exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,51,write,create/open,1562018221.199886,1562018221.208030,0.008145,0.000000
1,2,1,51,write,write/read,1562018221.208031,1562018224.425127,3.217096,10430037.231712
1,2,1,51,write,close,1562018224.425127,1562018224.425149,0.000021,0.000000
1,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,51,read,create/open,1562018224.672581,1562018224.694773,0.022191,0.000000
1,2,1,51,read,write/read,1562018224.694773,1562018224.917274,0.222501,150805892.995264
1,2,1,51,read,close,1562018224.917275,1562018225.829811,0.912536,0.000000
1,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,51,write,create/open,1562018228.949634,1562018228.957150,0.007516,0.000000
1,4,1,51,write,write/read,1562018228.957150,1562018231.429348,2.472199,13572708.239075
1,4,1,51,write,close,1562018231.429349,1562018231.429357,0.000008,0.000000
1,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,51,read,create/open,1562018231.713010,1562018231.743517,0.030506,0.000000
1,4,1,51,read,write/read,1562018231.743517,1562018231.968024,0.224507,149458385.127519
1,4,1,51,read,close,1562018231.968025,1562018233.403722,1.435697,0.000000
1,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,51,write,create/open,1562018233.564200,1562018233.571723,0.007523,0.000000
2,2,1,51,write,write/read,1562018233.571724,1562018236.054280,2.482556,13516080.750211
2,2,1,51,write,close,1562018236.054281,1562018236.054288,0.000008,0.000000
2,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,51,read,create/open,1562018236.553874,1562018236.578822,0.024948,0.000000
2,2,1,51,read,write/read,1562018236.578822,1562018236.800645,0.221822,151267198.008715
2,2,1,51,read,close,1562018236.800645,1562018237.569754,0.769108,0.000000
2,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,51,write,create/open,1562018243.130872,1562018243.137696,0.006824,0.000000
2,4,1,51,write,write/read,1562018243.137696,1562018245.977009,2.839313,11817801.446252
2,4,1,51,write,close,1562018245.977010,1562018245.977017,0.000008,0.000000
2,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,51,read,create/open,1562018246.044765,1562018246.067685,0.022920,0.000000
2,4,1,51,read,write/read,1562018246.067685,1562018246.286736,0.219050,153181493.328887
2,4,1,51,read,close,1562018246.286737,1562018246.760060,0.473323,0.000000
2,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,51,write,create/open,1562018257.176724,1562018257.184734,0.008010,0.000000
3,2,1,51,write,write/read,1562018257.184735,1562018259.825073,2.640338,12708386.479759
3,2,1,51,write,close,1562018259.825073,1562018259.825081,0.000008,0.000000
3,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,51,read,create/open,1562018260.008728,1562018260.033729,0.025001,0.000000
3,2,1,51,read,write/read,1562018260.033730,1562018260.263860,0.230130,145806298.516972
3,2,1,51,read,close,1562018260.263861,1562018261.532854,1.268993,0.000000
3,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,51,write,create/open,1562018252.653594,1562018252.660777,0.007184,0.000000
3,4,1,51,write,write/read,1562018252.660777,1562018254.900420,2.239643,14982044.257894
3,4,1,51,write,close,1562018254.900421,1562018254.900429,0.000008,0.000000
3,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,51,read,create/open,1562018255.460105,1562018255.483279,0.023174,0.000000
3,4,1,51,read,write/read,1562018255.483280,1562018255.703609,0.220329,152292202.330552
3,4,1,51,read,close,1562018255.703610,1562018256.667120,0.963510,0.000000
3,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,51,write,create/open,1562018266.458841,1562018266.468814,0.009973,0.000000
4,2,1,51,write,write/read,1562018266.468815,1562018268.721500,2.252685,14895303.784350
4,2,1,51,write,close,1562018268.721501,1562018268.721509,0.000008,0.000000
4,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,51,read,create/open,1562018269.332465,1562018269.361007,0.028542,0.000000
4,2,1,51,read,write/read,1562018269.361007,1562018269.587768,0.226760,147973231.397431
4,2,1,51,read,close,1562018269.587769,1562018270.548240,0.960472,0.000000
4,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,51,write,create/open,1562018261.850585,1562018261.862498,0.011913,0.000000
4,4,1,51,write,write/read,1562018261.862499,1562018264.624094,2.761595,12150381.163528
4,4,1,51,write,close,1562018264.624094,1562018264.624102,0.000008,0.000000
4,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,51,read,create/open,1562018264.683516,1562018264.715183,0.031667,0.000000
4,4,1,51,read,write/read,1562018264.715183,1562018264.910567,0.195384,171735800.311566
4,4,1,51,read,close,1562018264.910568,1562018265.390647,0.480079,0.000000
4,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,51,write,create/open,1562018278.297771,1562018278.314768,0.016998,0.000000
5,2,1,51,write,write/read,1562018278.314769,1562018280.963601,2.648832,12667631.594444
5,2,1,51,write,close,1562018280.963602,1562018280.963609,0.000007,0.000000
5,2,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,51,read,create/open,1562018281.364052,1562018281.393424,0.029372,0.000000
5,2,1,51,read,write/read,1562018281.393425,1562018281.604611,0.211187,158885196.629108
5,2,1,51,read,close,1562018281.604612,1562018282.379767,0.775155,0.000000
5,2,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,51,write,create/open,1562018283.230455,1562018283.239053,0.008599,0.000000
5,4,1,51,write,write/read,1562018283.239054,1562018285.987559,2.748505,12208249.030113
5,4,1,51,write,close,1562018285.987559,1562018285.987568,0.000008,0.000000
5,4,1,51,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,51,read,create/open,1562018286.013437,1562018286.048573,0.035135,0.000000
5,4,1,51,read,write/read,1562018286.048573,1562018286.266322,0.217749,154096752.189658
5,4,1,51,read,close,1562018286.266323,1562018287.470677,1.204355,0.000000
5,4,1,51,read,remove,0.000000,0.000000,0.000000,0.000000
