exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,16,write,create/open,1562018226.517768,1562018226.525325,0.007557,0.000000
1,1,1,16,write,write/read,1562018226.525326,1562018227.804606,1.279281,26229140.315048
1,1,1,16,write,close,1562018227.804607,1562018227.804615,0.000008,0.000000
1,1,1,16,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,16,read,create/open,1562018228.063863,1562018228.076061,0.012198,0.000000
1,1,1,16,read,write/read,1562018228.076061,1562018228.184681,0.108619,308917339.662209
1,1,1,16,read,close,1562018228.184681,1562018228.521533,0.336851,0.000000
1,1,1,16,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,16,write,create/open,1562018221.200272,1562018221.208215,0.007943,0.000000
1,2,1,16,write,write/read,1562018221.208216,1562018223.647325,2.439109,13756838.059883
1,2,1,16,write,close,1562018223.647326,1562018223.647337,0.000011,0.000000
1,2,1,16,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,16,read,create/open,1562018224.673169,1562018224.707843,0.034674,0.000000
1,2,1,16,read,write/read,1562018224.707844,1562018224.897936,0.190092,176517164.581712
1,2,1,16,read,close,1562018224.897937,1562018224.988732,0.090796,0.000000
1,2,1,16,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,16,write,create/open,1562018217.558936,1562018217.613648,0.054712,0.000000
1,3,1,16,write,write/read,1562018217.613648,1562018220.214506,2.600858,12901293.475869
1,3,1,16,write,close,1562018220.214507,1562018220.214526,0.000019,0.000000
1,3,1,16,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,16,read,create/open,1562018220.273998,1562018220.288052,0.014054,0.000000
1,3,1,16,read,write/read,1562018220.288052,1562018220.407188,0.119136,281647344.885726
1,3,1,16,read,close,1562018220.407189,1562018221.080975,0.673786,0.000000
1,3,1,16,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,16,write,create/open,1562018228.950093,1562018228.957023,0.006930,0.000000
1,4,1,16,write,write/read,1562018228.957023,1562018231.654765,2.697742,12437970.401921
