exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,40,write,create/open,1562018221.200198,1562018221.208252,0.008054,0.000000
1,2,1,40,write,write/read,1562018221.208253,1562018224.425359,3.217107,10430003.221199
1,2,1,40,write,close,1562018224.425360,1562018224.425381,0.000021,0.000000
1,2,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,40,read,create/open,1562018224.673069,1562018224.713190,0.040122,0.000000
1,2,1,40,read,write/read,1562018224.713191,1562018224.928033,0.214842,156182015.504541
1,2,1,40,read,close,1562018224.928034,1562018226.138488,1.210455,0.000000
1,2,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,40,write,create/open,1562018228.950036,1562018228.956309,0.006273,0.000000
1,4,1,40,write,write/read,1562018228.956310,1562018231.120859,2.164550,15501806.228957
1,4,1,40,write,close,1562018231.120860,1562018231.120868,0.000008,0.000000
1,4,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,40,read,create/open,1562018231.713458,1562018231.753849,0.040390,0.000000
1,4,1,40,read,write/read,1562018231.753849,1562018231.960801,0.206952,162136601.263255
1,4,1,40,read,close,1562018231.960801,1562018233.145832,1.185031,0.000000
1,4,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,40,write,create/open,1562018233.564544,1562018233.572250,0.007706,0.000000
2,2,1,40,write,write/read,1562018233.572250,1562018236.302944,2.730694,12287878.896953
2,2,1,40,write,close,1562018236.302944,1562018236.302953,0.000008,0.000000
2,2,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,40,read,create/open,1562018236.554269,1562018236.571037,0.016768,0.000000
2,2,1,40,read,write/read,1562018236.571038,1562018236.788753,0.217715,154120714.740537
2,2,1,40,read,close,1562018236.788754,1562018237.111906,0.323153,0.000000
2,2,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,40,write,create/open,1562018243.131376,1562018243.139044,0.007668,0.000000
2,4,1,40,write,write/read,1562018243.139045,1562018245.810534,2.671489,12560197.328677
2,4,1,40,write,close,1562018245.810534,1562018245.810542,0.000008,0.000000
