exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,24,write,create/open,1562018226.517675,1562018226.525117,0.007442,0.000000
1,1,1,24,write,write/read,1562018226.525117,1562018227.804104,1.278987,26235159.199653
1,1,1,24,write,close,1562018227.804104,1562018227.804113,0.000009,0.000000
1,1,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,24,read,create/open,1562018228.063799,1562018228.073706,0.009907,0.000000
1,1,1,24,read,write/read,1562018228.073707,1562018228.185529,0.111822,300070335.395090
1,1,1,24,read,close,1562018228.185529,1562018228.571493,0.385964,0.000000
1,1,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,24,write,create/open,1562018221.200190,1562018221.208046,0.007856,0.000000
1,2,1,24,write,write/read,1562018221.208046,1562018224.425267,3.217220,10429634.530556
1,2,1,24,write,close,1562018224.425267,1562018224.425275,0.000007,0.000000
1,2,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,24,read,create/open,1562018224.673061,1562018224.700868,0.027807,0.000000
1,2,1,24,read,write/read,1562018224.700868,1562018224.918935,0.218066,153872675.419870
1,2,1,24,read,close,1562018224.918936,1562018225.880190,0.961254,0.000000
1,2,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,24,write,create/open,1562018217.558889,1562018217.768694,0.209805,0.000000
1,3,1,24,write,write/read,1562018217.768694,1562018219.655772,1.887078,17781155.272070
1,3,1,24,write,close,1562018219.655773,1562018219.655792,0.000020,0.000000
1,3,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,24,read,create/open,1562018220.273942,1562018220.285490,0.011548,0.000000
1,3,1,24,read,write/read,1562018220.285490,1562018220.402269,0.116779,287331951.203998
1,3,1,24,read,close,1562018220.402270,1562018220.897655,0.495385,0.000000
1,3,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,24,write,create/open,1562018228.950029,1562018228.956524,0.006495,0.000000
1,4,1,24,write,write/read,1562018228.956525,1562018231.004469,2.047944,16384447.460951
1,4,1,24,write,close,1562018231.004469,1562018231.004478,0.000009,0.000000
1,4,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,24,read,create/open,1562018231.713451,1562018231.734098,0.020647,0.000000
1,4,1,24,read,write/read,1562018231.734098,1562018231.957399,0.223300,150266006.065978
1,4,1,24,read,close,1562018231.957399,1562018232.654227,0.696828,0.000000
1,4,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,24,write,create/open,1562018238.329580,1562018238.337225,0.007645,0.000000
2,1,1,24,write,write/read,1562018238.337225,1562018239.578031,1.240806,27042451.171850
2,1,1,24,write,close,1562018239.578037,1562018239.578044,0.000008,0.000000
2,1,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,24,read,create/open,1562018239.703922,1562018239.724291,0.020369,0.000000
2,1,1,24,read,write/read,1562018239.724292,1562018239.830912,0.106620,314709565.685285
2,1,1,24,read,close,1562018239.830913,1562018240.411444,0.580531,0.000000
2,1,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,24,write,create/open,1562018233.564536,1562018233.572466,0.007930,0.000000
2,2,1,24,write,write/read,1562018233.572466,1562018236.362107,2.789641,12028227.298352
2,2,1,24,write,close,1562018236.362108,1562018236.362116,0.000008,0.000000
2,2,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,24,read,create/open,1562018236.554261,1562018236.579435,0.025173,0.000000
2,2,1,24,read,write/read,1562018236.579435,1562018236.790879,0.211443,158692425.447764
2,2,1,24,read,close,1562018236.790879,1562018237.153642,0.362763,0.000000
2,2,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,24,write,create/open,1562018240.587444,1562018240.594846,0.007403,0.000000
2,3,1,24,write,write/read,1562018240.594846,1562018241.844442,1.249595,26852237.053224
2,3,1,24,write,close,1562018241.844442,1562018241.844450,0.000008,0.000000
2,3,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,24,read,create/open,1562018242.153577,1562018242.173666,0.020089,0.000000
2,3,1,24,read,write/read,1562018242.173666,1562018242.295421,0.121754,275591106.585065
2,3,1,24,read,close,1562018242.295422,1562018243.086010,0.790588,0.000000
2,3,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,24,write,create/open,1562018243.131367,1562018243.138802,0.007435,0.000000
2,4,1,24,write,write/read,1562018243.138803,1562018245.718997,2.580194,13004613.546637
2,4,1,24,write,close,1562018245.718998,1562018245.719005,0.000007,0.000000
2,4,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,24,read,create/open,1562018246.045168,1562018246.097147,0.051978,0.000000
2,4,1,24,read,write/read,1562018246.097147,1562018246.317277,0.220130,152430261.266847
2,4,1,24,read,close,1562018246.317277,1562018247.743625,1.426348,0.000000
2,4,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,24,write,create/open,1562018250.135635,1562018250.144119,0.008485,0.000000
3,1,1,24,write,write/read,1562018250.144120,1562018251.543026,1.398906,23986190.967050
3,1,1,24,write,close,1562018251.543026,1562018251.543035,0.000009,0.000000
3,1,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,24,read,create/open,1562018251.760377,1562018251.773358,0.012981,0.000000
3,1,1,24,read,write/read,1562018251.773358,1562018251.887239,0.113881,294643786.085983
3,1,1,24,read,close,1562018251.887239,1562018252.142954,0.255715,0.000000
3,1,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,24,write,create/open,1562018257.177200,1562018257.184671,0.007471,0.000000
3,2,1,24,write,write/read,1562018257.184671,1562018259.658529,2.473858,13563605.361558
3,2,1,24,write,close,1562018259.658530,1562018259.658539,0.000009,0.000000
3,2,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,24,read,create/open,1562018260.009101,1562018260.030587,0.021486,0.000000
3,2,1,24,read,write/read,1562018260.030587,1562018260.239194,0.208607,160849829.312962
3,2,1,24,read,close,1562018260.239195,1562018260.466673,0.227478,0.000000
3,2,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,24,write,create/open,1562018247.895175,1562018247.902161,0.006985,0.000000
3,3,1,24,write,write/read,1562018247.902161,1562018248.960834,1.058674,31694784.264956
3,3,1,24,write,close,1562018248.960835,1562018248.960843,0.000008,0.000000
3,3,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,24,read,create/open,1562018249.252628,1562018249.269030,0.016402,0.000000
3,3,1,24,read,write/read,1562018249.269030,1562018249.381315,0.112285,298831720.713115
3,3,1,24,read,close,1562018249.381316,1562018249.959998,0.578681,0.000000
3,3,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,24,write,create/open,1562018252.654063,1562018252.661304,0.007241,0.000000
3,4,1,24,write,write/read,1562018252.661304,1562018255.459692,2.798388,11990629.893779
3,4,1,24,write,close,1562018255.459693,1562018255.459705,0.000012,0.000000
3,4,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,24,read,create/open,1562018255.460548,1562018255.492997,0.032450,0.000000
3,4,1,24,read,write/read,1562018255.492998,1562018255.702275,0.209277,160335268.185661
3,4,1,24,read,close,1562018255.702276,1562018256.600680,0.898404,0.000000
3,4,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,24,write,create/open,1562018271.150157,1562018271.156528,0.006372,0.000000
4,1,1,24,write,write/read,1562018271.156529,1562018272.406637,1.250108,26841226.440382
4,1,1,24,write,close,1562018272.406637,1562018272.406646,0.000008,0.000000
4,1,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,24,read,create/open,1562018272.615635,1562018272.633676,0.018040,0.000000
4,1,1,24,read,write/read,1562018272.633676,1562018272.762689,0.129013,260086022.400485
4,1,1,24,read,close,1562018272.762689,1562018273.514845,0.752156,0.000000
4,1,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,24,write,create/open,1562018266.459109,1562018266.465296,0.006188,0.000000
4,2,1,24,write,write/read,1562018266.465297,1562018268.373847,1.908551,17581107.748896
4,2,1,24,write,close,1562018268.373848,1562018268.373858,0.000010,0.000000
4,2,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,24,read,create/open,1562018269.332843,1562018269.356372,0.023529,0.000000
4,2,1,24,read,write/read,1562018269.356373,1562018269.620107,0.263734,127228149.034542
4,2,1,24,read,close,1562018269.620107,1562018271.081773,1.461666,0.000000
4,2,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,24,write,create/open,1562018273.550936,1562018273.558274,0.007338,0.000000
4,3,1,24,write,write/read,1562018273.558275,1562018274.906402,1.348127,24889660.182222
4,3,1,24,write,close,1562018274.906403,1562018274.906410,0.000007,0.000000
4,3,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,24,read,create/open,1562018275.032004,1562018275.048562,0.016558,0.000000
4,3,1,24,read,write/read,1562018275.048562,1562018275.169697,0.121135,276999223.261202
4,3,1,24,read,close,1562018275.169698,1562018275.906112,0.736414,0.000000
4,3,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,24,write,create/open,1562018261.850950,1562018261.858949,0.007999,0.000000
4,4,1,24,write,write/read,1562018261.858949,1562018264.249386,2.390437,14036945.368471
4,4,1,24,write,close,1562018264.249387,1562018264.249398,0.000010,0.000000
4,4,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,24,read,create/open,1562018264.683907,1562018264.706722,0.022815,0.000000
4,4,1,24,read,write/read,1562018264.706722,1562018265.061681,0.354959,94530314.422899
4,4,1,24,read,close,1562018265.061682,1562018266.390807,1.329125,0.000000
4,4,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,24,write,create/open,1562018287.850335,1562018287.856933,0.006598,0.000000
5,1,1,24,write,write/read,1562018287.856933,1562018288.854180,0.997247,33647054.970746
5,1,1,24,write,close,1562018288.854181,1562018288.854190,0.000009,0.000000
5,1,1,24,write,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,24,read,create/open,1562018289.304721,1562018289.314449,0.009728,0.000000
5,1,1,24,read,write/read,1562018289.314450,1562018289.426865,0.112415,298486308.398928
5,1,1,24,read,close,1562018289.426866,1562018289.845589,0.418724,0.000000
5,1,1,24,read,remove,0.000000,0.000000,0.000000,0.000000
