exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,39,write,create/open,1562018221.199938,1562018221.207819,0.007881,0.000000
1,2,1,39,write,write/read,1562018221.207820,1562018224.029886,2.822066,11890023.544367
1,2,1,39,write,close,1562018224.029886,1562018224.029908,0.000021,0.000000
1,2,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,39,read,create/open,1562018224.672825,1562018224.708058,0.035233,0.000000
1,2,1,39,read,write/read,1562018224.708058,1562018224.921811,0.213753,156977431.559929
1,2,1,39,read,close,1562018224.921812,1562018225.955140,1.033328,0.000000
1,2,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,39,write,create/open,1562018228.949825,1562018228.956896,0.007071,0.000000
1,4,1,39,write,write/read,1562018228.956896,1562018231.184878,2.227982,15060458.896897
1,4,1,39,write,close,1562018231.184879,1562018231.184887,0.000009,0.000000
1,4,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,39,read,create/open,1562018231.713193,1562018231.730218,0.017025,0.000000
1,4,1,39,read,write/read,1562018231.730218,1562018231.945105,0.214887,156149091.375952
1,4,1,39,read,close,1562018231.945106,1562018232.145582,0.200476,0.000000
1,4,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,39,write,create/open,1562018233.564382,1562018233.572089,0.007707,0.000000
2,2,1,39,write,write/read,1562018233.572089,1562018236.338454,2.766365,12129432.364093
2,2,1,39,write,close,1562018236.338455,1562018236.338463,0.000008,0.000000
2,2,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,39,read,create/open,1562018236.554151,1562018236.571041,0.016890,0.000000
2,2,1,39,read,write/read,1562018236.571041,1562018236.798035,0.226994,147820763.710823
2,2,1,39,read,close,1562018236.798036,1562018237.386665,0.588629,0.000000
2,2,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,39,write,create/open,1562018243.131050,1562018243.138061,0.007011,0.000000
2,4,1,39,write,write/read,1562018243.138061,1562018246.027178,2.889117,11614080.533651
2,4,1,39,write,close,1562018246.027179,1562018246.027187,0.000009,0.000000
2,4,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,39,read,create/open,1562018246.044879,1562018246.068795,0.023916,0.000000
2,4,1,39,read,write/read,1562018246.068795,1562018246.301626,0.232831,144114966.715267
2,4,1,39,read,close,1562018246.301627,1562018247.351790,1.050164,0.000000
2,4,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,39,write,create/open,1562018257.176962,1562018257.184623,0.007662,0.000000
3,2,1,39,write,write/read,1562018257.184624,1562018259.307637,2.123013,15805095.943533
3,2,1,39,write,close,1562018259.307638,1562018259.307646,0.000008,0.000000
3,2,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,39,read,create/open,1562018260.008910,1562018260.031512,0.022602,0.000000
3,2,1,39,read,write/read,1562018260.031513,1562018260.247090,0.215577,155649315.364509
3,2,1,39,read,close,1562018260.247091,1562018260.591604,0.344513,0.000000
3,2,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,39,write,create/open,1562018252.653717,1562018252.660666,0.006949,0.000000
3,4,1,39,write,write/read,1562018252.660666,1562018255.396780,2.736114,12263536.759011
3,4,1,39,write,close,1562018255.396781,1562018255.396788,0.000008,0.000000
3,4,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,39,read,create/open,1562018255.460296,1562018255.476761,0.016465,0.000000
3,4,1,39,read,write/read,1562018255.476762,1562018255.681150,0.204388,164170150.636241
3,4,1,39,read,close,1562018255.681150,1562018255.742231,0.061080,0.000000
3,4,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,39,write,create/open,1562018266.459016,1562018266.467696,0.008680,0.000000
4,2,1,39,write,write/read,1562018266.467697,1562018269.206898,2.739201,12249714.846140
4,2,1,39,write,close,1562018269.206898,1562018269.206907,0.000009,0.000000
4,2,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,39,read,create/open,1562018269.332637,1562018269.361444,0.028808,0.000000
4,2,1,39,read,write/read,1562018269.361445,1562018269.593240,0.231795,144759039.224010
4,2,1,39,read,close,1562018269.593241,1562018270.973484,1.380243,0.000000
4,2,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,39,write,create/open,1562018261.850661,1562018261.858021,0.007360,0.000000
4,4,1,39,write,write/read,1562018261.858021,1562018264.285878,2.427857,13820596.960998
4,4,1,39,write,close,1562018264.285879,1562018264.285886,0.000008,0.000000
4,4,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,39,read,create/open,1562018264.683648,1562018264.701368,0.017720,0.000000
4,4,1,39,read,write/read,1562018264.701369,1562018264.953300,0.251931,133188875.639579
4,4,1,39,read,close,1562018264.953301,1562018266.215717,1.262416,0.000000
4,4,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,39,write,create/open,1562018278.297863,1562018278.308569,0.010706,0.000000
5,2,1,39,write,write/read,1562018278.308569,1562018280.788774,2.480204,13528898.166773
5,2,1,39,write,close,1562018280.788774,1562018280.788782,0.000008,0.000000
5,2,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,39,read,create/open,1562018281.364200,1562018281.434131,0.069931,0.000000
5,2,1,39,read,write/read,1562018281.434132,1562018281.642415,0.208283,161100235.983123
5,2,1,39,read,close,1562018281.642415,1562018283.129845,1.487430,0.000000
5,2,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,39,write,create/open,1562018283.230575,1562018283.238122,0.007548,0.000000
5,4,1,39,write,write/read,1562018283.238122,1562018285.596075,2.357952,14230327.980366
5,4,1,39,write,close,1562018285.596075,1562018285.596084,0.000009,0.000000
