exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,12,write,create/open,1562018226.517649,1562018226.525011,0.007362,0.000000
1,1,1,12,write,write/read,1562018226.525011,1562018227.888180,1.363169,24615020.669768
1,1,1,12,write,close,1562018227.888181,1562018227.888190,0.000009,0.000000
1,1,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,12,read,create/open,1562018228.063776,1562018228.081298,0.017523,0.000000
1,1,1,12,read,write/read,1562018228.081298,1562018228.192059,0.110761,302945317.233638
1,1,1,12,read,close,1562018228.192060,1562018228.446469,0.254409,0.000000
1,1,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,12,write,create/open,1562018221.200161,1562018221.207783,0.007621,0.000000
1,2,1,12,write,write/read,1562018221.207783,1562018223.713675,2.505892,13390217.084974
1,2,1,12,write,close,1562018223.713675,1562018223.713684,0.000009,0.000000
1,2,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,12,read,create/open,1562018224.673001,1562018224.689764,0.016763,0.000000
1,2,1,12,read,write/read,1562018224.689765,1562018224.902578,0.212813,157671219.677468
1,2,1,12,read,close,1562018224.902578,1562018225.130147,0.227568,0.000000
1,2,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,12,write,create/open,1562018217.558974,1562018217.768506,0.209532,0.000000
1,3,1,12,write,write/read,1562018217.768507,1562018219.631063,1.862556,18015260.936054
1,3,1,12,write,close,1562018219.631063,1562018219.631084,0.000021,0.000000
1,3,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,12,read,create/open,1562018220.273871,1562018220.284152,0.010282,0.000000
1,3,1,12,read,write/read,1562018220.284153,1562018220.393312,0.109159,307389108.078070
1,3,1,12,read,close,1562018220.393313,1562018220.405780,0.012467,0.000000
1,3,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,12,write,create/open,1562018228.950060,1562018228.957121,0.007061,0.000000
1,4,1,12,write,write/read,1562018228.957121,1562018231.271011,2.313890,14501311.298379
1,4,1,12,write,close,1562018231.271012,1562018231.271021,0.000009,0.000000
1,4,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,12,read,create/open,1562018231.713343,1562018231.730809,0.017466,0.000000
1,4,1,12,read,write/read,1562018231.730810,1562018231.972731,0.241921,138699848.875498
1,4,1,12,read,close,1562018231.972732,1562018233.254148,1.281416,0.000000
1,4,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,12,write,create/open,1562018238.329537,1562018238.336876,0.007339,0.000000
2,1,1,12,write,write/read,1562018238.336876,1562018239.340843,1.003967,33421861.848772
2,1,1,12,write,close,1562018239.340843,1562018239.340852,0.000008,0.000000
2,1,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,12,read,create/open,1562018239.703853,1562018239.713147,0.009294,0.000000
2,1,1,12,read,write/read,1562018239.713148,1562018239.820741,0.107593,311863588.501410
2,1,1,12,read,close,1562018239.820742,1562018240.569644,0.748902,0.000000
2,1,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,12,write,create/open,1562018233.564521,1562018233.572832,0.008311,0.000000
2,2,1,12,write,write/read,1562018233.572833,1562018236.215744,2.642911,12696011.903046
2,2,1,12,write,close,1562018236.215744,1562018236.215754,0.000009,0.000000
2,2,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,12,read,create/open,1562018236.554240,1562018236.598229,0.043989,0.000000
2,2,1,12,read,write/read,1562018236.598230,1562018236.826024,0.227794,147301693.733159
2,2,1,12,read,close,1562018236.826025,1562018238.270003,1.443979,0.000000
2,2,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,12,write,create/open,1562018240.587426,1562018240.594542,0.007116,0.000000
2,3,1,12,write,write/read,1562018240.594542,1562018242.004712,1.410170,23794599.330163
2,3,1,12,write,close,1562018242.004713,1562018242.004721,0.000008,0.000000
2,3,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,12,read,create/open,1562018242.153549,1562018242.169728,0.016179,0.000000
2,3,1,12,read,write/read,1562018242.169729,1562018242.472784,0.303056,110720410.127022
2,3,1,12,read,close,1562018242.472785,1562018243.110960,0.638175,0.000000
2,3,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,12,write,create/open,1562018243.131293,1562018243.138926,0.007633,0.000000
2,4,1,12,write,write/read,1562018243.138926,1562018245.630874,2.491948,13465143.213484
2,4,1,12,write,close,1562018245.630874,1562018245.630882,0.000008,0.000000
2,4,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,12,read,create/open,1562018246.045146,1562018246.068413,0.023267,0.000000
2,4,1,12,read,write/read,1562018246.068413,1562018246.276705,0.208292,161093413.132115
2,4,1,12,read,close,1562018246.276706,1562018246.360332,0.083627,0.000000
2,4,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,12,write,create/open,1562018250.135517,1562018250.142641,0.007125,0.000000
3,1,1,12,write,write/read,1562018250.142642,1562018251.334747,1.192106,28147199.310753
3,1,1,12,write,close,1562018251.334748,1562018251.334756,0.000008,0.000000
3,1,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,12,read,create/open,1562018251.760345,1562018251.772651,0.012306,0.000000
3,1,1,12,read,write/read,1562018251.772652,1562018251.882152,0.109500,306433361.106019
3,1,1,12,read,close,1562018251.882153,1562018251.967942,0.085790,0.000000
3,1,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,12,write,create/open,1562018257.177167,1562018257.185237,0.008070,0.000000
3,2,1,12,write,write/read,1562018257.185237,1562018259.850284,2.665047,12590558.393745
3,2,1,12,write,close,1562018259.850285,1562018259.850293,0.000008,0.000000
3,2,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,12,read,create/open,1562018260.009075,1562018260.024557,0.015482,0.000000
3,2,1,12,read,write/read,1562018260.024558,1562018260.257208,0.232651,144226766.517690
3,2,1,12,read,close,1562018260.257209,1562018260.958412,0.701203,0.000000
3,2,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,12,write,create/open,1562018247.895149,1562018247.901708,0.006559,0.000000
3,3,1,12,write,write/read,1562018247.901709,1562018248.910067,1.008358,33276300.688290
3,3,1,12,write,close,1562018248.910068,1562018248.910077,0.000009,0.000000
3,3,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,12,read,create/open,1562018249.252600,1562018249.272527,0.019928,0.000000
3,3,1,12,read,write/read,1562018249.272527,1562018249.385764,0.113236,296321888.617971
3,3,1,12,read,close,1562018249.385765,1562018250.118259,0.732494,0.000000
3,3,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,12,write,create/open,1562018252.654045,1562018252.660970,0.006925,0.000000
3,4,1,12,write,write/read,1562018252.660971,1562018255.167545,2.506574,13386569.376447
3,4,1,12,write,close,1562018255.167546,1562018255.167557,0.000010,0.000000
3,4,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,12,read,create/open,1562018255.460518,1562018255.478024,0.017506,0.000000
3,4,1,12,read,write/read,1562018255.478024,1562018255.691767,0.213743,156985135.956560
3,4,1,12,read,close,1562018255.691768,1562018255.884068,0.192300,0.000000
3,4,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,12,write,create/open,1562018271.150127,1562018271.157004,0.006877,0.000000
4,1,1,12,write,write/read,1562018271.157004,1562018272.439890,1.282886,26155427.107372
4,1,1,12,write,close,1562018272.439891,1562018272.439898,0.000008,0.000000
4,1,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,12,read,create/open,1562018272.615611,1562018272.629629,0.014018,0.000000
4,1,1,12,read,write/read,1562018272.629629,1562018272.739805,0.110176,304552108.153910
4,1,1,12,read,close,1562018272.739807,1562018272.989838,0.250031,0.000000
4,1,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,12,write,create/open,1562018266.459095,1562018266.466222,0.007127,0.000000
4,2,1,12,write,write/read,1562018266.466222,1562018268.698862,2.232640,15029039.685033
4,2,1,12,write,close,1562018268.698863,1562018268.698874,0.000011,0.000000
4,2,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,12,read,create/open,1562018269.332820,1562018269.362230,0.029409,0.000000
4,2,1,12,read,write/read,1562018269.362230,1562018269.579120,0.216890,154707413.045966
4,2,1,12,read,close,1562018269.579120,1562018270.573588,0.994467,0.000000
4,2,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,12,write,create/open,1562018273.550966,1562018273.557935,0.006969,0.000000
4,3,1,12,write,write/read,1562018273.557936,1562018274.981210,1.423274,23575520.546922
4,3,1,12,write,close,1562018274.981211,1562018274.981219,0.000009,0.000000
4,3,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,12,read,create/open,1562018275.032020,1562018275.048467,0.016448,0.000000
4,3,1,12,read,write/read,1562018275.048468,1562018275.168085,0.119618,280513935.966036
4,3,1,12,read,close,1562018275.168086,1562018275.731098,0.563011,0.000000
4,3,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,12,write,create/open,1562018261.850928,1562018261.858673,0.007745,0.000000
4,4,1,12,write,write/read,1562018261.858673,1562018264.224394,2.365721,14183599.394483
4,4,1,12,write,close,1562018264.224395,1562018264.224406,0.000011,0.000000
4,4,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,12,read,create/open,1562018264.683891,1562018264.714341,0.030450,0.000000
4,4,1,12,read,write/read,1562018264.714341,1562018264.934865,0.220524,152157683.273414
4,4,1,12,read,close,1562018264.934866,1562018266.107582,1.172715,0.000000
4,4,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,12,write,create/open,1562018287.850308,1562018287.857579,0.007271,0.000000
5,1,1,12,write,write/read,1562018287.857579,1562018289.060634,1.203055,27891022.980149
5,1,1,12,write,close,1562018289.060635,1562018289.060643,0.000008,0.000000
5,1,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,12,read,create/open,1562018289.304701,1562018289.317699,0.012998,0.000000
5,1,1,12,read,write/read,1562018289.317699,1562018289.430546,0.112847,297344238.731771
5,1,1,12,read,close,1562018289.430547,1562018289.662426,0.231880,0.000000
5,1,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,12,write,create/open,1562018278.298056,1562018278.307424,0.009368,0.000000
5,2,1,12,write,write/read,1562018278.307424,1562018280.820939,2.513515,13349602.327214
5,2,1,12,write,close,1562018280.820940,1562018280.820948,0.000008,0.000000
5,2,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,12,read,create/open,1562018281.364341,1562018281.382025,0.017685,0.000000
5,2,1,12,read,write/read,1562018281.382026,1562018281.614313,0.232287,144452221.688263
5,2,1,12,read,close,1562018281.614314,1562018282.430138,0.815824,0.000000
5,2,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,12,write,create/open,1562018275.974093,1562018275.980827,0.006734,0.000000
5,3,1,12,write,write/read,1562018275.980827,1562018277.002638,1.021811,32838213.114643
5,3,1,12,write,close,1562018277.002638,1562018277.002647,0.000008,0.000000
5,3,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,12,read,create/open,1562018277.398398,1562018277.418523,0.020125,0.000000
5,3,1,12,read,write/read,1562018277.418524,1562018277.728704,0.310180,108177225.309440
5,3,1,12,read,close,1562018277.728705,1562018278.280631,0.551926,0.000000
5,3,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,12,write,create/open,1562018283.230871,1562018283.238807,0.007936,0.000000
5,4,1,12,write,write/read,1562018283.238808,1562018285.321410,2.082603,16111779.365121
5,4,1,12,write,close,1562018285.321411,1562018285.321422,0.000011,0.000000
5,4,1,12,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,12,read,create/open,1562018286.013883,1562018286.046170,0.032287,0.000000
5,4,1,12,read,write/read,1562018286.046171,1562018286.279683,0.233512,143694725.812550
5,4,1,12,read,close,1562018286.279684,1562018287.729339,1.449655,0.000000
5,4,1,12,read,remove,0.000000,0.000000,0.000000,0.000000
