exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,18,write,create/open,1562018226.517799,1562018226.525316,0.007518,0.000000
1,1,1,18,write,write/read,1562018226.525316,1562018228.013301,1.487985,22550250.406995
1,1,1,18,write,close,1562018228.013302,1562018228.013310,0.000008,0.000000
1,1,1,18,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,18,read,create/open,1562018228.063883,1562018228.075433,0.011551,0.000000
1,1,1,18,read,write/read,1562018228.075433,1562018228.191376,0.115942,289405854.754344
1,1,1,18,read,close,1562018228.191377,1562018228.704898,0.513521,0.000000
1,1,1,18,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,18,write,create/open,1562018221.200294,1562018221.207323,0.007030,0.000000
1,2,1,18,write,write/read,1562018221.207324,1562018224.030249,2.822926,11886402.373077
1,2,1,18,write,close,1562018224.030250,1562018224.030260,0.000010,0.000000
1,2,1,18,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,18,read,create/open,1562018224.673093,1562018224.695277,0.022184,0.000000
1,2,1,18,read,write/read,1562018224.695278,1562018224.907320,0.212043,158243846.893285
1,2,1,18,read,close,1562018224.907321,1562018225.330360,0.423039,0.000000
1,2,1,18,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,18,write,create/open,1562018217.559022,1562018217.768460,0.209438,0.000000
1,3,1,18,write,write/read,1562018217.768460,1562018219.914497,2.146036,15635537.314856
1,3,1,18,write,close,1562018219.914497,1562018219.914518,0.000021,0.000000
1,3,1,18,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,18,read,create/open,1562018220.274017,1562018220.293859,0.019842,0.000000
1,3,1,18,read,write/read,1562018220.293859,1562018220.406969,0.113110,296652927.071334
1,3,1,18,read,close,1562018220.406970,1562018221.055880,0.648910,0.000000
1,3,1,18,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,18,write,create/open,1562018228.950161,1562018228.957313,0.007152,0.000000
1,4,1,18,write,write/read,1562018228.957313,1562018231.604428,2.647115,12675849.783485
1,4,1,18,write,close,1562018231.604429,1562018231.604437,0.000008,0.000000
1,4,1,18,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,18,read,create/open,1562018231.713431,1562018231.727751,0.014320,0.000000
1,4,1,18,read,write/read,1562018231.727751,1562018231.955137,0.227386,147565955.374319
1,4,1,18,read,close,1562018231.955138,1562018232.512632,0.557494,0.000000
1,4,1,18,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,18,write,create/open,1562018238.329741,1562018238.336152,0.006411,0.000000
2,1,1,18,write,write/read,1562018238.336152,1562018239.520101,1.183949,28341107.110178
2,1,1,18,write,close,1562018239.520102,1562018239.520110,0.000009,0.000000
2,1,1,18,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,18,read,create/open,1562018239.704014,1562018239.724710,0.020697,0.000000
2,1,1,18,read,write/read,1562018239.724711,1562018239.841348,0.116637,287681415.570167
2,1,1,18,read,close,1562018239.841349,1562018240.544717,0.703368,0.000000
2,1,1,18,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,18,write,create/open,1562018233.564617,1562018233.572475,0.007858,0.000000
2,2,1,18,write,write/read,1562018233.572475,1562018236.412008,2.839533,11816883.596525
2,2,1,18,write,close,1562018236.412009,1562018236.412017,0.000008,0.000000
2,2,1,18,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,18,read,create/open,1562018236.554336,1562018236.570820,0.016484,0.000000
2,2,1,18,read,write/read,1562018236.570821,1562018236.798037,0.227217,147675892.487983
2,2,1,18,read,close,1562018236.798038,1562018237.286962,0.488924,0.000000
2,2,1,18,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,18,write,create/open,1562018240.587501,1562018240.594000,0.006499,0.000000
2,3,1,18,write,write/read,1562018240.594000,1562018242.031810,1.437810,23337181.757893
2,3,1,18,write,close,1562018242.031811,1562018242.031818,0.000008,0.000000
2,3,1,18,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,18,read,create/open,1562018242.153649,1562018242.167190,0.013541,0.000000
2,3,1,18,read,write/read,1562018242.167191,1562018242.278055,0.110864,302662567.054757
2,3,1,18,read,close,1562018242.278056,1562018242.811130,0.533074,0.000000
2,3,1,18,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,18,write,create/open,1562018243.131373,1562018243.138281,0.006907,0.000000
2,4,1,18,write,write/read,1562018243.138281,1562018245.694037,2.555756,13128963.665157
2,4,1,18,write,close,1562018245.694038,1562018245.694047,0.000009,0.000000
2,4,1,18,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,18,read,create/open,1562018246.045276,1562018246.061466,0.016190,0.000000
2,4,1,18,read,write/read,1562018246.061467,1562018246.293404,0.231937,144670203.157974
2,4,1,18,read,close,1562018246.293405,1562018246.968830,0.675426,0.000000
2,4,1,18,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,18,write,create/open,1562018250.135711,1562018250.146266,0.010556,0.000000
3,1,1,18,write,write/read,1562018250.146266,1562018251.409926,1.263659,26553381.353535
