exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,8,write,create/open,1562018226.517651,1562018226.524902,0.007252,0.000000
1,1,1,8,write,write/read,1562018226.524902,1562018227.788090,1.263188,26563284.626565
1,1,1,8,write,close,1562018227.788091,1562018227.788099,0.000008,0.000000
1,1,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,8,read,create/open,1562018228.063775,1562018228.073591,0.009816,0.000000
1,1,1,8,read,write/read,1562018228.073591,1562018228.181984,0.108392,309564214.396572
1,1,1,8,read,close,1562018228.181984,1562018228.238092,0.056108,0.000000
1,1,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,8,write,create/open,1562018221.200166,1562018221.207784,0.007618,0.000000
1,2,1,8,write,write/read,1562018221.207785,1562018224.424739,3.216954,10430497.941421
1,2,1,8,write,close,1562018224.424740,1562018224.424747,0.000008,0.000000
1,2,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,8,read,create/open,1562018224.673037,1562018224.700253,0.027215,0.000000
1,2,1,8,read,write/read,1562018224.700253,1562018224.916888,0.216635,154889425.372789
1,2,1,8,read,close,1562018224.916888,1562018225.672034,0.755145,0.000000
1,2,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,8,write,create/open,1562018217.558864,1562018217.768456,0.209591,0.000000
1,3,1,8,write,write/read,1562018217.768456,1562018219.555886,1.787430,18772444.850501
1,3,1,8,write,close,1562018219.555887,1562018219.555907,0.000020,0.000000
1,3,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,8,read,create/open,1562018220.273918,1562018220.284264,0.010346,0.000000
1,3,1,8,read,write/read,1562018220.284264,1562018220.398951,0.114687,292572850.059098
1,3,1,8,read,close,1562018220.398952,1562018220.530824,0.131872,0.000000
1,3,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,8,write,create/open,1562018228.950005,1562018228.956702,0.006696,0.000000
1,4,1,8,write,write/read,1562018228.956702,1562018231.304345,2.347643,14292817.711155
1,4,1,8,write,close,1562018231.304346,1562018231.304354,0.000008,0.000000
1,4,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,8,read,create/open,1562018231.713427,1562018231.733954,0.020527,0.000000
1,4,1,8,read,write/read,1562018231.733955,1562018231.948921,0.214966,156091767.221617
1,4,1,8,read,close,1562018231.948922,1562018232.337555,0.388633,0.000000
1,4,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,8,write,create/open,1562018238.329556,1562018238.337381,0.007825,0.000000
2,1,1,8,write,write/read,1562018238.337381,1562018239.437563,1.100182,30498981.331301
2,1,1,8,write,close,1562018239.437564,1562018239.437572,0.000008,0.000000
2,1,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,8,read,create/open,1562018239.703898,1562018239.723483,0.019585,0.000000
2,1,1,8,read,write/read,1562018239.723483,1562018239.829127,0.105644,317617282.523579
2,1,1,8,read,close,1562018239.829128,1562018240.028026,0.198898,0.000000
2,1,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,8,write,create/open,1562018233.564512,1562018233.572790,0.008278,0.000000
2,2,1,8,write,write/read,1562018233.572790,1562018236.303008,2.730217,12290021.776914
2,2,1,8,write,close,1562018236.303009,1562018236.303017,0.000009,0.000000
2,2,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,8,read,create/open,1562018236.554238,1562018236.570909,0.016671,0.000000
2,2,1,8,read,write/read,1562018236.570910,1562018236.785389,0.214480,156445735.299550
2,2,1,8,read,close,1562018236.785390,1562018237.011892,0.226502,0.000000
2,2,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,8,write,create/open,1562018240.587421,1562018240.595019,0.007598,0.000000
2,3,1,8,write,write/read,1562018240.595019,1562018241.902826,1.307806,25657035.904144
2,3,1,8,write,close,1562018241.902826,1562018241.902834,0.000008,0.000000
2,3,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,8,read,create/open,1562018242.153553,1562018242.162215,0.008662,0.000000
2,3,1,8,read,write/read,1562018242.162215,1562018242.279704,0.117489,285596128.849961
2,3,1,8,read,close,1562018242.279705,1562018242.569398,0.289694,0.000000
2,3,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,8,write,create/open,1562018243.131344,1562018243.138558,0.007214,0.000000
2,4,1,8,write,write/read,1562018243.138559,1562018245.260621,2.122063,15812177.588881
2,4,1,8,write,close,1562018245.260622,1562018245.260631,0.000009,0.000000
2,4,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,8,read,create/open,1562018246.045144,1562018246.061466,0.016321,0.000000
2,4,1,8,read,write/read,1562018246.061466,1562018246.281856,0.220390,152250355.756958
2,4,1,8,read,close,1562018246.281857,1562018246.485462,0.203606,0.000000
2,4,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,8,write,create/open,1562018250.135610,1562018250.143895,0.008284,0.000000
3,1,1,8,write,write/read,1562018250.143895,1562018251.486795,1.342900,24986544.833100
3,1,1,8,write,close,1562018251.486795,1562018251.486803,0.000007,0.000000
3,1,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,8,read,create/open,1562018251.760353,1562018251.774340,0.013988,0.000000
3,1,1,8,read,write/read,1562018251.774341,1562018251.890129,0.115788,289790813.906517
3,1,1,8,read,close,1562018251.890130,1562018252.526212,0.636082,0.000000
3,1,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,8,write,create/open,1562018257.177177,1562018257.184888,0.007712,0.000000
3,2,1,8,write,write/read,1562018257.184889,1562018259.933204,2.748315,12209090.995121
