exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,37,write,create/open,1562018221.199982,1562018221.207851,0.007870,0.000000
1,2,1,37,write,write/read,1562018221.207852,1562018224.596918,3.389066,9900791.117531
1,2,1,37,write,close,1562018224.596918,1562018224.596939,0.000021,0.000000
1,2,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,37,read,create/open,1562018224.672872,1562018224.689776,0.016904,0.000000
1,2,1,37,read,write/read,1562018224.689777,1562018224.904895,0.215118,155981221.134345
1,2,1,37,read,close,1562018224.904896,1562018225.230215,0.325319,0.000000
1,2,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,37,write,create/open,1562018228.949950,1562018228.957842,0.007892,0.000000
1,4,1,37,write,write/read,1562018228.957842,1562018231.083525,2.125683,15785248.633356
1,4,1,37,write,close,1562018231.083526,1562018231.083534,0.000008,0.000000
1,4,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,37,read,create/open,1562018231.713321,1562018231.730205,0.016883,0.000000
1,4,1,37,read,write/read,1562018231.730205,1562018231.950857,0.220652,152069559.888672
1,4,1,37,read,close,1562018231.950862,1562018232.362476,0.411613,0.000000
1,4,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,37,write,create/open,1562018233.564381,1562018233.572457,0.008075,0.000000
2,2,1,37,write,write/read,1562018233.572457,1562018236.345152,2.772695,12101740.041431
2,2,1,37,write,close,1562018236.345153,1562018236.345162,0.000009,0.000000
2,2,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,37,read,create/open,1562018236.554193,1562018236.571140,0.016947,0.000000
2,2,1,37,read,write/read,1562018236.571141,1562018236.777884,0.206743,162300019.783713
2,2,1,37,read,close,1562018236.777885,1562018236.886834,0.108949,0.000000
2,2,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,37,write,create/open,1562018243.131307,1562018243.139324,0.008017,0.000000
2,4,1,37,write,write/read,1562018243.139324,1562018245.777166,2.637842,12720411.532209
2,4,1,37,write,close,1562018245.777167,1562018245.777176,0.000010,0.000000
2,4,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,37,read,create/open,1562018246.045097,1562018246.085549,0.040452,0.000000
2,4,1,37,read,write/read,1562018246.085549,1562018246.292502,0.206953,162135293.747678
2,4,1,37,read,close,1562018246.292503,1562018246.918602,0.626100,0.000000
2,4,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,37,write,create/open,1562018257.176972,1562018257.185249,0.008276,0.000000
3,2,1,37,write,write/read,1562018257.185249,1562018259.558588,2.373339,14138067.144393
