exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,48,write,create/open,1562018221.200279,1562018221.208429,0.008149,0.000000
1,2,1,48,write,write/read,1562018221.208429,1562018224.622207,3.413778,9829120.021419
1,2,1,48,write,close,1562018224.622208,1562018224.622230,0.000022,0.000000
1,2,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,48,read,create/open,1562018224.673176,1562018224.701037,0.027861,0.000000
1,2,1,48,read,write/read,1562018224.701038,1562018224.893876,0.192838,174003257.031318
1,2,1,48,read,close,1562018224.893876,1562018224.938648,0.044772,0.000000
1,2,1,48,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,48,write,create/open,1562018228.950100,1562018228.957643,0.007543,0.000000
1,4,1,48,write,write/read,1562018228.957643,1562018231.629475,2.671832,12558586.741623
1,4,1,48,write,close,1562018231.629476,1562018231.629486,0.000010,0.000000
1,4,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,48,read,create/open,1562018231.713522,1562018231.749221,0.035699,0.000000
1,4,1,48,read,write/read,1562018231.749222,1562018231.972797,0.223576,150080926.516542
1,4,1,48,read,close,1562018231.972798,1562018233.229205,1.256407,0.000000
1,4,1,48,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,48,write,create/open,1562018233.564607,1562018233.572666,0.008059,0.000000
2,2,1,48,write,write/read,1562018233.572666,1562018236.358106,2.785440,12046365.928576
2,2,1,48,write,close,1562018236.358107,1562018236.358117,0.000010,0.000000
2,2,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,48,read,create/open,1562018236.554333,1562018236.580478,0.026145,0.000000
2,2,1,48,read,write/read,1562018236.580479,1562018236.803351,0.222872,150554709.283583
2,2,1,48,read,close,1562018236.803351,1562018237.695217,0.891865,0.000000
2,2,1,48,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,48,write,create/open,1562018243.131377,1562018243.140101,0.008724,0.000000
2,4,1,48,write,write/read,1562018243.140101,1562018245.585698,2.445596,13720346.997739
2,4,1,48,write,close,1562018245.585699,1562018245.585707,0.000008,0.000000
2,4,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,48,read,create/open,1562018246.045263,1562018246.096494,0.051231,0.000000
2,4,1,48,read,write/read,1562018246.096494,1562018246.299602,0.203108,165205205.283900
2,4,1,48,read,close,1562018246.299603,1562018247.227099,0.927496,0.000000
2,4,1,48,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,48,write,create/open,1562018257.177290,1562018257.186066,0.008776,0.000000
3,2,1,48,write,write/read,1562018257.186066,1562018259.716789,2.530723,13258834.358209
3,2,1,48,write,close,1562018259.716789,1562018259.716798,0.000008,0.000000
3,2,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,48,read,create/open,1562018260.009170,1562018260.042654,0.033484,0.000000
3,2,1,48,read,write/read,1562018260.042655,1562018260.275806,0.233151,143917047.689942
3,2,1,48,read,close,1562018260.275807,1562018261.666686,1.390880,0.000000
3,2,1,48,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,48,write,create/open,1562018252.654154,1562018252.660700,0.006546,0.000000
3,4,1,48,write,write/read,1562018252.660701,1562018255.109326,2.448625,13703376.710477
3,4,1,48,write,close,1562018255.109327,1562018255.109337,0.000010,0.000000
3,4,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,48,read,create/open,1562018255.460646,1562018255.477790,0.017144,0.000000
3,4,1,48,read,write/read,1562018255.477790,1562018255.711393,0.233603,143638556.276443
3,4,1,48,read,close,1562018255.711394,1562018256.550778,0.839384,0.000000
3,4,1,48,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,48,write,create/open,1562018266.459169,1562018266.465877,0.006708,0.000000
4,2,1,48,write,write/read,1562018266.465877,1562018269.165772,2.699895,12428051.157375
4,2,1,48,write,close,1562018269.165773,1562018269.165781,0.000008,0.000000
4,2,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,48,read,create/open,1562018269.332899,1562018269.359032,0.026134,0.000000
4,2,1,48,read,write/read,1562018269.359033,1562018269.572060,0.213027,157512754.189236
4,2,1,48,read,close,1562018269.572061,1562018270.290356,0.718295,0.000000
4,2,1,48,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,48,write,create/open,1562018261.851039,1562018261.859610,0.008571,0.000000
4,4,1,48,write,write/read,1562018261.859610,1562018264.574385,2.714776,12359928.557682
4,4,1,48,write,close,1562018264.574386,1562018264.574394,0.000008,0.000000
4,4,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,48,read,create/open,1562018264.683995,1562018264.698703,0.014707,0.000000
4,4,1,48,read,write/read,1562018264.698703,1562018264.887627,0.188924,177608026.647141
4,4,1,48,read,close,1562018264.887628,1562018264.916229,0.028601,0.000000
4,4,1,48,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,48,write,create/open,1562018278.298230,1562018278.308075,0.009845,0.000000
5,2,1,48,write,write/read,1562018278.308075,1562018281.022108,2.714033,12363310.755467
5,2,1,48,write,close,1562018281.022109,1562018281.022120,0.000011,0.000000
5,2,1,48,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,48,read,create/open,1562018281.364459,1562018281.403456,0.038997,0.000000
