exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,63,write,create/open,1562018221.199898,1562018221.207516,0.007618,0.000000
1,2,1,63,write,write/read,1562018221.207517,1562018223.563663,2.356146,14241234.295590
1,2,1,63,write,close,1562018223.563664,1562018223.563688,0.000024,0.000000
1,2,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,63,read,create/open,1562018224.672732,1562018224.705671,0.032939,0.000000
1,2,1,63,read,write/read,1562018224.705672,1562018224.918856,0.213184,157396314.256205
1,2,1,63,read,close,1562018224.918857,1562018226.038186,1.119329,0.000000
1,2,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,63,write,create/open,1562018228.949644,1562018228.956321,0.006677,0.000000
1,4,1,63,write,write/read,1562018228.956321,1562018231.102541,2.146219,15634203.363505
1,4,1,63,write,close,1562018231.102541,1562018231.102550,0.000009,0.000000
1,4,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,63,read,create/open,1562018231.713032,1562018231.737607,0.024575,0.000000
1,4,1,63,read,write/read,1562018231.737607,1562018231.951071,0.213464,157190456.217117
1,4,1,63,read,close,1562018231.951072,1562018232.828878,0.877806,0.000000
1,4,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,63,write,create/open,1562018233.564209,1562018233.574229,0.010020,0.000000
2,2,1,63,write,write/read,1562018233.574229,1562018236.436637,2.862409,11722446.458043
2,2,1,63,write,close,1562018236.436638,1562018236.436647,0.000009,0.000000
2,2,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,63,read,create/open,1562018236.553996,1562018236.587332,0.033336,0.000000
2,2,1,63,read,write/read,1562018236.587332,1562018236.802436,0.215104,155991594.387270
2,2,1,63,read,close,1562018236.802437,1562018237.619848,0.817410,0.000000
2,2,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,63,write,create/open,1562018243.130935,1562018243.137929,0.006994,0.000000
2,4,1,63,write,write/read,1562018243.137930,1562018245.718691,2.580762,13001755.402751
2,4,1,63,write,close,1562018245.718692,1562018245.718703,0.000011,0.000000
2,4,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,63,read,create/open,1562018246.044797,1562018246.097038,0.052242,0.000000
2,4,1,63,read,write/read,1562018246.097039,1562018247.813388,1.716349,19549887.323647
2,4,1,63,read,close,1562018247.813389,1562018247.884900,0.071511,0.000000
2,4,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,63,write,create/open,1562018257.176888,1562018257.185065,0.008177,0.000000
3,2,1,63,write,write/read,1562018257.185065,1562018259.925096,2.740031,12246006.629470
3,2,1,63,write,close,1562018259.925097,1562018259.925105,0.000008,0.000000
3,2,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,63,read,create/open,1562018260.008840,1562018260.028179,0.019339,0.000000
3,2,1,63,read,write/read,1562018260.028179,1562018260.247612,0.219433,152914032.786084
3,2,1,63,read,close,1562018260.247613,1562018260.616474,0.368860,0.000000
3,2,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,63,write,create/open,1562018252.653641,1562018252.662763,0.009122,0.000000
3,4,1,63,write,write/read,1562018252.662763,1562018255.459144,2.796381,11999235.762362
3,4,1,63,write,close,1562018255.459144,1562018255.459153,0.000009,0.000000
3,4,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,63,read,create/open,1562018255.460217,1562018255.501209,0.040992,0.000000
3,4,1,63,read,write/read,1562018255.501210,1562018255.723695,0.222485,150816720.610445
3,4,1,63,read,close,1562018255.723696,1562018256.975470,1.251774,0.000000
3,4,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,63,write,create/open,1562018266.458946,1562018266.466271,0.007326,0.000000
4,2,1,63,write,write/read,1562018266.466271,1562018268.925171,2.458900,13646115.069164
4,2,1,63,write,close,1562018268.925172,1562018268.925182,0.000010,0.000000
4,2,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,63,read,create/open,1562018269.332571,1562018269.363849,0.031279,0.000000
4,2,1,63,read,write/read,1562018269.363850,1562018269.575830,0.211981,158290121.655595
4,2,1,63,read,close,1562018269.575831,1562018270.215012,0.639181,0.000000
4,2,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,63,write,create/open,1562018261.850587,1562018261.857667,0.007080,0.000000
4,4,1,63,write,write/read,1562018261.857667,1562018264.524179,2.666512,12583642.917455
4,4,1,63,write,close,1562018264.524180,1562018264.524188,0.000008,0.000000
4,4,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,63,read,create/open,1562018264.683577,1562018264.712425,0.028848,0.000000
4,4,1,63,read,write/read,1562018264.712425,1562018264.901125,0.188699,177819415.885933
4,4,1,63,read,close,1562018264.901126,1562018265.174052,0.272926,0.000000
4,4,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,63,write,create/open,1562018278.297773,1562018278.307503,0.009730,0.000000
