exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,60,write,create/open,1562018221.200162,1562018221.208941,0.008779,0.000000
1,2,1,60,write,write/read,1562018221.208941,1562018224.622027,3.413086,9831111.864900
1,2,1,60,write,close,1562018224.622028,1562018224.622046,0.000019,0.000000
1,2,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,60,read,create/open,1562018224.673001,1562018224.722672,0.049671,0.000000
1,2,1,60,read,write/read,1562018224.722672,1562018224.941031,0.218359,153666193.549626
1,2,1,60,read,close,1562018224.941032,1562018226.405078,1.464046,0.000000
1,2,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,60,write,create/open,1562018228.950060,1562018228.957320,0.007260,0.000000
1,4,1,60,write,write/read,1562018228.957320,1562018231.429618,2.472297,13572166.355194
1,4,1,60,write,close,1562018231.429619,1562018231.429626,0.000008,0.000000
1,4,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,60,read,create/open,1562018231.713343,1562018231.738082,0.024738,0.000000
1,4,1,60,read,write/read,1562018231.738082,1562018231.977529,0.239446,140133373.382675
1,4,1,60,read,close,1562018231.977529,1562018233.379076,1.401546,0.000000
1,4,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,60,write,create/open,1562018233.564521,1562018233.572283,0.007761,0.000000
2,2,1,60,write,write/read,1562018233.572283,1562018236.161964,2.589681,12956974.266527
2,2,1,60,write,close,1562018236.161965,1562018236.161974,0.000009,0.000000
2,2,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,60,read,create/open,1562018236.554240,1562018236.578160,0.023920,0.000000
2,2,1,60,read,write/read,1562018236.578161,1562018236.794185,0.216024,155327047.249366
2,2,1,60,read,close,1562018236.794186,1562018237.236837,0.442651,0.000000
2,2,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,60,write,create/open,1562018243.131293,1562018243.138762,0.007469,0.000000
2,4,1,60,write,write/read,1562018243.138762,1562018245.977473,2.838712,11820303.682856
2,4,1,60,write,close,1562018245.977474,1562018245.977482,0.000008,0.000000
2,4,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,60,read,create/open,1562018246.045146,1562018246.097645,0.052499,0.000000
2,4,1,60,read,write/read,1562018246.097645,1562018247.355587,1.257941,26674085.221248
2,4,1,60,read,close,1562018247.355587,1562018247.860180,0.504593,0.000000
2,4,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,60,write,create/open,1562018257.177167,1562018257.185069,0.007902,0.000000
3,2,1,60,write,write/read,1562018257.185070,1562018260.008419,2.823349,11884618.707988
3,2,1,60,write,close,1562018260.008420,1562018260.008428,0.000008,0.000000
3,2,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,60,read,create/open,1562018260.009076,1562018260.033662,0.024586,0.000000
3,2,1,60,read,write/read,1562018260.033662,1562018260.263238,0.229576,146158507.394593
3,2,1,60,read,close,1562018260.263238,1562018261.508277,1.245038,0.000000
3,2,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,60,write,create/open,1562018252.654046,1562018252.662173,0.008128,0.000000
3,4,1,60,write,write/read,1562018252.662174,1562018255.459282,2.797109,11996112.177271
3,4,1,60,write,close,1562018255.459283,1562018255.459291,0.000008,0.000000
3,4,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,60,read,create/open,1562018255.460519,1562018255.488079,0.027560,0.000000
3,4,1,60,read,write/read,1562018255.488080,1562018255.696072,0.207992,161325529.819882
3,4,1,60,read,close,1562018255.696072,1562018256.267333,0.571260,0.000000
3,4,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,60,write,create/open,1562018266.459095,1562018266.466023,0.006927,0.000000
4,2,1,60,write,write/read,1562018266.466023,1562018268.722070,2.256047,14873111.658156
4,2,1,60,write,close,1562018268.722070,1562018268.722079,0.000009,0.000000
4,2,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,60,read,create/open,1562018269.332820,1562018269.359106,0.026286,0.000000
4,2,1,60,read,write/read,1562018269.359107,1562018269.576446,0.217340,154387166.521859
4,2,1,60,read,close,1562018269.576447,1562018270.240297,0.663850,0.000000
4,2,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,60,write,create/open,1562018261.850929,1562018261.858346,0.007417,0.000000
4,4,1,60,write,write/read,1562018261.858346,1562018264.517162,2.658816,12620066.133710
4,4,1,60,write,close,1562018264.517163,1562018264.517170,0.000008,0.000000
4,4,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,60,read,create/open,1562018264.683891,1562018264.702669,0.018778,0.000000
4,4,1,60,read,write/read,1562018264.702670,1562018264.932428,0.229759,146042026.854746
4,4,1,60,read,close,1562018264.932429,1562018266.032616,1.100187,0.000000
4,4,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,60,write,create/open,1562018278.298056,1562018278.307938,0.009882,0.000000
5,2,1,60,write,write/read,1562018278.307938,1562018280.881261,2.573323,13039339.348917
5,2,1,60,write,close,1562018280.881262,1562018280.881270,0.000008,0.000000
5,2,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,60,read,create/open,1562018281.364341,1562018281.403677,0.039336,0.000000
5,2,1,60,read,write/read,1562018281.403677,1562018281.633170,0.229493,146211196.934983
5,2,1,60,read,close,1562018281.633171,1562018283.080015,1.446844,0.000000
5,2,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,60,write,create/open,1562018283.230871,1562018283.238625,0.007754,0.000000
5,4,1,60,write,write/read,1562018283.238625,1562018285.386499,2.147875,15622156.013148
5,4,1,60,write,close,1562018285.386500,1562018285.386508,0.000008,0.000000
5,4,1,60,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,60,read,create/open,1562018286.013883,1562018286.032057,0.018175,0.000000
5,4,1,60,read,write/read,1562018286.032058,1562018286.263884,0.231826,144739834.252066
5,4,1,60,read,close,1562018286.263884,1562018287.046093,0.782209,0.000000
5,4,1,60,read,remove,0.000000,0.000000,0.000000,0.000000
