exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,61,write,create/open,1562018221.200115,1562018221.207534,0.007419,0.000000
1,2,1,61,write,write/read,1562018221.207534,1562018224.622250,3.414716,9826420.889255
1,2,1,61,write,close,1562018224.622251,1562018224.622270,0.000019,0.000000
1,2,1,61,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,61,read,create/open,1562018224.672962,1562018224.712308,0.039345,0.000000
1,2,1,61,read,write/read,1562018224.712308,1562018224.930089,0.217780,154074652.499656
1,2,1,61,read,close,1562018224.930089,1562018226.213358,1.283269,0.000000
1,2,1,61,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,61,write,create/open,1562018228.950090,1562018228.957249,0.007159,0.000000
1,4,1,61,write,write/read,1562018228.957250,1562018231.683203,2.725954,12309244.487643
1,4,1,61,write,close,1562018231.683204,1562018231.683212,0.000007,0.000000
1,4,1,61,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,61,read,create/open,1562018231.713413,1562018231.774353,0.060940,0.000000
1,4,1,61,read,write/read,1562018231.774353,1562018232.000702,0.226349,148242096.235135
1,4,1,61,read,close,1562018232.000703,1562018233.545702,1.544999,0.000000
1,4,1,61,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,61,write,create/open,1562018233.564423,1562018233.572064,0.007641,0.000000
2,2,1,61,write,write/read,1562018233.572064,1562018236.357730,2.785666,12045390.583538
2,2,1,61,write,close,1562018236.357731,1562018236.357738,0.000007,0.000000
2,2,1,61,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,61,read,create/open,1562018236.554274,1562018236.589423,0.035149,0.000000
2,2,1,61,read,write/read,1562018236.589424,1562018236.779049,0.189626,176951052.000357
2,2,1,61,read,close,1562018236.779050,1562018238.320039,1.540989,0.000000
2,2,1,61,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,61,write,create/open,1562018243.131388,1562018243.139518,0.008130,0.000000
2,4,1,61,write,write/read,1562018243.139518,1562018245.977796,2.838277,11822112.781754
2,4,1,61,write,close,1562018245.977796,1562018245.977804,0.000008,0.000000
2,4,1,61,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,61,read,create/open,1562018246.045186,1562018246.096697,0.051512,0.000000
2,4,1,61,read,write/read,1562018246.096698,1562018246.306677,0.209979,159798764.365089
2,4,1,61,read,close,1562018246.306678,1562018247.451973,1.145296,0.000000
2,4,1,61,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,61,write,create/open,1562018257.177047,1562018257.184692,0.007645,0.000000
3,2,1,61,write,write/read,1562018257.184692,1562018259.566854,2.382162,14085703.371985
3,2,1,61,write,close,1562018259.566855,1562018259.566863,0.000008,0.000000
3,2,1,61,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,61,read,create/open,1562018260.009117,1562018260.024922,0.015805,0.000000
3,2,1,61,read,write/read,1562018260.024922,1562018260.256255,0.231333,145048324.561290
3,2,1,61,read,close,1562018260.256255,1562018260.808386,0.552131,0.000000
3,2,1,61,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,61,write,create/open,1562018252.653913,1562018252.662256,0.008343,0.000000
3,4,1,61,write,write/read,1562018252.662256,1562018255.259144,2.596888,12921015.906641
3,4,1,61,write,close,1562018255.259145,1562018255.259153,0.000008,0.000000
3,4,1,61,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,61,read,create/open,1562018255.460470,1562018255.478107,0.017638,0.000000
3,4,1,61,read,write/read,1562018255.478108,1562018255.726515,0.248408,135078120.347144
3,4,1,61,read,close,1562018255.726516,1562018256.925629,1.199113,0.000000
3,4,1,61,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,61,write,create/open,1562018266.459291,1562018266.466612,0.007321,0.000000
4,2,1,61,write,write/read,1562018266.466612,1562018269.003934,2.537322,13224350.147964
4,2,1,61,write,close,1562018269.003935,1562018269.003943,0.000008,0.000000
4,2,1,61,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,61,read,create/open,1562018269.332858,1562018269.363694,0.030836,0.000000
4,2,1,61,read,write/read,1562018269.363694,1562018269.563571,0.199877,167875583.716622
4,2,1,61,read,close,1562018269.563572,1562018270.090330,0.526758,0.000000
4,2,1,61,read,remove,0.000000,0.000000,0.000000,0.000000
