exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,54,write,create/open,1562018221.200076,1562018221.207632,0.007556,0.000000
1,2,1,54,write,write/read,1562018221.207632,1562018224.438577,3.230944,10385332.552070
1,2,1,54,write,close,1562018224.438577,1562018224.438598,0.000020,0.000000
1,2,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,54,read,create/open,1562018224.673011,1562018224.707242,0.034232,0.000000
1,2,1,54,read,write/read,1562018224.707243,1562018224.917463,0.210220,159615899.219631
1,2,1,54,read,close,1562018224.917464,1562018225.730119,0.812655,0.000000
1,2,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,54,write,create/open,1562018228.950127,1562018228.958590,0.008462,0.000000
1,4,1,54,write,write/read,1562018228.958590,1562018231.683656,2.725066,12313252.885020
1,4,1,54,write,close,1562018231.683657,1562018231.683665,0.000008,0.000000
1,4,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,54,read,create/open,1562018231.713340,1562018231.734828,0.021488,0.000000
1,4,1,54,read,write/read,1562018231.734829,1562018231.940604,0.205775,163063677.949083
1,4,1,54,read,close,1562018231.940605,1562018232.095902,0.155297,0.000000
1,4,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,54,write,create/open,1562018233.564493,1562018233.571693,0.007200,0.000000
2,2,1,54,write,write/read,1562018233.571693,1562018236.028770,2.457077,13656238.035691
2,2,1,54,write,close,1562018236.028771,1562018236.028781,0.000010,0.000000
2,2,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,54,read,create/open,1562018236.554241,1562018236.587344,0.033103,0.000000
2,2,1,54,read,write/read,1562018236.587345,1562018236.814621,0.227276,147637318.432260
2,2,1,54,read,close,1562018236.814621,1562018238.061872,1.247251,0.000000
2,2,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,54,write,create/open,1562018243.131248,1562018243.138968,0.007720,0.000000
2,4,1,54,write,write/read,1562018243.138968,1562018245.518940,2.379972,14098668.231632
2,4,1,54,write,close,1562018245.518941,1562018245.518950,0.000009,0.000000
2,4,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,54,read,create/open,1562018246.045179,1562018246.068008,0.022829,0.000000
2,4,1,54,read,write/read,1562018246.068009,1562018246.302352,0.234344,143184657.333820
2,4,1,54,read,close,1562018246.302354,1562018247.426954,1.124600,0.000000
2,4,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,54,write,create/open,1562018257.177088,1562018257.185636,0.008547,0.000000
3,2,1,54,write,write/read,1562018257.185636,1562018259.375135,2.189500,15325160.025264
3,2,1,54,write,close,1562018259.375136,1562018259.375145,0.000009,0.000000
3,2,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,54,read,create/open,1562018260.009067,1562018260.027447,0.018379,0.000000
3,2,1,54,read,write/read,1562018260.027447,1562018260.239256,0.211809,158418230.190420
3,2,1,54,read,close,1562018260.239257,1562018260.491694,0.252437,0.000000
3,2,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,54,write,create/open,1562018252.653950,1562018252.661958,0.008008,0.000000
3,4,1,54,write,write/read,1562018252.661958,1562018255.234066,2.572108,13045498.713301
3,4,1,54,write,close,1562018255.234067,1562018255.234077,0.000010,0.000000
3,4,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,54,read,create/open,1562018255.460460,1562018255.485650,0.025191,0.000000
3,4,1,54,read,write/read,1562018255.485651,1562018255.713789,0.228138,147079405.229415
3,4,1,54,read,close,1562018255.713790,1562018256.875593,1.161803,0.000000
3,4,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,54,write,create/open,1562018266.459084,1562018266.465830,0.006746,0.000000
4,2,1,54,write,write/read,1562018266.465830,1562018268.932101,2.466271,13605332.213295
4,2,1,54,write,close,1562018268.932101,1562018268.932110,0.000009,0.000000
4,2,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,54,read,create/open,1562018269.332803,1562018269.351934,0.019132,0.000000
4,2,1,54,read,write/read,1562018269.351935,1562018269.572340,0.220405,152239650.683412
