exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,47,write,create/open,1562018221.199837,1562018221.207670,0.007833,0.000000
1,2,1,47,write,write/read,1562018221.207670,1562018223.900400,2.692730,12461121.462095
1,2,1,47,write,close,1562018223.900401,1562018223.900419,0.000018,0.000000
1,2,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,47,read,create/open,1562018224.672670,1562018224.690415,0.017745,0.000000
1,2,1,47,read,write/read,1562018224.690416,1562018224.905951,0.215535,155679618.100626
1,2,1,47,read,close,1562018224.905952,1562018225.279927,0.373975,0.000000
1,2,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,47,write,create/open,1562018228.949582,1562018228.955767,0.006185,0.000000
1,4,1,47,write,write/read,1562018228.955767,1562018231.264113,2.308346,14536134.554015
1,4,1,47,write,close,1562018231.264114,1562018231.264121,0.000007,0.000000
1,4,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,47,read,create/open,1562018231.712971,1562018231.729712,0.016742,0.000000
1,4,1,47,read,write/read,1562018231.729713,1562018231.944894,0.215181,155935767.981661
1,4,1,47,read,close,1562018231.944895,1562018232.170562,0.225667,0.000000
1,4,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,47,write,create/open,1562018233.564147,1562018233.571380,0.007233,0.000000
2,2,1,47,write,write/read,1562018233.571380,1562018236.361939,2.790559,12024270.797095
2,2,1,47,write,close,1562018236.361939,1562018236.361947,0.000007,0.000000
2,2,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,47,read,create/open,1562018236.553934,1562018236.571206,0.017272,0.000000
2,2,1,47,read,write/read,1562018236.571207,1562018236.785712,0.214505,156426955.572271
2,2,1,47,read,close,1562018236.785713,1562018237.036554,0.250841,0.000000
2,2,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,47,write,create/open,1562018243.130874,1562018243.137476,0.006603,0.000000
2,4,1,47,write,write/read,1562018243.137476,1562018245.835524,2.698047,12436562.445518
2,4,1,47,write,close,1562018245.835524,1562018245.835532,0.000008,0.000000
2,4,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,47,read,create/open,1562018246.044735,1562018246.061934,0.017199,0.000000
2,4,1,47,read,write/read,1562018246.061935,1562018246.284139,0.222204,151007509.045513
2,4,1,47,read,close,1562018246.284139,1562018246.610082,0.325943,0.000000
2,4,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,47,write,create/open,1562018257.176826,1562018257.184819,0.007993,0.000000
3,2,1,47,write,write/read,1562018257.184819,1562018259.866368,2.681549,12513076.625631
