exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,62,write,create/open,1562023994.484909,1562023994.492580,0.007672,0.000000
1,2,1,62,write,write/read,1562023994.492581,1562023995.381798,0.889218,37734781.035783
1,2,1,62,write,close,1562023995.381799,1562023995.381825,0.000026,0.000000
1,2,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,62,read,create/open,1562023995.410409,1562023995.427660,0.017251,0.000000
1,2,1,62,read,write/read,1562023995.427660,1562023995.631594,0.203934,164535971.234718
1,2,1,62,read,close,1562023995.631595,1562023995.635273,0.003678,0.000000
1,2,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,62,write,create/open,1562023996.323419,1562023996.328728,0.005308,0.000000
1,4,1,62,write,write/read,1562023996.328728,1562023997.202806,0.874078,38388360.638634
1,4,1,62,write,close,1562023997.202807,1562023997.202816,0.000009,0.000000
1,4,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,62,read,create/open,1562023997.224163,1562023997.247020,0.022857,0.000000
1,4,1,62,read,write/read,1562023997.247021,1562023997.482265,0.235244,142636695.962063
1,4,1,62,read,close,1562023997.482266,1562023997.485391,0.003126,0.000000
1,4,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,62,write,create/open,1562024000.127733,1562024000.137392,0.009660,0.000000
2,2,1,62,write,write/read,1562024000.137393,1562024001.032738,0.895346,37476510.419084
2,2,1,62,write,close,1562024001.032739,1562024001.032748,0.000008,0.000000
2,2,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,62,read,create/open,1562024001.037519,1562024001.067983,0.030465,0.000000
2,2,1,62,read,write/read,1562024001.067984,1562024001.287419,0.219435,152912537.503928
2,2,1,62,read,close,1562024001.287420,1562024001.289080,0.001660,0.000000
2,2,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,62,write,create/open,1562023998.130455,1562023998.138805,0.008350,0.000000
2,4,1,62,write,write/read,1562023998.138806,1562023999.033704,0.894897,37495281.263675
2,4,1,62,write,close,1562023999.033704,1562023999.033714,0.000009,0.000000
2,4,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,62,read,create/open,1562023999.039948,1562023999.074976,0.035028,0.000000
2,4,1,62,read,write/read,1562023999.074977,1562023999.290758,0.215781,155502101.929312
2,4,1,62,read,close,1562023999.290759,1562023999.293629,0.002870,0.000000
2,4,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,62,write,create/open,1562024002.731780,1562024002.737395,0.005614,0.000000
3,2,1,62,write,write/read,1562024002.737395,1562024003.620266,0.882871,38006035.153733
3,2,1,62,write,close,1562024003.620267,1562024003.620275,0.000009,0.000000
3,2,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,62,read,create/open,1562024003.633837,1562024003.672346,0.038509,0.000000
3,2,1,62,read,write/read,1562024003.672347,1562024003.887302,0.214955,156099731.202122
3,2,1,62,read,close,1562024003.887303,1562024003.890915,0.003613,0.000000
3,2,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,62,write,create/open,1562024004.114721,1562024004.121463,0.006742,0.000000
3,4,1,62,write,write/read,1562024004.121463,1562024005.028951,0.907488,36975084.683842
3,4,1,62,write,close,1562024005.028952,1562024005.028962,0.000010,0.000000
3,4,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,62,read,create/open,1562024005.035788,1562024005.067941,0.032153,0.000000
3,4,1,62,read,write/read,1562024005.067942,1562024005.309423,0.241482,138952367.292718
3,4,1,62,read,close,1562024005.309424,1562024005.310968,0.001544,0.000000
3,4,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,62,write,create/open,1562024007.534213,1562024007.540965,0.006752,0.000000
4,2,1,62,write,write/read,1562024007.540965,1562024008.390826,0.849860,39482296.431473
4,2,1,62,write,close,1562024008.390826,1562024008.390837,0.000010,0.000000
4,2,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,62,read,create/open,1562024008.442690,1562024008.461815,0.019125,0.000000
4,2,1,62,read,write/read,1562024008.461815,1562024008.711633,0.249818,134315719.490755
4,2,1,62,read,close,1562024008.711634,1562024008.716954,0.005320,0.000000
4,2,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,62,write,create/open,1562024006.148401,1562024006.156830,0.008429,0.000000
4,4,1,62,write,write/read,1562024006.156830,1562024007.028095,0.871265,38512307.207307
4,4,1,62,write,close,1562024007.028096,1562024007.028105,0.000009,0.000000
4,4,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,62,read,create/open,1562024007.056786,1562024007.083972,0.027186,0.000000
4,4,1,62,read,write/read,1562024007.083973,1562024007.307305,0.223332,150244831.017270
4,4,1,62,read,close,1562024007.307305,1562024007.308599,0.001294,0.000000
4,4,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,62,write,create/open,1562024010.600313,1562024010.607279,0.006967,0.000000
5,2,1,62,write,write/read,1562024010.607280,1562024011.507171,0.899891,37287202.518462
5,2,1,62,write,close,1562024011.507172,1562024011.507182,0.000010,0.000000
5,2,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,62,read,create/open,1562024011.514112,1562024011.559063,0.044952,0.000000
5,2,1,62,read,write/read,1562024011.559064,1562024011.760099,0.201035,166908192.161707
5,2,1,62,read,close,1562024011.760100,1562024011.760761,0.000661,0.000000
5,2,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,62,write,create/open,1562024012.611660,1562024012.619828,0.008168,0.000000
5,4,1,62,write,write/read,1562024012.619829,1562024013.507854,0.888026,37785436.521758
5,4,1,62,write,close,1562024013.507855,1562024013.507864,0.000009,0.000000
5,4,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,62,read,create/open,1562024013.510453,1562024013.547662,0.037209,0.000000
5,4,1,62,read,write/read,1562024013.547662,1562024013.757374,0.209712,160002601.601110
5,4,1,62,read,close,1562024013.757375,1562024013.759584,0.002209,0.000000
5,4,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
