exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,33,write,create/open,1562023994.485069,1562023994.495917,0.010848,0.000000
1,2,1,33,write,write/read,1562023994.495918,1562023995.408267,0.912349,36778057.254827
1,2,1,33,write,close,1562023995.408267,1562023995.408290,0.000023,0.000000
1,2,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,33,read,create/open,1562023995.410466,1562023995.437805,0.027339,0.000000
1,2,1,33,read,write/read,1562023995.437806,1562023995.654949,0.217144,154526336.983365
1,2,1,33,read,close,1562023995.654950,1562023995.657942,0.002992,0.000000
1,2,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,33,write,create/open,1562023996.323546,1562023996.332323,0.008777,0.000000
1,4,1,33,write,write/read,1562023996.332323,1562023997.222950,0.890627,37675081.120477
1,4,1,33,write,close,1562023997.222950,1562023997.222961,0.000010,0.000000
1,4,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,33,read,create/open,1562023997.224215,1562023997.261556,0.037341,0.000000
1,4,1,33,read,write/read,1562023997.261556,1562023997.461916,0.200360,167470662.785041
1,4,1,33,read,close,1562023997.461917,1562023997.464486,0.002569,0.000000
1,4,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,33,write,create/open,1562024000.127735,1562024000.133990,0.006255,0.000000
2,2,1,33,write,write/read,1562024000.133991,1562024001.026692,0.892702,37587510.797943
2,2,1,33,write,close,1562024001.026693,1562024001.026702,0.000009,0.000000
2,2,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,33,read,create/open,1562024001.037547,1562024001.055855,0.018308,0.000000
2,2,1,33,read,write/read,1562024001.055855,1562024001.263194,0.207338,161834193.867955
2,2,1,33,read,close,1562024001.263194,1562024001.265189,0.001995,0.000000
2,2,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,33,write,create/open,1562023998.130519,1562023998.136961,0.006441,0.000000
2,4,1,33,write,write/read,1562023998.136961,1562023998.989253,0.852292,39369629.443696
2,4,1,33,write,close,1562023998.989254,1562023998.989262,0.000008,0.000000
2,4,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,33,read,create/open,1562023999.040061,1562023999.070006,0.029945,0.000000
2,4,1,33,read,write/read,1562023999.070007,1562023999.287390,0.217383,154356349.030269
2,4,1,33,read,close,1562023999.287390,1562023999.292131,0.004741,0.000000
2,4,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,33,write,create/open,1562024002.731912,1562024002.738250,0.006338,0.000000
3,2,1,33,write,write/read,1562024002.738251,1562024003.623330,0.885079,37911242.458582
3,2,1,33,write,close,1562024003.623330,1562024003.623339,0.000008,0.000000
3,2,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,33,read,create/open,1562024003.633883,1562024003.698256,0.064373,0.000000
3,2,1,33,read,write/read,1562024003.698256,1562024003.885179,0.186922,179510041.792030
3,2,1,33,read,close,1562024003.885179,1562024003.885946,0.000767,0.000000
3,2,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,33,write,create/open,1562024004.114830,1562024004.120878,0.006047,0.000000
3,4,1,33,write,write/read,1562024004.120878,1562024005.028596,0.907717,36965732.242744
3,4,1,33,write,close,1562024005.028596,1562024005.028605,0.000009,0.000000
3,4,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,33,read,create/open,1562024005.035907,1562024005.087546,0.051639,0.000000
3,4,1,33,read,write/read,1562024005.087546,1562024005.497874,0.410327,81774818.528206
3,4,1,33,read,close,1562024005.497874,1562024005.498534,0.000660,0.000000
3,4,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,33,write,create/open,1562024007.534442,1562024007.541679,0.007236,0.000000
4,2,1,33,write,write/read,1562024007.541679,1562024008.427180,0.885501,37893164.987999
4,2,1,33,write,close,1562024008.427181,1562024008.427190,0.000009,0.000000
4,2,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,33,read,create/open,1562024008.442864,1562024008.457839,0.014975,0.000000
4,2,1,33,read,write/read,1562024008.457840,1562024008.668379,0.210539,159374052.566210
4,2,1,33,read,close,1562024008.668379,1562024008.675445,0.007066,0.000000
4,2,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,33,write,create/open,1562024006.148466,1562024006.153974,0.005508,0.000000
4,4,1,33,write,write/read,1562024006.153975,1562024007.049083,0.895109,37486432.661810
4,4,1,33,write,close,1562024007.049084,1562024007.049092,0.000008,0.000000
4,4,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,33,read,create/open,1562024007.056944,1562024007.074675,0.017731,0.000000
4,4,1,33,read,write/read,1562024007.074676,1562024007.310022,0.235346,142574706.017064
4,4,1,33,read,close,1562024007.310023,1562024007.314230,0.004207,0.000000
4,4,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,33,write,create/open,1562024010.600445,1562024010.605656,0.005211,0.000000
5,2,1,33,write,write/read,1562024010.605657,1562024011.500815,0.895159,37484345.959289
5,2,1,33,write,close,1562024011.500816,1562024011.500844,0.000028,0.000000
5,2,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,33,read,create/open,1562024011.514093,1562024011.542272,0.028180,0.000000
5,2,1,33,read,write/read,1562024011.542273,1562024011.757411,0.215138,155967046.586293
5,2,1,33,read,close,1562024011.757412,1562024011.761992,0.004580,0.000000
5,2,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,33,write,create/open,1562024012.611664,1562024012.618867,0.007203,0.000000
5,4,1,33,write,write/read,1562024012.618867,1562024013.501669,0.882801,38009042.596147
5,4,1,33,write,close,1562024013.501669,1562024013.501678,0.000009,0.000000
5,4,1,33,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,33,read,create/open,1562024013.510425,1562024013.552288,0.041863,0.000000
5,4,1,33,read,write/read,1562024013.552289,1562024013.729521,0.177232,189324623.880199
5,4,1,33,read,close,1562024013.729522,1562024013.730801,0.001279,0.000000
5,4,1,33,read,remove,0.000000,0.000000,0.000000,0.000000
