exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,13,write,create/open,1562023993.829919,1562023993.845372,0.015453,0.000000
1,1,1,13,write,write/read,1562023993.845372,1562023994.318652,0.473280,70897604.861126
1,1,1,13,write,close,1562023994.318653,1562023994.318669,0.000016,0.000000
1,1,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,13,read,create/open,1562023994.329862,1562023994.347316,0.017454,0.000000
1,1,1,13,read,write/read,1562023994.347317,1562023994.460374,0.113058,296790556.593086
1,1,1,13,read,close,1562023994.460375,1562023994.461874,0.001499,0.000000
1,1,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,13,write,create/open,1562023994.485297,1562023994.498683,0.013386,0.000000
1,2,1,13,write,write/read,1562023994.498684,1562023995.400875,0.902191,37192163.120785
1,2,1,13,write,close,1562023995.400875,1562023995.400882,0.000007,0.000000
1,2,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,13,read,create/open,1562023995.410702,1562023995.430897,0.020195,0.000000
1,2,1,13,read,write/read,1562023995.430897,1562023995.639250,0.208353,161046037.921364
1,2,1,13,read,close,1562023995.639251,1562023995.644832,0.005582,0.000000
1,2,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,13,write,create/open,1562023995.699079,1562023995.705947,0.006868,0.000000
1,3,1,13,write,write/read,1562023995.705947,1562023996.157930,0.451983,74238304.439095
1,3,1,13,write,close,1562023996.157931,1562023996.157938,0.000008,0.000000
1,3,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,13,read,create/open,1562023996.167007,1562023996.184717,0.017710,0.000000
1,3,1,13,read,write/read,1562023996.184717,1562023996.296818,0.112100,299324918.925882
1,3,1,13,read,close,1562023996.296818,1562023996.297812,0.000993,0.000000
1,3,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,13,write,create/open,1562023996.323681,1562023996.333889,0.010209,0.000000
1,4,1,13,write,write/read,1562023996.333890,1562023997.217823,0.883934,37960355.981203
1,4,1,13,write,close,1562023997.217824,1562023997.217834,0.000010,0.000000
1,4,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,13,read,create/open,1562023997.224317,1562023997.240502,0.016185,0.000000
1,4,1,13,read,write/read,1562023997.240503,1562023997.462764,0.222261,150968632.585658
1,4,1,13,read,close,1562023997.462765,1562023997.469461,0.006696,0.000000
1,4,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,13,write,create/open,1562023999.507808,1562023999.516618,0.008810,0.000000
2,1,1,13,write,write/read,1562023999.516618,1562023999.970191,0.453573,73978059.734027
2,1,1,13,write,close,1562023999.970192,1562023999.970200,0.000008,0.000000
2,1,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,13,read,create/open,1562023999.971491,1562023999.981032,0.009542,0.000000
2,1,1,13,read,write/read,1562023999.981033,1562024000.093125,0.112092,299345928.651128
2,1,1,13,read,close,1562024000.093126,1562024000.096126,0.003000,0.000000
2,1,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,13,write,create/open,1562024000.127875,1562024000.133696,0.005820,0.000000
2,2,1,13,write,write/read,1562024000.133696,1562024001.030929,0.897233,37397688.857933
2,2,1,13,write,close,1562024001.030930,1562024001.030939,0.000009,0.000000
2,2,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,13,read,create/open,1562024001.037723,1562024001.054677,0.016954,0.000000
2,2,1,13,read,write/read,1562024001.054677,1562024001.252954,0.198277,169230080.005541
2,2,1,13,read,close,1562024001.252955,1562024001.256446,0.003491,0.000000
2,2,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,13,write,create/open,1562023997.518762,1562023997.526353,0.007591,0.000000
2,3,1,13,write,write/read,1562023997.526353,1562023997.973970,0.447617,74962322.880283
2,3,1,13,write,close,1562023997.973971,1562023997.973979,0.000008,0.000000
2,3,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,13,read,create/open,1562023997.975780,1562023997.989439,0.013658,0.000000
2,3,1,13,read,write/read,1562023997.989439,1562023998.100755,0.111316,301433491.017936
2,3,1,13,read,close,1562023998.100756,1562023998.103513,0.002757,0.000000
2,3,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,13,write,create/open,1562023998.130669,1562023998.137571,0.006902,0.000000
2,4,1,13,write,write/read,1562023998.137572,1562023999.028028,0.890457,37682263.384639
2,4,1,13,write,close,1562023999.028029,1562023999.028038,0.000009,0.000000
2,4,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,13,read,create/open,1562023999.040201,1562023999.061693,0.021492,0.000000
2,4,1,13,read,write/read,1562023999.061693,1562023999.276574,0.214881,156153595.963199
2,4,1,13,read,close,1562023999.276575,1562023999.284576,0.008001,0.000000
2,4,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,13,write,create/open,1562024001.505420,1562024001.513063,0.007643,0.000000
3,1,1,13,write,write/read,1562024001.513063,1562024001.961729,0.448666,74787130.451153
3,1,1,13,write,close,1562024001.961730,1562024001.961738,0.000009,0.000000
3,1,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,13,read,create/open,1562024001.967860,1562024001.980907,0.013047,0.000000
3,1,1,13,read,write/read,1562024001.980908,1562024002.090976,0.110068,304851607.691669
3,1,1,13,read,close,1562024002.090976,1562024002.093258,0.002281,0.000000
3,1,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,13,write,create/open,1562024002.731975,1562024002.736933,0.004958,0.000000
3,2,1,13,write,write/read,1562024002.736933,1562024003.604189,0.867256,38690335.533539
3,2,1,13,write,close,1562024003.604190,1562024003.604198,0.000008,0.000000
3,2,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,13,read,create/open,1562024003.634049,1562024003.692203,0.058155,0.000000
3,2,1,13,read,write/read,1562024003.692204,1562024003.893619,0.201415,166593656.869806
3,2,1,13,read,close,1562024003.893620,1562024003.894008,0.000389,0.000000
3,2,1,13,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,13,write,create/open,1562024002.122323,1562024002.129961,0.007638,0.000000
3,3,1,13,write,write/read,1562024002.129961,1562024002.577917,0.447957,74905548.535834
3,3,1,13,write,close,1562024002.577918,1562024002.577926,0.000008,0.000000
3,3,1,13,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,13,read,create/open,1562024002.579885,1562024002.593990,0.014106,0.000000
3,3,1,13,read,write/read,1562024002.593991,1562024002.708029,0.114038,294239682.622171
