exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,8,write,create/open,1562023993.829627,1562023993.845976,0.016350,0.000000
1,1,1,8,write,write/read,1562023993.845977,1562023994.315638,0.469661,71443867.213425
1,1,1,8,write,close,1562023994.315639,1562023994.315659,0.000020,0.000000
1,1,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,8,read,create/open,1562023994.329531,1562023994.342542,0.013011,0.000000
1,1,1,8,read,write/read,1562023994.342542,1562023994.448327,0.105785,317194217.548830
1,1,1,8,read,close,1562023994.448328,1562023994.451141,0.002814,0.000000
1,1,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,8,write,create/open,1562023994.484889,1562023994.489705,0.004816,0.000000
1,2,1,8,write,write/read,1562023994.489705,1562023995.373434,0.883729,37969153.183023
1,2,1,8,write,close,1562023995.373435,1562023995.373444,0.000009,0.000000
1,2,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,8,read,create/open,1562023995.410339,1562023995.436619,0.026280,0.000000
1,2,1,8,read,write/read,1562023995.436619,1562023995.639881,0.203262,165079829.914923
1,2,1,8,read,close,1562023995.639882,1562023995.641326,0.001445,0.000000
1,2,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,8,write,create/open,1562023995.698853,1562023995.706891,0.008038,0.000000
1,3,1,8,write,write/read,1562023995.706891,1562023996.149109,0.442219,75877446.816545
1,3,1,8,write,close,1562023996.149110,1562023996.149112,0.000002,0.000000
1,3,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,8,read,create/open,1562023996.166712,1562023996.177682,0.010970,0.000000
1,3,1,8,read,write/read,1562023996.177682,1562023996.283377,0.105696,317462528.997853
1,3,1,8,read,close,1562023996.283378,1562023996.284743,0.001365,0.000000
1,3,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,8,write,create/open,1562023996.323364,1562023996.331544,0.008179,0.000000
1,4,1,8,write,write/read,1562023996.331544,1562023997.221847,0.890303,37688792.339813
1,4,1,8,write,close,1562023997.221848,1562023997.221856,0.000008,0.000000
1,4,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,8,read,create/open,1562023997.224075,1562023997.263774,0.039699,0.000000
1,4,1,8,read,write/read,1562023997.263775,1562023997.467391,0.203616,164792785.655873
1,4,1,8,read,close,1562023997.467392,1562023997.468835,0.001443,0.000000
1,4,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,8,write,create/open,1562023999.507525,1562023999.512819,0.005294,0.000000
2,1,1,8,write,write/read,1562023999.512820,1562023999.959116,0.446297,75184097.673401
2,1,1,8,write,close,1562023999.959134,1562023999.959141,0.000007,0.000000
2,1,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,8,read,create/open,1562023999.971197,1562023999.996734,0.025537,0.000000
2,1,1,8,read,write/read,1562023999.996734,1562024000.106469,0.109735,305777566.109942
2,1,1,8,read,close,1562024000.106470,1562024000.106923,0.000453,0.000000
2,1,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,8,write,create/open,1562024000.127684,1562024000.133441,0.005758,0.000000
2,2,1,8,write,write/read,1562024000.133442,1562024001.035145,0.901703,37212293.220158
2,2,1,8,write,close,1562024001.035146,1562024001.035155,0.000009,0.000000
2,2,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,8,read,create/open,1562024001.037409,1562024001.067369,0.029959,0.000000
2,2,1,8,read,write/read,1562024001.067369,1562024001.293267,0.225899,148537645.746409
2,2,1,8,read,close,1562024001.293269,1562024001.293989,0.000720,0.000000
2,2,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,8,write,create/open,1562023997.518368,1562023997.525060,0.006692,0.000000
2,3,1,8,write,write/read,1562023997.525060,1562023997.972770,0.447710,74946873.974390
2,3,1,8,write,close,1562023997.972770,1562023997.972772,0.000002,0.000000
2,3,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,8,read,create/open,1562023997.975493,1562023997.990972,0.015479,0.000000
2,3,1,8,read,write/read,1562023997.990972,1562023998.110290,0.119318,281217943.510288
2,3,1,8,read,close,1562023998.110291,1562023998.111926,0.001635,0.000000
2,3,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,8,write,create/open,1562023998.130373,1562023998.135610,0.005236,0.000000
2,4,1,8,write,write/read,1562023998.135610,1562023999.030209,0.894599,37507792.281723
2,4,1,8,write,close,1562023999.030210,1562023999.030217,0.000007,0.000000
2,4,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,8,read,create/open,1562023999.039885,1562023999.064446,0.024561,0.000000
2,4,1,8,read,write/read,1562023999.064447,1562023999.280571,0.216124,155255251.685155
2,4,1,8,read,close,1562023999.280572,1562023999.287247,0.006674,0.000000
2,4,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,8,write,create/open,1562024001.505080,1562024001.510192,0.005112,0.000000
3,1,1,8,write,write/read,1562024001.510192,1562024001.954827,0.444635,75465130.860035
3,1,1,8,write,close,1562024001.954828,1562024001.954836,0.000008,0.000000
3,1,1,8,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,8,read,create/open,1562024001.967559,1562024001.976579,0.009020,0.000000
3,1,1,8,read,write/read,1562024001.976579,1562024002.087688,0.111109,301995576.107136
3,1,1,8,read,close,1562024002.087689,1562024002.089697,0.002008,0.000000
3,1,1,8,read,remove,0.000000,0.000000,0.000000,0.000000
