exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,3,write,create/open,1562023993.829847,1562023993.853173,0.023326,0.000000
1,1,1,3,write,write/read,1562023993.853174,1562023994.315254,0.462080,72616066.194243
1,1,1,3,write,close,1562023994.315254,1562023994.315275,0.000021,0.000000
1,1,1,3,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,3,read,create/open,1562023994.329693,1562023994.338930,0.009237,0.000000
1,1,1,3,read,write/read,1562023994.338931,1562023994.449393,0.110462,303763961.121939
1,1,1,3,read,close,1562023994.449394,1562023994.451236,0.001843,0.000000
1,1,1,3,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,3,write,create/open,1562023994.485070,1562023994.497883,0.012814,0.000000
1,2,1,3,write,write/read,1562023994.497884,1562023995.383477,0.885594,37889196.582139
1,2,1,3,write,close,1562023995.383478,1562023995.383487,0.000009,0.000000
1,2,1,3,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,3,read,create/open,1562023995.410475,1562023995.435247,0.024772,0.000000
1,2,1,3,read,write/read,1562023995.435248,1562023995.649132,0.213884,156881715.000929
1,2,1,3,read,close,1562023995.649133,1562023995.656908,0.007776,0.000000
1,2,1,3,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,3,write,create/open,1562023995.698964,1562023995.708428,0.009464,0.000000
1,3,1,3,write,write/read,1562023995.708428,1562023996.160239,0.451812,74266432.205911
1,3,1,3,write,close,1562023996.160240,1562023996.160249,0.000008,0.000000
1,3,1,3,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,3,read,create/open,1562023996.166862,1562023996.187823,0.020962,0.000000
1,3,1,3,read,write/read,1562023996.187824,1562023996.299146,0.111322,301416705.978172
1,3,1,3,read,close,1562023996.299147,1562023996.300464,0.001317,0.000000
1,3,1,3,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,3,write,create/open,1562023996.323458,1562023996.328366,0.004907,0.000000
1,4,1,3,write,write/read,1562023996.328366,1562023997.174866,0.846500,39639036.770363
