exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,14,write,create/open,1562023993.829809,1562023993.845173,0.015364,0.000000
1,1,1,14,write,write/read,1562023993.845173,1562023994.278181,0.433008,77491405.455840
1,1,1,14,write,close,1562023994.278182,1562023994.278201,0.000019,0.000000
1,1,1,14,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,14,read,create/open,1562023994.329601,1562023994.348327,0.018725,0.000000
1,1,1,14,read,write/read,1562023994.348327,1562023994.463710,0.115383,290809976.971439
1,1,1,14,read,close,1562023994.463711,1562023994.465304,0.001594,0.000000
1,1,1,14,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,14,write,create/open,1562023994.484907,1562023994.492201,0.007294,0.000000
1,2,1,14,write,write/read,1562023994.492202,1562023995.359616,0.867414,38683274.244222
1,2,1,14,write,close,1562023995.359617,1562023995.359627,0.000011,0.000000
1,2,1,14,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,14,read,create/open,1562023995.410407,1562023995.426439,0.016032,0.000000
1,2,1,14,read,write/read,1562023995.426439,1562023995.628004,0.201565,166469513.387146
1,2,1,14,read,close,1562023995.628006,1562023995.634070,0.006065,0.000000
1,2,1,14,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,14,write,create/open,1562023995.698930,1562023995.706956,0.008026,0.000000
1,3,1,14,write,write/read,1562023995.706956,1562023996.149461,0.442505,75828388.122483
1,3,1,14,write,close,1562023996.149462,1562023996.149470,0.000008,0.000000
1,3,1,14,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,14,read,create/open,1562023996.166790,1562023996.181876,0.015086,0.000000
1,3,1,14,read,write/read,1562023996.181877,1562023996.289360,0.107483,312183880.685974
1,3,1,14,read,close,1562023996.289360,1562023996.291404,0.002044,0.000000
1,3,1,14,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,14,write,create/open,1562023996.323418,1562023996.328367,0.004948,0.000000
1,4,1,14,write,write/read,1562023996.328367,1562023997.217306,0.888939,37746612.119504
1,4,1,14,write,close,1562023997.217307,1562023997.217316,0.000009,0.000000
1,4,1,14,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,14,read,create/open,1562023997.224161,1562023997.257486,0.033325,0.000000
1,4,1,14,read,write/read,1562023997.257487,1562023997.486046,0.228559,146808305.400239
1,4,1,14,read,close,1562023997.486047,1562023997.486726,0.000679,0.000000
1,4,1,14,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,14,write,create/open,1562023999.507599,1562023999.516099,0.008501,0.000000
2,1,1,14,write,write/read,1562023999.516099,1562023999.962959,0.446859,75089508.972502
2,1,1,14,write,close,1562023999.962959,1562023999.962968,0.000009,0.000000
2,1,1,14,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,14,read,create/open,1562023999.971289,1562023999.981301,0.010012,0.000000
2,1,1,14,read,write/read,1562023999.981301,1562024000.097904,0.116603,287766119.617739
2,1,1,14,read,close,1562024000.097905,1562024000.099667,0.001761,0.000000
2,1,1,14,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,14,write,create/open,1562024000.127731,1562024000.137031,0.009299,0.000000
2,2,1,14,write,write/read,1562024000.137031,1562024001.026375,0.889343,37729449.858486
2,2,1,14,write,close,1562024001.026376,1562024001.026386,0.000010,0.000000
2,2,1,14,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,14,read,create/open,1562024001.037517,1562024001.052086,0.014570,0.000000
2,2,1,14,read,write/read,1562024001.052087,1562024001.272548,0.220462,152200795.683848
2,2,1,14,read,close,1562024001.272549,1562024001.279110,0.006561,0.000000
2,2,1,14,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,14,write,create/open,1562023997.518406,1562023997.525684,0.007279,0.000000
2,3,1,14,write,write/read,1562023997.525685,1562023997.972662,0.446978,75069562.656428
2,3,1,14,write,close,1562023997.972663,1562023997.972672,0.000009,0.000000
2,3,1,14,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,14,read,create/open,1562023997.975578,1562023997.992129,0.016550,0.000000
2,3,1,14,read,write/read,1562023997.992129,1562023998.103774,0.111645,300545810.574874
2,3,1,14,read,close,1562023998.103775,1562023998.105670,0.001895,0.000000
2,3,1,14,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,14,write,create/open,1562023998.130455,1562023998.138417,0.007962,0.000000
2,4,1,14,write,write/read,1562023998.138417,1562023999.011552,0.873134,38429860.254511
2,4,1,14,write,close,1562023999.011553,1562023999.011563,0.000010,0.000000
2,4,1,14,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,14,read,create/open,1562023999.039943,1562023999.056598,0.016655,0.000000
2,4,1,14,read,write/read,1562023999.056598,1562023999.264032,0.207434,161759790.762871
2,4,1,14,read,close,1562023999.264033,1562023999.266688,0.002655,0.000000
2,4,1,14,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,14,write,create/open,1562024001.505111,1562024001.512441,0.007330,0.000000
3,1,1,14,write,write/read,1562024001.512441,1562024001.963811,0.451370,74339004.563911
