exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,42,write,create/open,1562023994.484628,1562023994.489391,0.004763,0.000000
1,2,1,42,write,write/read,1562023994.489391,1562023995.400186,0.910795,36840827.809203
1,2,1,42,write,close,1562023995.400187,1562023995.400212,0.000025,0.000000
1,2,1,42,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,42,read,create/open,1562023995.410037,1562023995.425145,0.015108,0.000000
1,2,1,42,read,write/read,1562023995.425145,1562023995.639210,0.214065,156748920.319170
1,2,1,42,read,close,1562023995.639211,1562023995.641357,0.002146,0.000000
1,2,1,42,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,42,write,create/open,1562023996.323070,1562023996.331098,0.008029,0.000000
1,4,1,42,write,write/read,1562023996.331099,1562023997.216507,0.885408,37897134.225226
1,4,1,42,write,close,1562023997.216508,1562023997.216517,0.000009,0.000000
1,4,1,42,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,42,read,create/open,1562023997.223787,1562023997.239534,0.015747,0.000000
1,4,1,42,read,write/read,1562023997.239535,1562023997.434749,0.195215,171884928.052683
1,4,1,42,read,close,1562023997.434750,1562023997.443635,0.008884,0.000000
1,4,1,42,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,42,write,create/open,1562024000.127355,1562024000.134172,0.006817,0.000000
2,2,1,42,write,write/read,1562024000.134172,1562024001.027635,0.893463,37555474.528674
2,2,1,42,write,close,1562024001.027636,1562024001.027645,0.000009,0.000000
2,2,1,42,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,42,read,create/open,1562024001.037125,1562024001.062545,0.025419,0.000000
2,2,1,42,read,write/read,1562024001.062545,1562024001.271934,0.209389,160249280.499690
2,2,1,42,read,close,1562024001.271935,1562024001.280224,0.008290,0.000000
2,2,1,42,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,42,write,create/open,1562023998.130082,1562023998.136814,0.006732,0.000000
