exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,59,write,create/open,1562023994.485115,1562023994.492206,0.007091,0.000000
1,2,1,59,write,write/read,1562023994.492206,1562023995.386263,0.894057,37530517.317928
1,2,1,59,write,close,1562023995.386264,1562023995.386290,0.000026,0.000000
1,2,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,59,read,create/open,1562023995.410525,1562023995.426423,0.015898,0.000000
1,2,1,59,read,write/read,1562023995.426423,1562023995.651920,0.225497,148802116.672635
1,2,1,59,read,close,1562023995.651921,1562023995.660604,0.008682,0.000000
1,2,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,59,write,create/open,1562023996.323504,1562023996.329134,0.005630,0.000000
1,4,1,59,write,write/read,1562023996.329135,1562023997.194111,0.864976,38792330.358483
1,4,1,59,write,close,1562023997.194112,1562023997.194122,0.000010,0.000000
1,4,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,59,read,create/open,1562023997.224204,1562023997.296078,0.071873,0.000000
1,4,1,59,read,write/read,1562023997.296079,1562023997.490919,0.194840,172214933.990025
1,4,1,59,read,close,1562023997.490920,1562023997.491374,0.000453,0.000000
1,4,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,59,write,create/open,1562024000.127761,1562024000.133775,0.006013,0.000000
2,2,1,59,write,write/read,1562024000.133775,1562024001.020544,0.886769,37838964.654143
2,2,1,59,write,close,1562024001.020545,1562024001.020554,0.000009,0.000000
2,2,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,59,read,create/open,1562024001.037595,1562024001.054316,0.016721,0.000000
2,2,1,59,read,write/read,1562024001.054316,1562024001.266706,0.212390,157985207.403152
2,2,1,59,read,close,1562024001.266707,1562024001.268867,0.002160,0.000000
2,2,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,59,write,create/open,1562023998.130546,1562023998.137637,0.007091,0.000000
2,4,1,59,write,write/read,1562023998.137637,1562023999.033176,0.895540,37468398.847050
2,4,1,59,write,close,1562023999.033177,1562023999.033186,0.000009,0.000000
2,4,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,59,read,create/open,1562023999.040041,1562023999.077003,0.036962,0.000000
2,4,1,59,read,write/read,1562023999.077004,1562023999.286560,0.209556,160121655.896503
2,4,1,59,read,close,1562023999.286561,1562023999.291674,0.005114,0.000000
2,4,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,59,write,create/open,1562024002.731962,1562024002.766636,0.034675,0.000000
3,2,1,59,write,write/read,1562024002.766637,1562024003.631979,0.865343,38775892.160465
3,2,1,59,write,close,1562024003.631980,1562024003.631989,0.000009,0.000000
3,2,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,59,read,create/open,1562024003.633946,1562024003.650172,0.016226,0.000000
3,2,1,59,read,write/read,1562024003.650173,1562024003.864854,0.214681,156298921.586304
3,2,1,59,read,close,1562024003.864856,1562024003.869628,0.004773,0.000000
3,2,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,59,write,create/open,1562024004.114927,1562024004.121981,0.007055,0.000000
3,4,1,59,write,write/read,1562024004.121982,1562024004.973779,0.851797,39392517.123015
3,4,1,59,write,close,1562024004.973780,1562024004.973790,0.000010,0.000000
3,4,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,59,read,create/open,1562024005.035899,1562024005.059408,0.023509,0.000000
3,4,1,59,read,write/read,1562024005.059408,1562024005.271457,0.212049,158239220.905094
3,4,1,59,read,close,1562024005.271458,1562024005.279948,0.008490,0.000000
3,4,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,59,write,create/open,1562024007.534473,1562024007.542116,0.007643,0.000000
4,2,1,59,write,write/read,1562024007.542116,1562024008.428632,0.886516,37849771.954773
4,2,1,59,write,close,1562024008.428633,1562024008.428643,0.000010,0.000000
4,2,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,59,read,create/open,1562024008.442904,1562024008.482717,0.039813,0.000000
4,2,1,59,read,write/read,1562024008.482718,1562024008.699510,0.216792,154777170.735582
4,2,1,59,read,close,1562024008.699511,1562024008.700020,0.000510,0.000000
4,2,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,59,write,create/open,1562024006.148643,1562024006.163527,0.014884,0.000000
4,4,1,59,write,write/read,1562024006.163527,1562024007.050026,0.886499,37850515.056250
4,4,1,59,write,close,1562024007.050027,1562024007.050037,0.000010,0.000000
4,4,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,59,read,create/open,1562024007.056895,1562024007.104795,0.047900,0.000000
4,4,1,59,read,write/read,1562024007.104795,1562024007.507809,0.403014,83258687.688171
4,4,1,59,read,close,1562024007.507810,1562024007.508630,0.000820,0.000000
4,4,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
