exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,49,write,create/open,1562023994.485065,1562023994.493213,0.008148,0.000000
1,2,1,49,write,write/read,1562023994.493213,1562023995.359418,0.866205,38737288.389679
1,2,1,49,write,close,1562023995.359419,1562023995.359447,0.000027,0.000000
1,2,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,49,read,create/open,1562023995.410462,1562023995.426433,0.015971,0.000000
1,2,1,49,read,write/read,1562023995.426434,1562023995.646276,0.219842,152629956.690805
1,2,1,49,read,close,1562023995.646277,1562023995.649069,0.002792,0.000000
1,2,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,49,write,create/open,1562023996.323543,1562023996.331736,0.008193,0.000000
1,4,1,49,write,write/read,1562023996.331737,1562023997.220699,0.888963,37745599.760587
1,4,1,49,write,close,1562023997.220701,1562023997.220709,0.000009,0.000000
1,4,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,49,read,create/open,1562023997.224212,1562023997.248377,0.024165,0.000000
1,4,1,49,read,write/read,1562023997.248378,1562023997.455394,0.207016,162085997.122304
1,4,1,49,read,close,1562023997.455395,1562023997.462125,0.006730,0.000000
1,4,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,49,write,create/open,1562024000.127732,1562024000.134823,0.007092,0.000000
2,2,1,49,write,write/read,1562024000.134823,1562024001.035604,0.900780,37250400.356399
2,2,1,49,write,close,1562024001.035604,1562024001.035613,0.000009,0.000000
2,2,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,49,read,create/open,1562024001.037544,1562024001.093839,0.056295,0.000000
2,2,1,49,read,write/read,1562024001.093839,1562024001.290170,0.196331,170907436.264169
2,2,1,49,read,close,1562024001.290171,1562024001.290698,0.000527,0.000000
2,2,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,49,write,create/open,1562023998.130516,1562023998.137956,0.007441,0.000000
2,4,1,49,write,write/read,1562023998.137957,1562023999.035597,0.897641,37380693.421138
2,4,1,49,write,close,1562023999.035598,1562023999.035606,0.000008,0.000000
2,4,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,49,read,create/open,1562023999.040058,1562023999.095119,0.055061,0.000000
2,4,1,49,read,write/read,1562023999.095119,1562023999.306212,0.211092,158956080.574267
2,4,1,49,read,close,1562023999.306213,1562023999.307051,0.000839,0.000000
2,4,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,49,write,create/open,1562024002.731909,1562024002.738455,0.006547,0.000000
3,2,1,49,write,write/read,1562024002.738456,1562024003.595393,0.856937,39156222.694023
3,2,1,49,write,close,1562024003.595394,1562024003.595405,0.000011,0.000000
3,2,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,49,read,create/open,1562024003.633879,1562024003.653633,0.019754,0.000000
3,2,1,49,read,write/read,1562024003.653634,1562024003.851598,0.197965,169497073.859515
3,2,1,49,read,close,1562024003.851599,1562024003.855987,0.004388,0.000000
3,2,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,49,write,create/open,1562024004.114827,1562024004.121083,0.006256,0.000000
3,4,1,49,write,write/read,1562024004.121083,1562024005.008604,0.887520,37806955.528171
3,4,1,49,write,close,1562024005.008605,1562024005.008615,0.000010,0.000000
3,4,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,49,read,create/open,1562024005.035904,1562024005.059143,0.023239,0.000000
3,4,1,49,read,write/read,1562024005.059143,1562024005.272623,0.213480,157178694.117396
3,4,1,49,read,close,1562024005.272624,1562024005.278991,0.006367,0.000000
3,4,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,49,write,create/open,1562024007.534438,1562024007.542284,0.007846,0.000000
4,2,1,49,write,write/read,1562024007.542284,1562024008.441592,0.899307,37311421.612094
4,2,1,49,write,close,1562024008.441592,1562024008.441601,0.000009,0.000000
4,2,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,49,read,create/open,1562024008.442861,1562024008.472450,0.029588,0.000000
4,2,1,49,read,write/read,1562024008.472450,1562024008.675292,0.202842,165421716.960117
4,2,1,49,read,close,1562024008.675292,1562024008.679936,0.004644,0.000000
4,2,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,49,write,create/open,1562024006.148462,1562024006.154434,0.005972,0.000000
4,4,1,49,write,write/read,1562024006.154435,1562024007.049492,0.895057,37488589.498034
4,4,1,49,write,close,1562024007.049493,1562024007.049502,0.000010,0.000000
4,4,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,49,read,create/open,1562024007.056941,1562024007.093160,0.036219,0.000000
4,4,1,49,read,write/read,1562024007.093160,1562024007.314144,0.220984,151841342.014138
4,4,1,49,read,close,1562024007.314145,1562024007.316807,0.002662,0.000000
4,4,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,49,write,create/open,1562024010.600442,1562024010.606720,0.006278,0.000000
5,2,1,49,write,write/read,1562024010.606720,1562024011.447577,0.840856,39905083.623916
5,2,1,49,write,close,1562024011.447577,1562024011.447588,0.000010,0.000000
5,2,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,49,read,create/open,1562024011.514089,1562024011.532849,0.018759,0.000000
5,2,1,49,read,write/read,1562024011.532849,1562024011.747460,0.214612,156349623.678079
5,2,1,49,read,close,1562024011.747461,1562024011.749278,0.001817,0.000000
5,2,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,49,write,create/open,1562024012.611660,1562024012.619127,0.007467,0.000000
5,4,1,49,write,write/read,1562024012.619127,1562024013.508708,0.889581,37719368.240317
5,4,1,49,write,close,1562024013.508709,1562024013.508718,0.000009,0.000000
5,4,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,49,read,create/open,1562024013.510422,1562024013.530021,0.019598,0.000000
5,4,1,49,read,write/read,1562024013.530021,1562024013.717530,0.187508,178949006.576662
5,4,1,49,read,close,1562024013.717530,1562024013.719276,0.001746,0.000000
5,4,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
