exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,32,write,create/open,1562023994.484902,1562023994.494529,0.009628,0.000000
1,2,1,32,write,write/read,1562023994.494530,1562023995.394303,0.899773,37292103.110591
1,2,1,32,write,close,1562023995.394304,1562023995.394327,0.000023,0.000000
1,2,1,32,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,32,read,create/open,1562023995.410350,1562023995.427577,0.017227,0.000000
1,2,1,32,read,write/read,1562023995.427577,1562023995.641498,0.213920,156854788.430976
1,2,1,32,read,close,1562023995.641499,1562023995.645285,0.003786,0.000000
1,2,1,32,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,32,write,create/open,1562023996.323404,1562023996.328991,0.005587,0.000000
1,4,1,32,write,write/read,1562023996.328991,1562023997.202472,0.873481,38414618.984631
1,4,1,32,write,close,1562023997.202473,1562023997.202481,0.000008,0.000000
1,4,1,32,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,32,read,create/open,1562023997.224095,1562023997.248333,0.024238,0.000000
1,4,1,32,read,write/read,1562023997.248333,1562023997.448910,0.200577,167289114.786972
1,4,1,32,read,close,1562023997.448911,1562023997.451092,0.002181,0.000000
1,4,1,32,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,32,write,create/open,1562024000.127701,1562024000.135423,0.007722,0.000000
2,2,1,32,write,write/read,1562024000.135423,1562024001.034693,0.899269,37312994.469054
2,2,1,32,write,close,1562024001.034693,1562024001.034702,0.000009,0.000000
2,2,1,32,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,32,read,create/open,1562024001.037426,1562024001.051852,0.014427,0.000000
2,2,1,32,read,write/read,1562024001.051853,1562024001.282891,0.231038,145233331.360937
2,2,1,32,read,close,1562024001.282892,1562024001.286950,0.004058,0.000000
2,2,1,32,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,32,write,create/open,1562023998.130414,1562023998.137998,0.007584,0.000000
2,4,1,32,write,write/read,1562023998.137998,1562023999.029983,0.891984,37617731.475951
2,4,1,32,write,close,1562023999.029984,1562023999.029992,0.000009,0.000000
2,4,1,32,write,remove,0.000000,0.000000,0.000000,0.000000
