exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,2,write,create/open,1562023993.829379,1562023993.847162,0.017783,0.000000
1,1,1,2,write,write/read,1562023993.847162,1562023994.328201,0.481038,69754175.018662
1,1,1,2,write,close,1562023994.328201,1562023994.328220,0.000019,0.000000
1,1,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,2,read,create/open,1562023994.329206,1562023994.339694,0.010489,0.000000
1,1,1,2,read,write/read,1562023994.339694,1562023994.452605,0.112911,297177227.032605
1,1,1,2,read,close,1562023994.452605,1562023994.454604,0.001999,0.000000
1,1,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,2,write,create/open,1562023994.484591,1562023994.490429,0.005839,0.000000
1,2,1,2,write,write/read,1562023994.490430,1562023995.381072,0.890642,37674445.742992
1,2,1,2,write,close,1562023995.381072,1562023995.381082,0.000010,0.000000
1,2,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,2,read,create/open,1562023995.409994,1562023995.423288,0.013294,0.000000
1,2,1,2,read,write/read,1562023995.423289,1562023995.611529,0.188240,178253189.344297
1,2,1,2,read,close,1562023995.611530,1562023995.617989,0.006460,0.000000
1,2,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,2,write,create/open,1562023995.698515,1562023995.707240,0.008725,0.000000
1,3,1,2,write,write/read,1562023995.707241,1562023996.160276,0.453035,74065813.315101
1,3,1,2,write,close,1562023996.160277,1562023996.160285,0.000008,0.000000
1,3,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,2,read,create/open,1562023996.166382,1562023996.177460,0.011078,0.000000
1,3,1,2,read,write/read,1562023996.177461,1562023996.288075,0.110615,303345586.829920
1,3,1,2,read,close,1562023996.288076,1562023996.289643,0.001567,0.000000
1,3,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,2,write,create/open,1562023996.323058,1562023996.329570,0.006512,0.000000
1,4,1,2,write,write/read,1562023996.329570,1562023997.216970,0.887400,37812074.974061
1,4,1,2,write,close,1562023997.216970,1562023997.216979,0.000008,0.000000
1,4,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,2,read,create/open,1562023997.223736,1562023997.259489,0.035753,0.000000
1,4,1,2,read,write/read,1562023997.259490,1562023997.457108,0.197619,169793585.460912
1,4,1,2,read,close,1562023997.457109,1562023997.460718,0.003608,0.000000
1,4,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,2,write,create/open,1562023999.507190,1562023999.515254,0.008064,0.000000
2,1,1,2,write,write/read,1562023999.515254,1562023999.967409,0.452155,74210041.448122
2,1,1,2,write,close,1562023999.967410,1562023999.967418,0.000008,0.000000
2,1,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,2,read,create/open,1562023999.970867,1562023999.983416,0.012549,0.000000
2,1,1,2,read,write/read,1562023999.983417,1562024000.090199,0.106782,314233154.612723
2,1,1,2,read,close,1562024000.090199,1562024000.093038,0.002839,0.000000
2,1,1,2,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,2,write,create/open,1562024000.127339,1562024000.132958,0.005619,0.000000
2,2,1,2,write,write/read,1562024000.132958,1562024001.021080,0.888122,37781328.366066
2,2,1,2,write,close,1562024001.021081,1562024001.021092,0.000010,0.000000
2,2,1,2,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,2,read,create/open,1562024001.037084,1562024001.052876,0.015791,0.000000
2,2,1,2,read,write/read,1562024001.052876,1562024001.250585,0.197709,169716392.690908
2,2,1,2,read,close,1562024001.250586,1562024001.253535,0.002949,0.000000
