exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,9,write,create/open,1562023993.829857,1562023993.847758,0.017901,0.000000
1,1,1,9,write,write/read,1562023993.847758,1562023994.312290,0.464532,72232820.458835
1,1,1,9,write,close,1562023994.312291,1562023994.312312,0.000021,0.000000
1,1,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,9,read,create/open,1562023994.329779,1562023994.343092,0.013314,0.000000
1,1,1,9,read,write/read,1562023994.343093,1562023994.458294,0.115201,291269194.649955
1,1,1,9,read,close,1562023994.458295,1562023994.459599,0.001305,0.000000
1,1,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,9,write,create/open,1562023994.485230,1562023994.500602,0.015371,0.000000
1,2,1,9,write,write/read,1562023994.500602,1562023995.402840,0.902238,37190217.153449
1,2,1,9,write,close,1562023995.402841,1562023995.402852,0.000011,0.000000
1,2,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,9,read,create/open,1562023995.410582,1562023995.427602,0.017020,0.000000
1,2,1,9,read,write/read,1562023995.427603,1562023995.648564,0.220961,151856742.774783
1,2,1,9,read,close,1562023995.648565,1562023995.652894,0.004328,0.000000
1,2,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,9,write,create/open,1562023995.699020,1562023995.704553,0.005533,0.000000
1,3,1,9,write,write/read,1562023995.704554,1562023996.160017,0.455464,73670933.254392
1,3,1,9,write,close,1562023996.160018,1562023996.160026,0.000008,0.000000
1,3,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,9,read,create/open,1562023996.166966,1562023996.181736,0.014770,0.000000
1,3,1,9,read,write/read,1562023996.181736,1562023996.289410,0.107674,311630873.032240
1,3,1,9,read,close,1562023996.289411,1562023996.291029,0.001618,0.000000
1,3,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,9,write,create/open,1562023996.323631,1562023996.333086,0.009455,0.000000
1,4,1,9,write,write/read,1562023996.333086,1562023997.220704,0.887618,37802802.076029
1,4,1,9,write,close,1562023997.220705,1562023997.220714,0.000008,0.000000
1,4,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,9,read,create/open,1562023997.224327,1562023997.249940,0.025613,0.000000
1,4,1,9,read,write/read,1562023997.249941,1562023997.474759,0.224818,149251384.322628
1,4,1,9,read,close,1562023997.474760,1562023997.479248,0.004488,0.000000
1,4,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,9,write,create/open,1562023999.507744,1562023999.514766,0.007022,0.000000
2,1,1,9,write,write/read,1562023999.514766,1562023999.961468,0.446703,75115799.821055
2,1,1,9,write,close,1562023999.961469,1562023999.961478,0.000008,0.000000
2,1,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,9,read,create/open,1562023999.971413,1562023999.990157,0.018744,0.000000
2,1,1,9,read,write/read,1562023999.990158,1562024000.107843,0.117686,285118794.909601
2,1,1,9,read,close,1562024000.107844,1562024000.108665,0.000821,0.000000
2,1,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,9,write,create/open,1562024000.127819,1562024000.134358,0.006539,0.000000
2,2,1,9,write,write/read,1562024000.134358,1562024000.988269,0.853911,39294980.727785
2,2,1,9,write,close,1562024000.988271,1562024000.988281,0.000011,0.000000
2,2,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,9,read,create/open,1562024001.037662,1562024001.060864,0.023203,0.000000
2,2,1,9,read,write/read,1562024001.060865,1562024001.282055,0.221190,151699441.712947
2,2,1,9,read,close,1562024001.282056,1562024001.285874,0.003817,0.000000
2,2,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,9,write,create/open,1562023997.518644,1562023997.525976,0.007331,0.000000
2,3,1,9,write,write/read,1562023997.525976,1562023997.972188,0.446212,75198398.949388
2,3,1,9,write,close,1562023997.972188,1562023997.972196,0.000008,0.000000
2,3,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,9,read,create/open,1562023997.975759,1562023997.987870,0.012110,0.000000
2,3,1,9,read,write/read,1562023997.987870,1562023998.099847,0.111977,299655686.523404
2,3,1,9,read,close,1562023998.099848,1562023998.102726,0.002878,0.000000
2,3,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,9,write,create/open,1562023998.130603,1562023998.136718,0.006115,0.000000
2,4,1,9,write,write/read,1562023998.136719,1562023999.032942,0.896223,37439821.835868
2,4,1,9,write,close,1562023999.032943,1562023999.032952,0.000010,0.000000
2,4,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,9,read,create/open,1562023999.040175,1562023999.057070,0.016895,0.000000
2,4,1,9,read,write/read,1562023999.057071,1562023999.272859,0.215788,155497291.239811
2,4,1,9,read,close,1562023999.272860,1562023999.277020,0.004160,0.000000
2,4,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,9,write,create/open,1562024001.505361,1562024001.513055,0.007694,0.000000
3,1,1,9,write,write/read,1562024001.513055,1562024001.964546,0.451490,74319258.692735
3,1,1,9,write,close,1562024001.964546,1562024001.964555,0.000008,0.000000
3,1,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,9,read,create/open,1562024001.967793,1562024001.976907,0.009114,0.000000
3,1,1,9,read,write/read,1562024001.976908,1562024002.085521,0.108613,308934970.498375
3,1,1,9,read,close,1562024002.085522,1562024002.087733,0.002211,0.000000
3,1,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,9,write,create/open,1562024002.732015,1562024002.739534,0.007519,0.000000
3,2,1,9,write,write/read,1562024002.739534,1562024003.617866,0.878331,38202472.470827
3,2,1,9,write,close,1562024003.617867,1562024003.617878,0.000011,0.000000
3,2,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,9,read,create/open,1562024003.633989,1562024003.642970,0.008981,0.000000
3,2,1,9,read,write/read,1562024003.642970,1562024003.851949,0.208979,160563371.817200
3,2,1,9,read,close,1562024003.851951,1562024003.856508,0.004557,0.000000
3,2,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,9,write,create/open,1562024002.122265,1562024002.126906,0.004642,0.000000
3,3,1,9,write,write/read,1562024002.126906,1562024002.569439,0.442533,75823567.443087
3,3,1,9,write,close,1562024002.569440,1562024002.569448,0.000008,0.000000
3,3,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,9,read,create/open,1562024002.579895,1562024002.593474,0.013578,0.000000
3,3,1,9,read,write/read,1562024002.593474,1562024002.701180,0.107705,311539125.388939
3,3,1,9,read,close,1562024002.701180,1562024002.702978,0.001798,0.000000
3,3,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,9,write,create/open,1562024004.114934,1562024004.121421,0.006487,0.000000
3,4,1,9,write,write/read,1562024004.121422,1562024005.029157,0.907735,36965004.058062
3,4,1,9,write,close,1562024005.029158,1562024005.029166,0.000009,0.000000
3,4,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,9,read,create/open,1562024005.035983,1562024005.054331,0.018349,0.000000
3,4,1,9,read,write/read,1562024005.054332,1562024005.251388,0.197056,170278408.297171
3,4,1,9,read,close,1562024005.251389,1562024005.256539,0.005150,0.000000
3,4,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,9,write,create/open,1562024008.924776,1562024008.930571,0.005795,0.000000
4,1,1,9,write,write/read,1562024008.930571,1562024009.359249,0.428678,78274203.954452
4,1,1,9,write,close,1562024009.359250,1562024009.359258,0.000008,0.000000
4,1,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,9,read,create/open,1562024009.393301,1562024009.402973,0.009672,0.000000
4,1,1,9,read,write/read,1562024009.402974,1562024009.510913,0.107939,310864065.459166
4,1,1,9,read,close,1562024009.510914,1562024009.511656,0.000743,0.000000
4,1,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,9,write,create/open,1562024007.534544,1562024007.541793,0.007248,0.000000
4,2,1,9,write,write/read,1562024007.541793,1562024008.424598,0.882805,38008898.884999
4,2,1,9,write,close,1562024008.424598,1562024008.424607,0.000008,0.000000
4,2,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,9,read,create/open,1562024008.442967,1562024008.461393,0.018426,0.000000
4,2,1,9,read,write/read,1562024008.461393,1562024008.673093,0.211699,158500299.972665
4,2,1,9,read,close,1562024008.673094,1562024008.679390,0.006296,0.000000
4,2,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,9,write,create/open,1562024005.510730,1562024005.531556,0.020826,0.000000
4,3,1,9,write,write/read,1562024005.531557,1562024005.985395,0.453839,73934688.120399
4,3,1,9,write,close,1562024005.985396,1562024005.985404,0.000009,0.000000
4,3,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,9,read,create/open,1562024005.987330,1562024006.001958,0.014628,0.000000
4,3,1,9,read,write/read,1562024006.001958,1562024006.111784,0.109826,305523328.981443
4,3,1,9,read,close,1562024006.111785,1562024006.113434,0.001648,0.000000
4,3,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,9,write,create/open,1562024006.148568,1562024006.153874,0.005306,0.000000
4,4,1,9,write,write/read,1562024006.153874,1562024007.037581,0.883707,37970105.860442
