exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,15,write,create/open,1562019976.390047,1562019976.396938,0.006891,0.000000
1,1,1,15,write,write/read,1562019976.396938,1562019977.694941,1.298003,25850817.942141
1,1,1,15,write,close,1562019977.694942,1562019977.694950,0.000009,0.000000
1,1,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,15,read,create/open,1562019977.738395,1562019977.751268,0.012873,0.000000
1,1,1,15,read,write/read,1562019977.751268,1562019977.867309,0.116041,289160872.707214
1,1,1,15,read,close,1562019977.867310,1562019977.869356,0.002047,0.000000
1,1,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,15,write,create/open,1562019979.278821,1562019979.284797,0.005976,0.000000
1,2,1,15,write,write/read,1562019979.284798,1562019981.468919,2.184121,15362900.515347
1,2,1,15,write,close,1562019981.468919,1562019981.468928,0.000009,0.000000
1,2,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,15,read,create/open,1562019981.807604,1562019981.816714,0.009110,0.000000
1,2,1,15,read,write/read,1562019981.816715,1562019982.046179,0.229465,146229275.007510
1,2,1,15,read,close,1562019982.046180,1562019982.053183,0.007003,0.000000
1,2,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,15,write,create/open,1562019977.900448,1562019977.906115,0.005666,0.000000
1,3,1,15,write,write/read,1562019977.906115,1562019979.103955,1.197840,28012455.226908
1,3,1,15,write,close,1562019979.103955,1562019979.103963,0.000008,0.000000
1,3,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,15,read,create/open,1562019979.116035,1562019979.126921,0.010886,0.000000
1,3,1,15,read,write/read,1562019979.126922,1562019979.236073,0.109151,307413279.589281
1,3,1,15,read,close,1562019979.236073,1562019979.237911,0.001837,0.000000
1,3,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,15,write,create/open,1562019972.760652,1562019972.781796,0.021145,0.000000
1,4,1,15,write,write/read,1562019972.781797,1562019975.603436,2.821639,11891822.899707
1,4,1,15,write,close,1562019975.603437,1562019975.603457,0.000020,0.000000
1,4,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,15,read,create/open,1562019976.074563,1562019976.092642,0.018079,0.000000
1,4,1,15,read,write/read,1562019976.092643,1562019976.352226,0.259583,129262708.462411
1,4,1,15,read,close,1562019976.352227,1562019976.355249,0.003022,0.000000
1,4,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,15,write,create/open,1562019983.496195,1562019983.501175,0.004980,0.000000
2,1,1,15,write,write/read,1562019983.501176,1562019984.680644,1.179468,28448787.398892
2,1,1,15,write,close,1562019984.680644,1562019984.680654,0.000010,0.000000
2,1,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,15,read,create/open,1562019984.775143,1562019984.782901,0.007758,0.000000
2,1,1,15,read,write/read,1562019984.782901,1562019984.905051,0.122149,274700317.480941
2,1,1,15,read,close,1562019984.905051,1562019984.907274,0.002222,0.000000
2,1,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,15,write,create/open,1562019987.795214,1562019987.802584,0.007369,0.000000
2,2,1,15,write,write/read,1562019987.802584,1562019990.161006,2.358423,14227489.666116
2,2,1,15,write,close,1562019990.161007,1562019990.161019,0.000012,0.000000
2,2,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,15,read,create/open,1562019990.300467,1562019990.321806,0.021340,0.000000
2,2,1,15,read,write/read,1562019990.321807,1562019990.536645,0.214838,156184615.369187
2,2,1,15,read,close,1562019990.536646,1562019990.538091,0.001445,0.000000
2,2,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,15,write,create/open,1562019982.114011,1562019982.119581,0.005569,0.000000
2,3,1,15,write,write/read,1562019982.119581,1562019983.335187,1.215606,27603038.772494
2,3,1,15,write,close,1562019983.335188,1562019983.335197,0.000009,0.000000
2,3,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,15,read,create/open,1562019983.337763,1562019983.347280,0.009517,0.000000
2,3,1,15,read,write/read,1562019983.347280,1562019983.461806,0.114526,292984583.072059
2,3,1,15,read,close,1562019983.461807,1562019983.463175,0.001368,0.000000
2,3,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,15,write,create/open,1562019984.931596,1562019984.936403,0.004807,0.000000
2,4,1,15,write,write/read,1562019984.936403,1562019987.230215,2.293812,14628239.570575
2,4,1,15,write,close,1562019987.230216,1562019987.230224,0.000008,0.000000
2,4,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,15,read,create/open,1562019987.489728,1562019987.509181,0.019453,0.000000
2,4,1,15,read,write/read,1562019987.509181,1562019987.733221,0.224039,149770443.333668
2,4,1,15,read,close,1562019987.733222,1562019987.738187,0.004965,0.000000
2,4,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,15,write,create/open,1562019993.671918,1562019993.678998,0.007079,0.000000
3,1,1,15,write,write/read,1562019993.678998,1562019994.962738,1.283740,26138031.915439
3,1,1,15,write,close,1562019994.962738,1562019994.962748,0.000010,0.000000
3,1,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,15,read,create/open,1562019994.992245,1562019995.001702,0.009457,0.000000
3,1,1,15,read,write/read,1562019995.001703,1562019995.125034,0.123331,272067955.095282
3,1,1,15,read,close,1562019995.125035,1562019995.128103,0.003068,0.000000
3,1,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,15,write,create/open,1562019996.512628,1562019996.518696,0.006068,0.000000
3,2,1,15,write,write/read,1562019996.518696,1562019998.977784,2.459088,13645073.831534
3,2,1,15,write,close,1562019998.977785,1562019998.977794,0.000009,0.000000
3,2,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,15,read,create/open,1562019999.205164,1562019999.223118,0.017954,0.000000
3,2,1,15,read,write/read,1562019999.223119,1562019999.422006,0.198887,168711146.061492
3,2,1,15,read,close,1562019999.422007,1562019999.429774,0.007767,0.000000
3,2,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,15,write,create/open,1562019995.162621,1562019995.170126,0.007505,0.000000
3,3,1,15,write,write/read,1562019995.170126,1562019996.356272,1.186145,28288641.016554
3,3,1,15,write,close,1562019996.356272,1562019996.356282,0.000010,0.000000
3,3,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,15,read,create/open,1562019996.357145,1562019996.370657,0.013512,0.000000
3,3,1,15,read,write/read,1562019996.370658,1562019996.482316,0.111659,300509231.429394
3,3,1,15,read,close,1562019996.482317,1562019996.484406,0.002088,0.000000
3,3,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,15,write,create/open,1562019990.598166,1562019990.603069,0.004903,0.000000
3,4,1,15,write,write/read,1562019990.603070,1562019993.164628,2.561558,13099227.849873
3,4,1,15,write,close,1562019993.164629,1562019993.164639,0.000010,0.000000
3,4,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,15,read,create/open,1562019993.200840,1562019993.219136,0.018295,0.000000
3,4,1,15,read,write/read,1562019993.219136,1562019993.422591,0.203455,164923329.738089
3,4,1,15,read,close,1562019993.422592,1562019993.431374,0.008782,0.000000
3,4,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,15,write,create/open,1562020002.564725,1562020002.572382,0.007657,0.000000
4,1,1,15,write,write/read,1562020002.572382,1562020003.828157,1.255775,26720094.206498
4,1,1,15,write,close,1562020003.828158,1562020003.828166,0.000008,0.000000
4,1,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,15,read,create/open,1562020003.830666,1562020003.844899,0.014233,0.000000
4,1,1,15,read,write/read,1562020003.844900,1562020003.956128,0.111228,301672557.800516
4,1,1,15,read,close,1562020003.956129,1562020003.958698,0.002569,0.000000
4,1,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,15,write,create/open,1562020003.986637,1562020003.995080,0.008443,0.000000
4,2,1,15,write,write/read,1562020003.995080,1562020008.870090,4.875010,6882946.272218
4,2,1,15,write,close,1562020008.870091,1562020008.870101,0.000010,0.000000
4,2,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,15,read,create/open,1562020008.884208,1562020008.946026,0.061818,0.000000
4,2,1,15,read,write/read,1562020008.946026,1562020009.126383,0.180357,186045035.963525
4,2,1,15,read,close,1562020009.126384,1562020009.126894,0.000510,0.000000
4,2,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,15,write,create/open,1562020009.345690,1562020009.351806,0.006116,0.000000
4,3,1,15,write,write/read,1562020009.351806,1562020010.619859,1.268054,26461368.674574
4,3,1,15,write,close,1562020010.619860,1562020010.619869,0.000009,0.000000
4,3,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,15,read,create/open,1562020010.728603,1562020010.739603,0.011000,0.000000
4,3,1,15,read,write/read,1562020010.739603,1562020010.843644,0.104041,322510577.580894
4,3,1,15,read,close,1562020010.843646,1562020010.847101,0.003456,0.000000
4,3,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,15,write,create/open,1562019999.681453,1562019999.688295,0.006843,0.000000
4,4,1,15,write,write/read,1562019999.688296,1562020002.213560,2.525264,13287494.563476
4,4,1,15,write,close,1562020002.213560,1562020002.213569,0.000009,0.000000
4,4,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,15,read,create/open,1562020002.245100,1562020002.267788,0.022688,0.000000
4,4,1,15,read,write/read,1562020002.267789,1562020002.474153,0.206364,162598536.373699
4,4,1,15,read,close,1562020002.474154,1562020002.477324,0.003170,0.000000
4,4,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,15,write,create/open,1562020016.909466,1562020016.916795,0.007330,0.000000
5,1,1,15,write,write/read,1562020016.916795,1562020018.188189,1.271394,26391848.564142
5,1,1,15,write,close,1562020018.188190,1562020018.188198,0.000009,0.000000
5,1,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,15,read,create/open,1562020018.194030,1562020018.211022,0.016992,0.000000
5,1,1,15,read,write/read,1562020018.211023,1562020018.318850,0.107827,311188499.386032
5,1,1,15,read,close,1562020018.318850,1562020018.321043,0.002192,0.000000
5,1,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,15,write,create/open,1562020010.890943,1562020010.895804,0.004861,0.000000
5,2,1,15,write,write/read,1562020010.895804,1562020012.905375,2.009571,16697312.372299
5,2,1,15,write,close,1562020012.905376,1562020012.905386,0.000010,0.000000
5,2,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,15,read,create/open,1562020013.453080,1562020013.462900,0.009820,0.000000
5,2,1,15,read,write/read,1562020013.462900,1562020013.657001,0.194100,172871542.084086
5,2,1,15,read,close,1562020013.657001,1562020013.662666,0.005664,0.000000
5,2,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,15,write,create/open,1562020018.544250,1562020018.551304,0.007055,0.000000
5,3,1,15,write,write/read,1562020018.551304,1562020019.875249,1.323945,25344278.536922
5,3,1,15,write,close,1562020019.875250,1562020019.875256,0.000006,0.000000
5,3,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,15,read,create/open,1562020019.978377,1562020019.987586,0.009209,0.000000
5,3,1,15,read,write/read,1562020019.987586,1562020020.099548,0.111962,299695887.264567
5,3,1,15,read,close,1562020020.099548,1562020020.102831,0.003283,0.000000
5,3,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,15,write,create/open,1562020013.765061,1562020013.771407,0.006346,0.000000
5,4,1,15,write,write/read,1562020013.771408,1562020016.453663,2.682255,12509784.352618
5,4,1,15,write,close,1562020016.453664,1562020016.453671,0.000008,0.000000
5,4,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,15,read,create/open,1562020016.455599,1562020016.480906,0.025307,0.000000
5,4,1,15,read,write/read,1562020016.480906,1562020016.687732,0.206825,162235660.153602
5,4,1,15,read,close,1562020016.687733,1562020016.690551,0.002818,0.000000
5,4,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
