exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,23,write,create/open,1562019976.390046,1562019976.395753,0.005707,0.000000
1,1,1,23,write,write/read,1562019976.395753,1562019977.594134,1.198381,27999804.303326
1,1,1,23,write,close,1562019977.594135,1562019977.594143,0.000008,0.000000
1,1,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,23,read,create/open,1562019977.738393,1562019977.750522,0.012129,0.000000
1,1,1,23,read,write/read,1562019977.750523,1562019977.858656,0.108134,310304772.515529
1,1,1,23,read,close,1562019977.858657,1562019977.859902,0.001245,0.000000
1,1,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,23,write,create/open,1562019979.278852,1562019979.286230,0.007377,0.000000
1,2,1,23,write,write/read,1562019979.286230,1562019981.806849,2.520619,13311978.833947
1,2,1,23,write,close,1562019981.806850,1562019981.806859,0.000009,0.000000
1,2,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,23,read,create/open,1562019981.807609,1562019981.843505,0.035897,0.000000
1,2,1,23,read,write/read,1562019981.843506,1562019982.085534,0.242028,138638774.585650
1,2,1,23,read,close,1562019982.085535,1562019982.087129,0.001595,0.000000
1,2,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,23,write,create/open,1562019977.900476,1562019977.906549,0.006073,0.000000
1,3,1,23,write,write/read,1562019977.906549,1562019979.110073,1.203524,27880160.389126
1,3,1,23,write,close,1562019979.110074,1562019979.110082,0.000008,0.000000
1,3,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,23,read,create/open,1562019979.116076,1562019979.134017,0.017941,0.000000
1,3,1,23,read,write/read,1562019979.134018,1562019979.249763,0.115745,289899454.869154
1,3,1,23,read,close,1562019979.249763,1562019979.250765,0.001001,0.000000
1,3,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,23,write,create/open,1562019972.760593,1562019972.783732,0.023139,0.000000
1,4,1,23,write,write/read,1562019972.783732,1562019975.947355,3.163623,10606332.061239
1,4,1,23,write,close,1562019975.947356,1562019975.947377,0.000021,0.000000
1,4,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,23,read,create/open,1562019976.074592,1562019976.098257,0.023665,0.000000
1,4,1,23,read,write/read,1562019976.098258,1562019976.356267,0.258009,130051423.027966
1,4,1,23,read,close,1562019976.356268,1562019976.360242,0.003974,0.000000
1,4,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,23,write,create/open,1562019983.496200,1562019983.502951,0.006751,0.000000
2,1,1,23,write,write/read,1562019983.502952,1562019984.774167,1.271215,26395560.941999
2,1,1,23,write,close,1562019984.774167,1562019984.774175,0.000008,0.000000
2,1,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,23,read,create/open,1562019984.775150,1562019984.789135,0.013985,0.000000
2,1,1,23,read,write/read,1562019984.789135,1562019984.899495,0.110361,304043519.042114
2,1,1,23,read,close,1562019984.899496,1562019984.902013,0.002516,0.000000
2,1,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,23,write,create/open,1562019987.795245,1562019987.803117,0.007872,0.000000
2,2,1,23,write,write/read,1562019987.803117,1562019990.268014,2.464897,13612913.594211
2,2,1,23,write,close,1562019990.268015,1562019990.268023,0.000008,0.000000
2,2,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,23,read,create/open,1562019990.300472,1562019990.323380,0.022909,0.000000
2,2,1,23,read,write/read,1562019990.323381,1562019990.536947,0.213566,157114823.307227
2,2,1,23,read,close,1562019990.536948,1562019990.542052,0.005104,0.000000
2,2,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,23,write,create/open,1562019982.114016,1562019982.119681,0.005666,0.000000
2,3,1,23,write,write/read,1562019982.119682,1562019983.329939,1.210258,27725034.682586
2,3,1,23,write,close,1562019983.329940,1562019983.329948,0.000009,0.000000
2,3,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,23,read,create/open,1562019983.337787,1562019983.352188,0.014400,0.000000
2,3,1,23,read,write/read,1562019983.352188,1562019983.472758,0.120570,278298477.884087
2,3,1,23,read,close,1562019983.472759,1562019983.473774,0.001016,0.000000
2,3,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,23,write,create/open,1562019984.931628,1562019984.937122,0.005493,0.000000
2,4,1,23,write,write/read,1562019984.937122,1562019987.367532,2.430410,13806076.621986
2,4,1,23,write,close,1562019987.367533,1562019987.367541,0.000008,0.000000
2,4,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,23,read,create/open,1562019987.489758,1562019987.507103,0.017345,0.000000
2,4,1,23,read,write/read,1562019987.507103,1562019987.706577,0.199474,168214885.209672
2,4,1,23,read,close,1562019987.706578,1562019987.711832,0.005254,0.000000
2,4,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,23,write,create/open,1562019993.671947,1562019993.678812,0.006865,0.000000
3,1,1,23,write,write/read,1562019993.678813,1562019994.962061,1.283248,26148040.674423
3,1,1,23,write,close,1562019994.962061,1562019994.962069,0.000008,0.000000
3,1,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,23,read,create/open,1562019994.992248,1562019995.001940,0.009692,0.000000
3,1,1,23,read,write/read,1562019995.001940,1562019995.121425,0.119484,280826828.390730
3,1,1,23,read,close,1562019995.121425,1562019995.123348,0.001922,0.000000
3,1,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,23,write,create/open,1562019996.512655,1562019996.517665,0.005010,0.000000
3,2,1,23,write,write/read,1562019996.517665,1562019999.100617,2.582952,12990732.271250
3,2,1,23,write,close,1562019999.100617,1562019999.100626,0.000008,0.000000
3,2,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,23,read,create/open,1562019999.205168,1562019999.223034,0.017866,0.000000
3,2,1,23,read,write/read,1562019999.223034,1562019999.437133,0.214099,156723959.077020
3,2,1,23,read,close,1562019999.437134,1562019999.440888,0.003755,0.000000
3,2,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,23,write,create/open,1562019995.162624,1562019995.169364,0.006740,0.000000
3,3,1,23,write,write/read,1562019995.169365,1562019996.267568,1.098203,30553931.420533
3,3,1,23,write,close,1562019996.267569,1562019996.267577,0.000008,0.000000
3,3,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,23,read,create/open,1562019996.357174,1562019996.369911,0.012737,0.000000
3,3,1,23,read,write/read,1562019996.369912,1562019996.478308,0.108397,309552639.306294
3,3,1,23,read,close,1562019996.478309,1562019996.481298,0.002990,0.000000
3,3,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,23,write,create/open,1562019990.598197,1562019990.604618,0.006422,0.000000
3,4,1,23,write,write/read,1562019990.604618,1562019993.199974,2.595356,12928644.564910
3,4,1,23,write,close,1562019993.199975,1562019993.199982,0.000008,0.000000
3,4,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,23,read,create/open,1562019993.200870,1562019993.220830,0.019961,0.000000
3,4,1,23,read,write/read,1562019993.220831,1562019993.433566,0.212735,157728649.381277
3,4,1,23,read,close,1562019993.433567,1562019993.437071,0.003503,0.000000
