exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,40,write,create/open,1562019979.278935,1562019979.286072,0.007137,0.000000
1,2,1,40,write,write/read,1562019979.286072,1562019981.805291,2.519219,13319380.418697
1,2,1,40,write,close,1562019981.805292,1562019981.805299,0.000008,0.000000
1,2,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,40,read,create/open,1562019981.807626,1562019981.850285,0.042659,0.000000
1,2,1,40,read,write/read,1562019981.850286,1562019982.073441,0.223155,150363777.383414
1,2,1,40,read,close,1562019982.073442,1562019982.075749,0.002307,0.000000
1,2,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,40,write,create/open,1562019972.760665,1562019972.780560,0.019896,0.000000
1,4,1,40,write,write/read,1562019972.780561,1562019975.277801,2.497240,13436606.455961
1,4,1,40,write,close,1562019975.277802,1562019975.277828,0.000026,0.000000
1,4,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,40,read,create/open,1562019976.074637,1562019976.092758,0.018121,0.000000
1,4,1,40,read,write/read,1562019976.092758,1562019976.304647,0.211888,158359050.003520
1,4,1,40,read,close,1562019976.304648,1562019976.306266,0.001618,0.000000
1,4,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,40,write,create/open,1562019987.795313,1562019987.802999,0.007686,0.000000
2,2,1,40,write,write/read,1562019987.802999,1562019990.091683,2.288684,14661016.371725
2,2,1,40,write,close,1562019990.091684,1562019990.091695,0.000010,0.000000
2,2,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,40,read,create/open,1562019990.300490,1562019990.317634,0.017145,0.000000
2,2,1,40,read,write/read,1562019990.317635,1562019990.540122,0.222487,150814942.835603
2,2,1,40,read,close,1562019990.540123,1562019990.543146,0.003022,0.000000
2,2,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,40,write,create/open,1562019984.931717,1562019984.940611,0.008894,0.000000
2,4,1,40,write,write/read,1562019984.940612,1562019987.475301,2.534689,13238086.671540
2,4,1,40,write,close,1562019987.475301,1562019987.475309,0.000008,0.000000
2,4,1,40,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,40,read,create/open,1562019987.489855,1562019987.533019,0.043163,0.000000
2,4,1,40,read,write/read,1562019987.533019,1562019987.741559,0.208540,160901687.880514
2,4,1,40,read,close,1562019987.741560,1562019987.742766,0.001206,0.000000
2,4,1,40,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,40,write,create/open,1562019996.512809,1562019996.543799,0.030990,0.000000
