exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,39,write,create/open,1562019979.278844,1562019979.286932,0.008088,0.000000
1,2,1,39,write,write/read,1562019979.286933,1562019981.805969,2.519036,13320344.805212
1,2,1,39,write,close,1562019981.805970,1562019981.805979,0.000009,0.000000
1,2,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,39,read,create/open,1562019981.807600,1562019981.852432,0.044832,0.000000
1,2,1,39,read,write/read,1562019981.852432,1562019982.094395,0.241963,138675931.950945
1,2,1,39,read,close,1562019982.094396,1562019982.095715,0.001319,0.000000
1,2,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,39,write,create/open,1562019972.760584,1562019972.783919,0.023335,0.000000
1,4,1,39,write,write/read,1562019972.783920,1562019975.788625,3.004706,11167294.142313
1,4,1,39,write,close,1562019975.788626,1562019975.788654,0.000027,0.000000
1,4,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,39,read,create/open,1562019976.074583,1562019976.109994,0.035411,0.000000
1,4,1,39,read,write/read,1562019976.109994,1562019976.363529,0.253534,132346707.123686
1,4,1,39,read,close,1562019976.363529,1562019976.365979,0.002450,0.000000
1,4,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,39,write,create/open,1562019987.795237,1562019987.801616,0.006379,0.000000
2,2,1,39,write,write/read,1562019987.801617,1562019990.184139,2.382522,14083574.945772
2,2,1,39,write,close,1562019990.184140,1562019990.184149,0.000009,0.000000
2,2,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,39,read,create/open,1562019990.300463,1562019990.323462,0.022999,0.000000
2,2,1,39,read,write/read,1562019990.323463,1562019990.537843,0.214381,156517940.113446
2,2,1,39,read,close,1562019990.537844,1562019990.542065,0.004220,0.000000
2,2,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,39,write,create/open,1562019984.931619,1562019984.936750,0.005131,0.000000
2,4,1,39,write,write/read,1562019984.936751,1562019987.488251,2.551500,13150865.787509
2,4,1,39,write,close,1562019987.488251,1562019987.488259,0.000008,0.000000
2,4,1,39,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,39,read,create/open,1562019987.489750,1562019987.540491,0.050741,0.000000
2,4,1,39,read,write/read,1562019987.540491,1562019987.733365,0.192874,173970993.218951
2,4,1,39,read,close,1562019987.733366,1562019987.734178,0.000812,0.000000
2,4,1,39,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,39,write,create/open,1562019996.512646,1562019996.517866,0.005220,0.000000
3,2,1,39,write,write/read,1562019996.517866,1562019999.173575,2.655709,12634829.961845
