exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,0,write,create/open,1562019976.390118,1562019976.399374,0.009256,0.000000
1,1,1,0,write,write/read,1562019976.399374,1562019977.695499,1.296125,25888269.787907
1,1,1,0,write,close,1562019977.695500,1562019977.695508,0.000008,0.000000
1,1,1,0,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,0,read,create/open,1562019977.738471,1562019977.752596,0.014124,0.000000
1,1,1,0,read,write/read,1562019977.752596,1562019977.867499,0.114903,292023447.688044
1,1,1,0,read,close,1562019977.867500,1562019977.869104,0.001604,0.000000
1,1,1,0,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,0,write,create/open,1562019979.278952,1562019979.285267,0.006315,0.000000
1,2,1,0,write,write/read,1562019979.285268,1562019981.545375,2.260107,14846390.635544
1,2,1,0,write,close,1562019981.545375,1562019981.545384,0.000009,0.000000
1,2,1,0,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,0,read,create/open,1562019981.807646,1562019981.829890,0.022243,0.000000
1,2,1,0,read,write/read,1562019981.829890,1562019982.061978,0.232088,144576426.200223
1,2,1,0,read,close,1562019982.061979,1562019982.068713,0.006734,0.000000
1,2,1,0,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,0,write,create/open,1562019977.900668,1562019977.921516,0.020848,0.000000
1,3,1,0,write,write/read,1562019977.921516,1562019979.110570,1.189054,28219440.312198
1,3,1,0,write,close,1562019979.110571,1562019979.110579,0.000008,0.000000
1,3,1,0,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,0,read,create/open,1562019979.116197,1562019979.127374,0.011177,0.000000
1,3,1,0,read,write/read,1562019979.127375,1562019979.244745,0.117371,285884458.600104
1,3,1,0,read,close,1562019979.244746,1562019979.245941,0.001195,0.000000
1,3,1,0,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,0,write,create/open,1562019972.760769,1562019972.780405,0.019635,0.000000
1,4,1,0,write,write/read,1562019972.780405,1562019975.102098,2.321693,14452567.985515
1,4,1,0,write,close,1562019975.102099,1562019975.102122,0.000023,0.000000
1,4,1,0,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,0,read,create/open,1562019976.074656,1562019976.110291,0.035635,0.000000
1,4,1,0,read,write/read,1562019976.110292,1562019976.365483,0.255191,131487598.757907
1,4,1,0,read,close,1562019976.365484,1562019976.368778,0.003294,0.000000
1,4,1,0,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,0,write,create/open,1562019983.496210,1562019983.506871,0.010660,0.000000
2,1,1,0,write,write/read,1562019983.506871,1562019984.773840,1.266969,26484015.472054
2,1,1,0,write,close,1562019984.773841,1562019984.773848,0.000008,0.000000
2,1,1,0,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,0,read,create/open,1562019984.775226,1562019984.793141,0.017915,0.000000
2,1,1,0,read,write/read,1562019984.793141,1562019984.904513,0.111372,301283137.894680
2,1,1,0,read,close,1562019984.904513,1562019984.905232,0.000718,0.000000
2,1,1,0,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,0,write,create/open,1562019987.795328,1562019987.801974,0.006646,0.000000
2,2,1,0,write,write/read,1562019987.801975,1562019990.284779,2.482804,13514730.911982
2,2,1,0,write,close,1562019990.284780,1562019990.284787,0.000008,0.000000
2,2,1,0,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,0,read,create/open,1562019990.300501,1562019990.325561,0.025060,0.000000
2,2,1,0,read,write/read,1562019990.325562,1562019990.577245,0.251684,133319839.144980
2,2,1,0,read,close,1562019990.577246,1562019990.578925,0.001679,0.000000
2,2,1,0,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,0,write,create/open,1562019982.114191,1562019982.121272,0.007081,0.000000
2,3,1,0,write,write/read,1562019982.121273,1562019983.335133,1.213860,27642746.645861
2,3,1,0,write,close,1562019983.335134,1562019983.335141,0.000008,0.000000
2,3,1,0,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,0,read,create/open,1562019983.337902,1562019983.354527,0.016625,0.000000
2,3,1,0,read,write/read,1562019983.354527,1562019983.474792,0.120265,279004116.257083
2,3,1,0,read,close,1562019983.474793,1562019983.476554,0.001760,0.000000
2,3,1,0,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,0,write,create/open,1562019984.931733,1562019984.937054,0.005321,0.000000
2,4,1,0,write,write/read,1562019984.937055,1562019987.463617,2.526562,13280667.230527
2,4,1,0,write,close,1562019987.463618,1562019987.463626,0.000008,0.000000
2,4,1,0,write,remove,0.000000,0.000000,0.000000,0.000000
