exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,18,write,create/open,1562019976.389956,1562019976.395325,0.005369,0.000000
1,1,1,18,write,write/read,1562019976.395325,1562019977.594088,1.198763,27990883.082045
1,1,1,18,write,close,1562019977.594089,1562019977.594097,0.000008,0.000000
1,1,1,18,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,18,read,create/open,1562019977.738312,1562019977.750571,0.012259,0.000000
1,1,1,18,read,write/read,1562019977.750571,1562019977.865114,0.114543,292941284.467274
1,1,1,18,read,close,1562019977.865115,1562019977.866155,0.001040,0.000000
1,1,1,18,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,18,write,create/open,1562019979.278769,1562019979.285851,0.007083,0.000000
1,2,1,18,write,write/read,1562019979.285851,1562019981.730038,2.444187,13728260.681568
1,2,1,18,write,close,1562019981.730039,1562019981.730047,0.000008,0.000000
1,2,1,18,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,18,read,create/open,1562019981.807468,1562019981.825087,0.017619,0.000000
1,2,1,18,read,write/read,1562019981.825087,1562019982.028948,0.203861,164594854.073927
1,2,1,18,read,close,1562019982.028949,1562019982.040733,0.011784,0.000000
1,2,1,18,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,18,write,create/open,1562019977.900427,1562019977.905442,0.005015,0.000000
1,3,1,18,write,write/read,1562019977.905442,1562019979.025566,1.120124,29956007.762931
1,3,1,18,write,close,1562019979.025566,1562019979.025573,0.000006,0.000000
1,3,1,18,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,18,read,create/open,1562019979.116034,1562019979.127208,0.011174,0.000000
1,3,1,18,read,write/read,1562019979.127220,1562019979.233507,0.106287,315696474.552104
1,3,1,18,read,close,1562019979.233508,1562019979.235896,0.002388,0.000000
1,3,1,18,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,18,write,create/open,1562019972.760440,1562019972.781389,0.020950,0.000000
1,4,1,18,write,write/read,1562019972.781390,1562019976.072205,3.290815,10196390.030640
1,4,1,18,write,close,1562019976.072205,1562019976.072225,0.000020,0.000000
1,4,1,18,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,18,read,create/open,1562019976.074512,1562019976.102026,0.027513,0.000000
1,4,1,18,read,write/read,1562019976.102026,1562019976.326770,0.224744,149300625.744928
1,4,1,18,read,close,1562019976.326771,1562019976.328519,0.001748,0.000000
1,4,1,18,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,18,write,create/open,1562019983.496106,1562019983.500774,0.004668,0.000000
2,1,1,18,write,write/read,1562019983.500774,1562019984.650814,1.150040,29176754.364065
2,1,1,18,write,close,1562019984.650815,1562019984.650825,0.000010,0.000000
2,1,1,18,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,18,read,create/open,1562019984.775016,1562019984.782938,0.007922,0.000000
2,1,1,18,read,write/read,1562019984.782938,1562019984.901831,0.118893,282223433.255650
2,1,1,18,read,close,1562019984.901831,1562019984.902555,0.000724,0.000000
2,1,1,18,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,18,write,create/open,1562019987.795155,1562019987.802035,0.006879,0.000000
2,2,1,18,write,write/read,1562019987.802035,1562019990.115595,2.313560,14503379.547183
2,2,1,18,write,close,1562019990.115595,1562019990.115605,0.000010,0.000000
2,2,1,18,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,18,read,create/open,1562019990.300355,1562019990.323365,0.023010,0.000000
2,2,1,18,read,write/read,1562019990.323366,1562019990.563948,0.240582,139472058.369739
2,2,1,18,read,close,1562019990.563948,1562019990.568992,0.005044,0.000000
2,2,1,18,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,18,write,create/open,1562019982.114038,1562019982.121176,0.007138,0.000000
2,3,1,18,write,write/read,1562019982.121176,1562019983.323854,1.202678,27899764.502145
2,3,1,18,write,close,1562019983.323855,1562019983.323864,0.000009,0.000000
2,3,1,18,write,remove,0.000000,0.000000,0.000000,0.000000
