exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,27,write,create/open,1562019976.389985,1562019976.398375,0.008390,0.000000
1,1,1,27,write,write/read,1562019976.398375,1562019977.602571,1.204196,27864594.020890
1,1,1,27,write,close,1562019977.602571,1562019977.602580,0.000009,0.000000
1,1,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,27,read,create/open,1562019977.738344,1562019977.747240,0.008896,0.000000
1,1,1,27,read,write/read,1562019977.747241,1562019977.857360,0.110119,304710360.543543
1,1,1,27,read,close,1562019977.857360,1562019977.859423,0.002063,0.000000
1,1,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,27,write,create/open,1562019979.278776,1562019979.285616,0.006840,0.000000
1,2,1,27,write,write/read,1562019979.285616,1562019981.723782,2.438166,13762161.121790
1,2,1,27,write,close,1562019981.723783,1562019981.723794,0.000010,0.000000
1,2,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,27,read,create/open,1562019981.807564,1562019981.825497,0.017933,0.000000
1,2,1,27,read,write/read,1562019981.825498,1562019982.061069,0.235572,142438344.628537
1,2,1,27,read,close,1562019982.061070,1562019982.066081,0.005011,0.000000
1,2,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,27,write,create/open,1562019977.900399,1562019977.906442,0.006043,0.000000
1,3,1,27,write,write/read,1562019977.906442,1562019979.114052,1.207610,27785826.242364
1,3,1,27,write,close,1562019979.114053,1562019979.114061,0.000009,0.000000
1,3,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,27,read,create/open,1562019979.116054,1562019979.134178,0.018124,0.000000
1,3,1,27,read,write/read,1562019979.134178,1562019979.253765,0.119586,280587198.813610
1,3,1,27,read,close,1562019979.253766,1562019979.254879,0.001114,0.000000
1,3,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,27,write,create/open,1562019972.760489,1562019972.780333,0.019844,0.000000
1,4,1,27,write,write/read,1562019972.780334,1562019975.828890,3.048557,11006662.094318
1,4,1,27,write,close,1562019975.828891,1562019975.828911,0.000020,0.000000
1,4,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,27,read,create/open,1562019976.074464,1562019976.092138,0.017674,0.000000
1,4,1,27,read,write/read,1562019976.092138,1562019976.282010,0.189872,176721081.535404
1,4,1,27,read,close,1562019976.282012,1562019976.286795,0.004783,0.000000
1,4,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,27,write,create/open,1562019983.496153,1562019983.501662,0.005509,0.000000
2,1,1,27,write,write/read,1562019983.501662,1562019984.739287,1.237625,27111961.715726
2,1,1,27,write,close,1562019984.739287,1562019984.739295,0.000008,0.000000
2,1,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,27,read,create/open,1562019984.775119,1562019984.789927,0.014808,0.000000
2,1,1,27,read,write/read,1562019984.789927,1562019984.901316,0.111389,301236062.404384
2,1,1,27,read,close,1562019984.901317,1562019984.902694,0.001376,0.000000
2,1,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,27,write,create/open,1562019987.795234,1562019987.802801,0.007567,0.000000
2,2,1,27,write,write/read,1562019987.802802,1562019990.150463,2.347661,14292705.944246
