exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,56,write,create/open,1562019979.278943,1562019979.285941,0.006998,0.000000
1,2,1,56,write,write/read,1562019979.285941,1562019981.805432,2.519490,13317943.552764
1,2,1,56,write,close,1562019981.805433,1562019981.805440,0.000008,0.000000
1,2,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,56,read,create/open,1562019981.807635,1562019981.850387,0.042752,0.000000
1,2,1,56,read,write/read,1562019981.850388,1562019982.075676,0.225289,148939749.288389
1,2,1,56,read,close,1562019982.075677,1562019982.076537,0.000860,0.000000
1,2,1,56,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,56,write,create/open,1562019972.760673,1562019972.780420,0.019747,0.000000
1,4,1,56,write,write/read,1562019972.780421,1562019975.561986,2.781566,12063144.700005
1,4,1,56,write,close,1562019975.561987,1562019975.562007,0.000020,0.000000
1,4,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,56,read,create/open,1562019976.075557,1562019976.093017,0.017460,0.000000
1,4,1,56,read,write/read,1562019976.093017,1562019976.308942,0.215925,155398909.245956
1,4,1,56,read,close,1562019976.308942,1562019976.314934,0.005992,0.000000
1,4,1,56,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,56,write,create/open,1562019987.795321,1562019987.802636,0.007315,0.000000
2,2,1,56,write,write/read,1562019987.802637,1562019990.299124,2.496487,13440658.857626
2,2,1,56,write,close,1562019990.299125,1562019990.299132,0.000007,0.000000
2,2,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,56,read,create/open,1562019990.300503,1562019990.326416,0.025913,0.000000
2,2,1,56,read,write/read,1562019990.326417,1562019990.541853,0.215436,155751462.041768
2,2,1,56,read,close,1562019990.541853,1562019990.543280,0.001426,0.000000
2,2,1,56,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,56,write,create/open,1562019984.931725,1562019984.937436,0.005711,0.000000
2,4,1,56,write,write/read,1562019984.937436,1562019987.367346,2.429910,13808918.632220
2,4,1,56,write,close,1562019987.367347,1562019987.367354,0.000007,0.000000
2,4,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,56,read,create/open,1562019987.489863,1562019987.520026,0.030163,0.000000
2,4,1,56,read,write/read,1562019987.520027,1562019987.733949,0.213922,156853739.530910
2,4,1,56,read,close,1562019987.733949,1562019987.737080,0.003130,0.000000
2,4,1,56,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,56,write,create/open,1562019996.512818,1562019996.539791,0.026973,0.000000
3,2,1,56,write,write/read,1562019996.539791,1562019999.072632,2.532840,13247747.786707
3,2,1,56,write,close,1562019999.072633,1562019999.072640,0.000008,0.000000
3,2,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,56,read,create/open,1562019999.205247,1562019999.224597,0.019349,0.000000
3,2,1,56,read,write/read,1562019999.224597,1562019999.417759,0.193162,173711383.094285
3,2,1,56,read,close,1562019999.417760,1562019999.428189,0.010429,0.000000
3,2,1,56,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,56,write,create/open,1562019990.598364,1562019990.605654,0.007290,0.000000
3,4,1,56,write,write/read,1562019990.605654,1562019993.198726,2.593072,12940032.476193
3,4,1,56,write,close,1562019993.198726,1562019993.198735,0.000008,0.000000
3,4,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,56,read,create/open,1562019993.201022,1562019993.230519,0.029497,0.000000
3,4,1,56,read,write/read,1562019993.230519,1562019993.439620,0.209101,160470003.244266
3,4,1,56,read,close,1562019993.439621,1562019993.442781,0.003160,0.000000
3,4,1,56,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,56,write,create/open,1562020003.986773,1562020003.996911,0.010137,0.000000
4,2,1,56,write,write/read,1562020003.996911,1562020008.852891,4.855980,6909919.163959
4,2,1,56,write,close,1562020008.852892,1562020008.852900,0.000008,0.000000
4,2,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,56,read,create/open,1562020008.884197,1562020008.906380,0.022184,0.000000
4,2,1,56,read,write/read,1562020008.906381,1562020009.110963,0.204582,164014605.129980
4,2,1,56,read,close,1562020009.110963,1562020009.113260,0.002297,0.000000
4,2,1,56,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,56,write,create/open,1562019999.681483,1562019999.688745,0.007262,0.000000
4,4,1,56,write,write/read,1562019999.688746,1562020002.225857,2.537111,13225449.959500
4,4,1,56,write,close,1562020002.225857,1562020002.225866,0.000008,0.000000
4,4,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,56,read,create/open,1562020002.245255,1562020002.270560,0.025305,0.000000
4,4,1,56,read,write/read,1562020002.270560,1562020002.467067,0.196506,170755026.777652
4,4,1,56,read,close,1562020002.467067,1562020002.475016,0.007949,0.000000
4,4,1,56,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,56,write,create/open,1562020010.891086,1562020010.906359,0.015273,0.000000
5,2,1,56,write,write/read,1562020010.906359,1562020013.288738,2.382378,14084426.239065
5,2,1,56,write,close,1562020013.288738,1562020013.288748,0.000009,0.000000
5,2,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,56,read,create/open,1562020013.453145,1562020013.477857,0.024712,0.000000
5,2,1,56,read,write/read,1562020013.477857,1562020013.674190,0.196333,170905775.920882
5,2,1,56,read,close,1562020013.674191,1562020013.677515,0.003324,0.000000
5,2,1,56,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,56,write,create/open,1562020013.765259,1562020013.773009,0.007751,0.000000
5,4,1,56,write,write/read,1562020013.773009,1562020016.156842,2.383832,14075834.874261
5,4,1,56,write,close,1562020016.156842,1562020016.156850,0.000008,0.000000
5,4,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,56,read,create/open,1562020016.455729,1562020016.478396,0.022668,0.000000
5,4,1,56,read,write/read,1562020016.478397,1562020016.668237,0.189840,176751043.778285
5,4,1,56,read,close,1562020016.668237,1562020016.670650,0.002413,0.000000
5,4,1,56,read,remove,0.000000,0.000000,0.000000,0.000000
