exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,62,write,create/open,1562019979.278878,1562019979.285054,0.006176,0.000000
1,2,1,62,write,write/read,1562019979.285054,1562019981.804023,2.518969,13320702.861374
1,2,1,62,write,close,1562019981.804024,1562019981.804032,0.000008,0.000000
1,2,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,62,read,create/open,1562019981.807608,1562019981.848003,0.040395,0.000000
1,2,1,62,read,write/read,1562019981.848003,1562019982.064038,0.216035,155319676.150740
1,2,1,62,read,close,1562019982.064038,1562019982.065393,0.001354,0.000000
1,2,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,62,write,create/open,1562019972.760685,1562019972.764645,0.003960,0.000000
1,4,1,62,write,write/read,1562019972.764645,1562019975.436320,2.671675,12559325.296375
1,4,1,62,write,close,1562019975.436321,1562019975.436340,0.000020,0.000000
1,4,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,62,read,create/open,1562019976.074545,1562019976.110222,0.035676,0.000000
1,4,1,62,read,write/read,1562019976.110222,1562019976.308213,0.197991,169474826.211540
1,4,1,62,read,close,1562019976.308214,1562019976.310237,0.002023,0.000000
1,4,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,62,write,create/open,1562019987.795258,1562019987.801882,0.006624,0.000000
2,2,1,62,write,write/read,1562019987.801883,1562019990.298821,2.496938,13438230.716151
2,2,1,62,write,close,1562019990.298821,1562019990.298829,0.000008,0.000000
2,2,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,62,read,create/open,1562019990.300512,1562019990.331781,0.031269,0.000000
2,2,1,62,read,write/read,1562019990.331782,1562019990.568972,0.237190,141466465.049729
2,2,1,62,read,close,1562019990.568973,1562019990.569585,0.000612,0.000000
2,2,1,62,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,62,write,create/open,1562019984.931779,1562019984.937187,0.005409,0.000000
2,4,1,62,write,write/read,1562019984.937188,1562019987.426576,2.489389,13478984.596516
2,4,1,62,write,close,1562019987.426577,1562019987.426586,0.000009,0.000000
2,4,1,62,write,remove,0.000000,0.000000,0.000000,0.000000
