exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,37,write,create/open,1562019979.278877,1562019979.286656,0.007778,0.000000
1,2,1,37,write,write/read,1562019979.286656,1562019981.804595,2.517939,13326151.723826
1,2,1,37,write,close,1562019981.804595,1562019981.804604,0.000009,0.000000
1,2,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,37,read,create/open,1562019981.807535,1562019981.846633,0.039098,0.000000
1,2,1,37,read,write/read,1562019981.846633,1562019982.099626,0.252993,132629952.018395
1,2,1,37,read,close,1562019982.099627,1562019982.100742,0.001115,0.000000
1,2,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,37,write,create/open,1562019972.760427,1562019972.780677,0.020250,0.000000
1,4,1,37,write,write/read,1562019972.780677,1562019976.073064,3.292387,10191522.676820
1,4,1,37,write,close,1562019976.073064,1562019976.073084,0.000020,0.000000
1,4,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,37,read,create/open,1562019976.074488,1562019976.100147,0.025659,0.000000
1,4,1,37,read,write/read,1562019976.100147,1562019976.320685,0.220538,152147978.122611
1,4,1,37,read,close,1562019976.320687,1562019976.322308,0.001621,0.000000
1,4,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,37,write,create/open,1562019987.795200,1562019987.802292,0.007092,0.000000
2,2,1,37,write,write/read,1562019987.802293,1562019990.299051,2.496758,13439202.124120
2,2,1,37,write,close,1562019990.299051,1562019990.299059,0.000008,0.000000
2,2,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,37,read,create/open,1562019990.300427,1562019990.334540,0.034113,0.000000
2,2,1,37,read,write/read,1562019990.334540,1562019990.553978,0.219438,152910709.976562
2,2,1,37,read,close,1562019990.553979,1562019990.555161,0.001182,0.000000
2,2,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,37,write,create/open,1562019984.931619,1562019984.937296,0.005676,0.000000
2,4,1,37,write,write/read,1562019984.937296,1562019987.476027,2.538731,13217011.571837
2,4,1,37,write,close,1562019987.476027,1562019987.476037,0.000009,0.000000
2,4,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,37,read,create/open,1562019987.489829,1562019987.524667,0.034838,0.000000
2,4,1,37,read,write/read,1562019987.524667,1562019987.747870,0.223203,150331333.389585
2,4,1,37,read,close,1562019987.747871,1562019987.749732,0.001861,0.000000
2,4,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,37,write,create/open,1562019996.512680,1562019996.520423,0.007744,0.000000
3,2,1,37,write,write/read,1562019996.520424,1562019999.115241,2.594817,12931330.447177
3,2,1,37,write,close,1562019999.115241,1562019999.115250,0.000009,0.000000
3,2,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,37,read,create/open,1562019999.205145,1562019999.223678,0.018533,0.000000
3,2,1,37,read,write/read,1562019999.223679,1562019999.460617,0.236938,141616929.487445
3,2,1,37,read,close,1562019999.460618,1562019999.462916,0.002299,0.000000
3,2,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,37,write,create/open,1562019990.598185,1562019990.605613,0.007428,0.000000
3,4,1,37,write,write/read,1562019990.605613,1562019993.199252,2.593638,12937205.024377
3,4,1,37,write,close,1562019993.199252,1562019993.199275,0.000023,0.000000
3,4,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,37,read,create/open,1562019993.200903,1562019993.251954,0.051050,0.000000
3,4,1,37,read,write/read,1562019993.251954,1562019993.447183,0.195229,171872123.533404
3,4,1,37,read,close,1562019993.447184,1562019993.448442,0.001258,0.000000
3,4,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,37,write,create/open,1562020003.986606,1562020003.993955,0.007349,0.000000
4,2,1,37,write,write/read,1562020003.993956,1562020008.795710,4.801754,6987953.155317
4,2,1,37,write,close,1562020008.795710,1562020008.795719,0.000008,0.000000
4,2,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,37,read,create/open,1562020008.884166,1562020008.911077,0.026912,0.000000
4,2,1,37,read,write/read,1562020008.911078,1562020009.134559,0.223481,150144170.800127
4,2,1,37,read,close,1562020009.134560,1562020009.136081,0.001521,0.000000
4,2,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,37,write,create/open,1562019999.681381,1562019999.688500,0.007119,0.000000
4,4,1,37,write,write/read,1562019999.688501,1562020002.146005,2.457504,13653865.173711
4,4,1,37,write,close,1562020002.146006,1562020002.146015,0.000010,0.000000
4,4,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,37,read,create/open,1562020002.245106,1562020002.270670,0.025564,0.000000
4,4,1,37,read,write/read,1562020002.270670,1562020002.494399,0.223729,149978088.310396
4,4,1,37,read,close,1562020002.494400,1562020002.499519,0.005119,0.000000
4,4,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,37,write,create/open,1562020010.890937,1562020010.903889,0.012952,0.000000
5,2,1,37,write,write/read,1562020010.903889,1562020013.451464,2.547575,13171127.515554
5,2,1,37,write,close,1562020013.451464,1562020013.451473,0.000008,0.000000
5,2,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,37,read,create/open,1562020013.453043,1562020013.493100,0.040057,0.000000
5,2,1,37,read,write/read,1562020013.493101,1562020013.699325,0.206225,162708129.835090
5,2,1,37,read,close,1562020013.699326,1562020013.700753,0.001427,0.000000
5,2,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,37,write,create/open,1562020013.765056,1562020013.771570,0.006514,0.000000
5,4,1,37,write,write/read,1562020013.771571,1562020016.453298,2.681727,12512246.720529
5,4,1,37,write,close,1562020016.453299,1562020016.453307,0.000008,0.000000
5,4,1,37,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,37,read,create/open,1562020016.455638,1562020016.511652,0.056013,0.000000
5,4,1,37,read,write/read,1562020016.511652,1562020016.706419,0.194767,172279864.116732
5,4,1,37,read,close,1562020016.706420,1562020016.707696,0.001277,0.000000
5,4,1,37,read,remove,0.000000,0.000000,0.000000,0.000000
