exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,52,write,create/open,1562019979.279148,1562019979.287291,0.008142,0.000000
1,2,1,52,write,write/read,1562019979.287291,1562019981.686385,2.399094,13986295.328105
1,2,1,52,write,close,1562019981.686386,1562019981.686394,0.000009,0.000000
1,2,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,52,read,create/open,1562019981.807843,1562019981.850405,0.042562,0.000000
1,2,1,52,read,write/read,1562019981.850405,1562019982.055552,0.205147,163562847.252223
1,2,1,52,read,close,1562019982.055552,1562019982.059582,0.004030,0.000000
1,2,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,52,write,create/open,1562019972.760876,1562019972.781067,0.020191,0.000000
1,4,1,52,write,write/read,1562019972.781067,1562019975.604774,2.823707,11883115.505144
1,4,1,52,write,close,1562019975.604775,1562019975.604800,0.000025,0.000000
1,4,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,52,read,create/open,1562019976.074859,1562019976.110481,0.035622,0.000000
1,4,1,52,read,write/read,1562019976.110482,1562019976.303626,0.193144,173727465.396866
1,4,1,52,read,close,1562019976.303627,1562019976.306588,0.002961,0.000000
1,4,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,52,write,create/open,1562019987.795546,1562019987.801802,0.006256,0.000000
2,2,1,52,write,write/read,1562019987.801803,1562019990.298507,2.496705,13439488.312032
2,2,1,52,write,close,1562019990.298508,1562019990.298530,0.000022,0.000000
2,2,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,52,read,create/open,1562019990.300713,1562019990.339271,0.038558,0.000000
2,2,1,52,read,write/read,1562019990.339271,1562019990.541837,0.202565,165647374.953453
2,2,1,52,read,close,1562019990.541837,1562019990.543271,0.001434,0.000000
2,2,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,52,write,create/open,1562019984.931946,1562019984.937445,0.005500,0.000000
2,4,1,52,write,write/read,1562019984.937446,1562019987.489149,2.551704,13149815.204643
2,4,1,52,write,close,1562019987.489150,1562019987.489158,0.000008,0.000000
2,4,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,52,read,create/open,1562019987.490098,1562019987.525195,0.035097,0.000000
2,4,1,52,read,write/read,1562019987.525196,1562019987.735640,0.210444,159445734.750849
2,4,1,52,read,close,1562019987.735641,1562019987.736120,0.000480,0.000000
2,4,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,52,write,create/open,1562019996.512999,1562019996.521095,0.008096,0.000000
3,2,1,52,write,write/read,1562019996.521095,1562019999.203504,2.682409,12509064.954735
3,2,1,52,write,close,1562019999.203505,1562019999.203528,0.000023,0.000000
3,2,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,52,read,create/open,1562019999.205426,1562019999.229690,0.024264,0.000000
3,2,1,52,read,write/read,1562019999.229690,1562019999.451802,0.222112,151069915.205831
3,2,1,52,read,close,1562019999.451803,1562019999.455353,0.003550,0.000000
3,2,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
