exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,58,write,create/open,1562019979.278647,1562019979.286122,0.007475,0.000000
1,2,1,58,write,write/read,1562019979.286123,1562019981.805547,2.519425,13318291.397126
1,2,1,58,write,close,1562019981.805548,1562019981.805557,0.000009,0.000000
1,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,58,read,create/open,1562019981.807379,1562019981.847858,0.040479,0.000000
1,2,1,58,read,write/read,1562019981.847858,1562019982.075915,0.228056,147132145.670457
1,2,1,58,read,close,1562019982.075915,1562019982.077431,0.001516,0.000000
1,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,58,write,create/open,1562019972.760394,1562019972.780065,0.019670,0.000000
1,4,1,58,write,write/read,1562019972.780065,1562019975.904299,3.124234,10740050.974969
1,4,1,58,write,close,1562019975.904300,1562019975.904322,0.000022,0.000000
1,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,58,read,create/open,1562019976.074409,1562019976.110184,0.035775,0.000000
1,4,1,58,read,write/read,1562019976.110184,1562019976.331916,0.221731,151329168.164317
1,4,1,58,read,close,1562019976.331917,1562019976.333477,0.001561,0.000000
1,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,58,write,create/open,1562019987.795063,1562019987.802623,0.007560,0.000000
2,2,1,58,write,write/read,1562019987.802623,1562019990.032660,2.230036,15046585.843227
2,2,1,58,write,close,1562019990.032660,1562019990.032669,0.000009,0.000000
2,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,58,read,create/open,1562019990.300271,1562019990.320329,0.020058,0.000000
2,2,1,58,read,write/read,1562019990.320330,1562019990.526237,0.205908,162958699.590139
2,2,1,58,read,close,1562019990.526238,1562019990.529197,0.002959,0.000000
2,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,58,write,create/open,1562019984.931540,1562019984.937584,0.006045,0.000000
2,4,1,58,write,write/read,1562019984.937585,1562019987.368645,2.431061,13802384.298554
2,4,1,58,write,close,1562019987.368646,1562019987.368655,0.000009,0.000000
2,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,58,read,create/open,1562019987.489698,1562019987.514363,0.024665,0.000000
2,4,1,58,read,write/read,1562019987.514364,1562019987.745676,0.231313,145061032.426809
2,4,1,58,read,close,1562019987.745677,1562019987.750495,0.004818,0.000000
2,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,58,write,create/open,1562019996.512441,1562019996.519588,0.007147,0.000000
3,2,1,58,write,write/read,1562019996.519588,1562019999.070797,2.551208,13152367.613771
3,2,1,58,write,close,1562019999.070798,1562019999.070807,0.000009,0.000000
3,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,58,read,create/open,1562019999.205039,1562019999.223284,0.018245,0.000000
3,2,1,58,read,write/read,1562019999.223284,1562019999.448759,0.225475,148816749.696342
3,2,1,58,read,close,1562019999.448760,1562019999.452688,0.003928,0.000000
3,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,58,write,create/open,1562019990.598120,1562019990.605784,0.007664,0.000000
3,4,1,58,write,write/read,1562019990.605784,1562019993.164822,2.559038,13112126.460334
3,4,1,58,write,close,1562019993.164823,1562019993.164832,0.000009,0.000000
3,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,58,read,create/open,1562019993.200752,1562019993.219568,0.018816,0.000000
3,4,1,58,read,write/read,1562019993.219569,1562019993.431407,0.211838,158396299.843366
3,4,1,58,read,close,1562019993.431408,1562019993.436885,0.005477,0.000000
3,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,58,write,create/open,1562020003.986462,1562020003.991930,0.005469,0.000000
4,2,1,58,write,write/read,1562020003.991931,1562020008.794896,4.802965,6986190.652511
4,2,1,58,write,close,1562020008.794897,1562020008.794905,0.000008,0.000000
4,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,58,read,create/open,1562020008.883959,1562020008.906287,0.022328,0.000000
4,2,1,58,read,write/read,1562020008.906287,1562020009.111198,0.204911,163750872.180737
4,2,1,58,read,close,1562020009.111199,1562020009.112677,0.001477,0.000000
4,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,58,write,create/open,1562019999.681296,1562019999.689000,0.007704,0.000000
4,4,1,58,write,write/read,1562019999.689001,1562020002.242220,2.553219,13142009.289339
4,4,1,58,write,close,1562020002.242221,1562020002.242229,0.000008,0.000000
4,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,58,read,create/open,1562020002.244979,1562020002.283902,0.038923,0.000000
4,4,1,58,read,write/read,1562020002.283902,1562020002.497346,0.213444,157205029.617858
4,4,1,58,read,close,1562020002.497347,1562020002.498976,0.001629,0.000000
4,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,58,write,create/open,1562020010.890728,1562020010.896114,0.005386,0.000000
5,2,1,58,write,write/read,1562020010.896115,1562020013.450542,2.554428,13135791.578600
5,2,1,58,write,close,1562020013.450543,1562020013.450551,0.000008,0.000000
5,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,58,read,create/open,1562020013.452892,1562020013.471763,0.018872,0.000000
5,2,1,58,read,write/read,1562020013.471764,1562020013.663384,0.191621,175108699.421223
5,2,1,58,read,close,1562020013.663385,1562020013.669366,0.005981,0.000000
5,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,58,write,create/open,1562020013.765035,1562020013.772854,0.007819,0.000000
5,4,1,58,write,write/read,1562020013.772855,1562020016.105115,2.332260,14387086.634044
5,4,1,58,write,close,1562020016.105116,1562020016.105124,0.000008,0.000000
5,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,58,read,create/open,1562020016.455448,1562020016.477911,0.022463,0.000000
5,4,1,58,read,write/read,1562020016.477912,1562020016.674045,0.196133,171080288.285675
5,4,1,58,read,close,1562020016.674046,1562020016.679904,0.005858,0.000000
5,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
