exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,47,write,create/open,1562019979.278827,1562019979.285211,0.006384,0.000000
1,2,1,47,write,write/read,1562019979.285212,1562019981.766606,2.481394,13522411.712932
1,2,1,47,write,close,1562019981.766606,1562019981.766614,0.000008,0.000000
1,2,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,47,read,create/open,1562019981.807610,1562019981.816521,0.008911,0.000000
1,2,1,47,read,write/read,1562019981.816521,1562019982.042802,0.226281,148286455.217543
1,2,1,47,read,close,1562019982.042803,1562019982.053077,0.010273,0.000000
1,2,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,47,write,create/open,1562019972.760657,1562019972.781681,0.021024,0.000000
1,4,1,47,write,write/read,1562019972.781682,1562019975.436291,2.654609,12640065.803820
1,4,1,47,write,close,1562019975.436291,1562019975.436311,0.000020,0.000000
1,4,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,47,read,create/open,1562019976.074568,1562019976.102045,0.027477,0.000000
1,4,1,47,read,write/read,1562019976.102045,1562019976.350408,0.248363,135102627.948838
1,4,1,47,read,close,1562019976.350409,1562019976.356302,0.005893,0.000000
1,4,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,47,write,create/open,1562019987.795220,1562019987.803778,0.008558,0.000000
2,2,1,47,write,write/read,1562019987.803778,1562019990.167816,2.364038,14193692.635146
2,2,1,47,write,close,1562019990.167817,1562019990.167827,0.000009,0.000000
2,2,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,47,read,create/open,1562019990.300472,1562019990.331143,0.030671,0.000000
2,2,1,47,read,write/read,1562019990.331143,1562019990.548246,0.217103,154555525.074625
2,2,1,47,read,close,1562019990.548247,1562019990.551390,0.003143,0.000000
2,2,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,47,write,create/open,1562019984.931601,1562019984.937346,0.005744,0.000000
2,4,1,47,write,write/read,1562019984.937346,1562019987.488626,2.551280,13151998.884885
2,4,1,47,write,close,1562019987.488626,1562019987.488635,0.000008,0.000000
2,4,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,47,read,create/open,1562019987.489733,1562019987.509365,0.019632,0.000000
2,4,1,47,read,write/read,1562019987.509366,1562019987.735470,0.226104,148402632.738926
2,4,1,47,read,close,1562019987.735470,1562019987.738526,0.003056,0.000000
2,4,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,47,write,create/open,1562019996.512633,1562019996.519713,0.007081,0.000000
3,2,1,47,write,write/read,1562019996.519714,1562019998.898352,2.378638,14106573.421227
3,2,1,47,write,close,1562019998.898353,1562019998.898361,0.000009,0.000000
3,2,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,47,read,create/open,1562019999.205169,1562019999.223210,0.018041,0.000000
3,2,1,47,read,write/read,1562019999.223211,1562019999.424753,0.201542,166488418.539205
3,2,1,47,read,close,1562019999.424754,1562019999.429999,0.005245,0.000000
3,2,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,47,write,create/open,1562019990.598171,1562019990.603709,0.005538,0.000000
3,4,1,47,write,write/read,1562019990.603709,1562019993.175409,2.571700,13047569.256334
3,4,1,47,write,close,1562019993.175410,1562019993.175419,0.000009,0.000000
3,4,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,47,read,create/open,1562019993.200845,1562019993.227141,0.026296,0.000000
3,4,1,47,read,write/read,1562019993.227141,1562019993.433236,0.206094,162811090.364808
3,4,1,47,read,close,1562019993.433237,1562019993.436269,0.003033,0.000000
3,4,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,47,write,create/open,1562020003.986641,1562020003.995261,0.008620,0.000000
4,2,1,47,write,write/read,1562020003.995262,1562020008.784723,4.789461,7005889.121654
4,2,1,47,write,close,1562020008.784724,1562020008.784732,0.000008,0.000000
4,2,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,47,read,create/open,1562020008.884213,1562020008.905683,0.021470,0.000000
4,2,1,47,read,write/read,1562020008.905684,1562020009.104465,0.198781,168800585.733527
4,2,1,47,read,close,1562020009.104466,1562020009.109259,0.004793,0.000000
4,2,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,47,write,create/open,1562019999.681458,1562019999.688437,0.006979,0.000000
4,4,1,47,write,write/read,1562019999.688437,1562020002.061708,2.373271,14138476.193394
4,4,1,47,write,close,1562020002.061709,1562020002.061719,0.000010,0.000000
4,4,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,47,read,create/open,1562020002.245105,1562020002.267783,0.022678,0.000000
4,4,1,47,read,write/read,1562020002.267783,1562020002.471854,0.204071,164425439.262710
4,4,1,47,read,close,1562020002.471855,1562020002.475687,0.003832,0.000000
4,4,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,47,write,create/open,1562020010.890948,1562020010.896135,0.005187,0.000000
5,2,1,47,write,write/read,1562020010.896135,1562020013.351026,2.454891,13668401.455644
5,2,1,47,write,close,1562020013.351027,1562020013.351034,0.000008,0.000000
5,2,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,47,read,create/open,1562020013.453085,1562020013.464116,0.011031,0.000000
5,2,1,47,read,write/read,1562020013.464117,1562020013.662561,0.198445,169086943.471676
5,2,1,47,read,close,1562020013.662562,1562020013.667213,0.004651,0.000000
5,2,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,47,write,create/open,1562020013.765066,1562020013.772430,0.007364,0.000000
5,4,1,47,write,write/read,1562020013.772430,1562020016.351150,2.578720,13012048.920716
5,4,1,47,write,close,1562020016.351151,1562020016.351160,0.000009,0.000000
5,4,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,47,read,create/open,1562020016.455603,1562020016.471322,0.015718,0.000000
5,4,1,47,read,write/read,1562020016.471322,1562020016.686940,0.215618,155619540.646935
5,4,1,47,read,close,1562020016.686941,1562020016.690185,0.003244,0.000000
5,4,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
