exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,21,write,create/open,1562019976.389979,1562019976.396717,0.006739,0.000000
1,1,1,21,write,write/read,1562019976.396718,1562019977.685523,1.288805,26035305.413481
1,1,1,21,write,close,1562019977.685523,1562019977.685532,0.000008,0.000000
1,1,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,21,read,create/open,1562019977.738344,1562019977.757452,0.019109,0.000000
1,1,1,21,read,write/read,1562019977.757452,1562019977.880589,0.123137,272497808.894438
1,1,1,21,read,close,1562019977.880590,1562019977.881458,0.000869,0.000000
1,1,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,21,write,create/open,1562019979.278874,1562019979.286429,0.007555,0.000000
1,2,1,21,write,write/read,1562019979.286429,1562019981.652850,2.366421,14179402.398686
1,2,1,21,write,close,1562019981.652851,1562019981.652859,0.000008,0.000000
1,2,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,21,read,create/open,1562019981.807531,1562019981.830428,0.022897,0.000000
1,2,1,21,read,write/read,1562019981.830428,1562019982.075892,0.245464,136697927.888301
1,2,1,21,read,close,1562019982.075893,1562019982.082150,0.006256,0.000000
1,2,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,21,write,create/open,1562019977.900478,1562019977.910995,0.010517,0.000000
1,3,1,21,write,write/read,1562019977.910995,1562019979.079580,1.168585,28713738.333755
1,3,1,21,write,close,1562019979.079581,1562019979.079589,0.000008,0.000000
1,3,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,21,read,create/open,1562019979.116044,1562019979.132984,0.016940,0.000000
1,3,1,21,read,write/read,1562019979.132985,1562019979.240744,0.107759,311383347.210195
1,3,1,21,read,close,1562019979.240745,1562019979.242126,0.001381,0.000000
1,3,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,21,write,create/open,1562019972.760423,1562019972.780408,0.019984,0.000000
1,4,1,21,write,write/read,1562019972.780408,1562019976.030163,3.249755,10325219.277657
1,4,1,21,write,close,1562019976.030164,1562019976.030184,0.000020,0.000000
1,4,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,21,read,create/open,1562019976.074484,1562019976.092184,0.017700,0.000000
1,4,1,21,read,write/read,1562019976.092184,1562019976.319309,0.227125,147735264.635309
1,4,1,21,read,close,1562019976.319310,1562019976.320903,0.001592,0.000000
1,4,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,21,write,create/open,1562019983.496086,1562019983.503222,0.007136,0.000000
2,1,1,21,write,write/read,1562019983.503222,1562019984.764878,1.261656,26595541.445552
2,1,1,21,write,close,1562019984.764879,1562019984.764887,0.000008,0.000000
