exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,20,write,create/open,1562019976.390397,1562019976.409569,0.019172,0.000000
1,1,1,20,write,write/read,1562019976.409569,1562019977.738071,1.328502,25257340.598163
1,1,1,20,write,close,1562019977.738072,1562019977.738080,0.000008,0.000000
1,1,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,20,read,create/open,1562019977.738660,1562019977.753141,0.014481,0.000000
1,1,1,20,read,write/read,1562019977.753142,1562019977.862578,0.109436,306611609.696821
1,1,1,20,read,close,1562019977.862579,1562019977.863788,0.001209,0.000000
1,1,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,20,write,create/open,1562019979.279153,1562019979.285856,0.006703,0.000000
1,2,1,20,write,write/read,1562019979.285857,1562019981.641513,2.355656,14244196.313034
1,2,1,20,write,close,1562019981.641542,1562019981.641552,0.000010,0.000000
1,2,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,20,read,create/open,1562019981.807847,1562019981.830992,0.023145,0.000000
1,2,1,20,read,write/read,1562019981.830993,1562019982.046152,0.215159,155951492.120650
1,2,1,20,read,close,1562019982.046153,1562019982.053300,0.007147,0.000000
1,2,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,20,write,create/open,1562019977.900870,1562019977.905360,0.004490,0.000000
1,3,1,20,write,write/read,1562019977.905360,1562019979.080526,1.175166,28552932.176208
1,3,1,20,write,close,1562019979.080526,1562019979.080535,0.000009,0.000000
1,3,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,20,read,create/open,1562019979.116349,1562019979.127339,0.010991,0.000000
1,3,1,20,read,write/read,1562019979.127340,1562019979.239169,0.111829,300050503.266903
1,3,1,20,read,close,1562019979.239169,1562019979.240324,0.001154,0.000000
1,3,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,20,write,create/open,1562019972.760881,1562019972.780733,0.019852,0.000000
1,4,1,20,write,write/read,1562019972.780733,1562019975.904530,3.123797,10741552.695364
1,4,1,20,write,close,1562019975.904531,1562019975.904550,0.000019,0.000000
1,4,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,20,read,create/open,1562019976.074864,1562019976.092972,0.018108,0.000000
1,4,1,20,read,write/read,1562019976.092973,1562019976.267729,0.174756,192007531.396299
1,4,1,20,read,close,1562019976.267730,1562019976.268984,0.001254,0.000000
1,4,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,20,write,create/open,1562019983.496430,1562019983.511274,0.014844,0.000000
2,1,1,20,write,write/read,1562019983.511274,1562019984.774626,1.263352,26559840.697620
2,1,1,20,write,close,1562019984.774627,1562019984.774635,0.000008,0.000000
2,1,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,20,read,create/open,1562019984.775406,1562019984.787484,0.012078,0.000000
2,1,1,20,read,write/read,1562019984.787485,1562019984.892925,0.105441,318230612.448452
2,1,1,20,read,close,1562019984.892926,1562019984.898147,0.005221,0.000000
2,1,1,20,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,20,write,create/open,1562019987.795551,1562019987.801996,0.006444,0.000000
2,2,1,20,write,write/read,1562019987.801996,1562019990.283803,2.481807,13520164.354040
2,2,1,20,write,close,1562019990.283803,1562019990.283811,0.000008,0.000000
2,2,1,20,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,20,read,create/open,1562019990.300717,1562019990.331772,0.031055,0.000000
2,2,1,20,read,write/read,1562019990.331773,1562019990.538600,0.206828,162233602.984358
