exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,49,write,create/open,1562019979.279031,1562019979.288799,0.009768,0.000000
1,2,1,49,write,write/read,1562019979.288799,1562019981.468243,2.179444,15395870.778198
1,2,1,49,write,close,1562019981.468244,1562019981.468254,0.000010,0.000000
1,2,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,49,read,create/open,1562019981.807615,1562019981.825103,0.017488,0.000000
1,2,1,49,read,write/read,1562019981.825104,1562019982.055094,0.229991,145894569.601606
1,2,1,49,read,close,1562019982.055095,1562019982.060009,0.004914,0.000000
1,2,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,49,write,create/open,1562019972.760504,1562019972.783886,0.023382,0.000000
1,4,1,49,write,write/read,1562019972.783886,1562019976.071681,3.287795,10205756.801868
1,4,1,49,write,close,1562019976.071682,1562019976.071701,0.000020,0.000000
1,4,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,49,read,create/open,1562019976.074588,1562019976.125786,0.051198,0.000000
1,4,1,49,read,write/read,1562019976.125787,1562019976.345110,0.219323,152990663.593168
1,4,1,49,read,close,1562019976.345111,1562019976.346460,0.001348,0.000000
1,4,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,49,write,create/open,1562019987.795353,1562019987.802826,0.007473,0.000000
2,2,1,49,write,write/read,1562019987.802826,1562019989.999449,2.196623,15275463.433675
2,2,1,49,write,close,1562019989.999450,1562019989.999460,0.000010,0.000000
2,2,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,49,read,create/open,1562019990.300493,1562019990.330843,0.030350,0.000000
2,2,1,49,read,write/read,1562019990.330843,1562019990.564312,0.233468,143721726.279802
2,2,1,49,read,close,1562019990.564313,1562019990.567094,0.002781,0.000000
2,2,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,49,write,create/open,1562019984.931689,1562019984.937245,0.005556,0.000000
2,4,1,49,write,write/read,1562019984.937245,1562019987.463471,2.526226,13282434.516762
2,4,1,49,write,close,1562019987.463472,1562019987.463480,0.000008,0.000000
2,4,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,49,read,create/open,1562019987.489914,1562019987.530308,0.040394,0.000000
2,4,1,49,read,write/read,1562019987.530309,1562019987.728360,0.198051,169423005.723369
2,4,1,49,read,close,1562019987.728361,1562019987.729275,0.000914,0.000000
2,4,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,49,write,create/open,1562019996.512830,1562019996.521285,0.008455,0.000000
3,2,1,49,write,write/read,1562019996.521286,1562019999.035636,2.514351,13345168.051258
3,2,1,49,write,close,1562019999.035637,1562019999.035754,0.000117,0.000000
3,2,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,49,read,create/open,1562019999.205317,1562019999.247881,0.042564,0.000000
3,2,1,49,read,write/read,1562019999.247882,1562019999.460193,0.212311,158043930.972546
3,2,1,49,read,close,1562019999.460194,1562019999.461935,0.001741,0.000000
3,2,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,49,write,create/open,1562019990.598261,1562019990.603816,0.005555,0.000000
3,4,1,49,write,write/read,1562019990.603816,1562019993.186089,2.582273,12994147.022555
3,4,1,49,write,close,1562019993.186090,1562019993.186098,0.000008,0.000000
3,4,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,49,read,create/open,1562019993.201053,1562019993.243227,0.042174,0.000000
3,4,1,49,read,write/read,1562019993.243227,1562019993.452034,0.208807,160695921.848970
3,4,1,49,read,close,1562019993.452035,1562019993.456866,0.004830,0.000000
3,4,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,49,write,create/open,1562020003.986787,1562020004.017966,0.031179,0.000000
4,2,1,49,write,write/read,1562020004.017966,1562020008.883040,4.865074,6897003.193012
4,2,1,49,write,close,1562020008.883041,1562020008.883050,0.000009,0.000000
4,2,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,49,read,create/open,1562020008.884246,1562020008.913276,0.029030,0.000000
4,2,1,49,read,write/read,1562020008.913276,1562020009.128519,0.215242,155891550.043507
4,2,1,49,read,close,1562020009.128520,1562020009.131264,0.002744,0.000000
4,2,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,49,write,create/open,1562019999.681528,1562019999.689461,0.007934,0.000000
4,4,1,49,write,write/read,1562019999.689462,1562020002.215109,2.525648,13285476.352896
4,4,1,49,write,close,1562020002.215110,1562020002.215119,0.000009,0.000000
4,4,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,49,read,create/open,1562020002.245236,1562020002.267277,0.022041,0.000000
4,4,1,49,read,write/read,1562020002.267277,1562020002.481747,0.214470,156452517.975939
4,4,1,49,read,close,1562020002.481749,1562020002.484379,0.002630,0.000000
4,4,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,49,write,create/open,1562020010.891003,1562020010.896731,0.005728,0.000000
5,2,1,49,write,write/read,1562020010.896731,1562020013.060776,2.164045,15505423.508700
5,2,1,49,write,close,1562020013.060777,1562020013.060788,0.000010,0.000000
5,2,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,49,read,create/open,1562020013.453110,1562020013.482597,0.029487,0.000000
5,2,1,49,read,write/read,1562020013.482598,1562020013.713002,0.230404,145633090.319509
5,2,1,49,read,close,1562020013.713003,1562020013.714669,0.001666,0.000000
5,2,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,49,write,create/open,1562020013.765198,1562020013.773682,0.008484,0.000000
5,4,1,49,write,write/read,1562020013.773683,1562020016.398345,2.624662,12784284.946152
5,4,1,49,write,close,1562020016.398346,1562020016.398354,0.000008,0.000000
5,4,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,49,read,create/open,1562020016.455703,1562020016.478044,0.022341,0.000000
5,4,1,49,read,write/read,1562020016.478045,1562020016.676321,0.198276,169230893.973676
5,4,1,49,read,close,1562020016.676321,1562020016.679846,0.003524,0.000000
5,4,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
