exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,35,write,create/open,1562015682.808135,1562015682.816269,0.008135,0.000000
1,2,1,35,write,write/read,1562015682.816270,1562015685.223082,2.406812,13941443.145934
1,2,1,35,write,close,1562015685.223083,1562015685.223091,0.000009,0.000000
1,2,1,35,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,35,read,create/open,1562015685.349168,1562015685.369816,0.020648,0.000000
1,2,1,35,read,write/read,1562015685.369816,1562015685.593437,0.223620,150050844.150032
1,2,1,35,read,close,1562015685.593437,1562015685.731066,0.137629,0.000000
1,2,1,35,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,35,write,create/open,1562015676.170196,1562015676.377532,0.207336,0.000000
1,4,1,35,write,write/read,1562015676.377533,1562015679.948772,3.571240,9395737.818274
1,4,1,35,write,close,1562015679.948774,1562015679.948801,0.000027,0.000000
1,4,1,35,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,35,read,create/open,1562015680.316479,1562015680.336298,0.019819,0.000000
1,4,1,35,read,write/read,1562015680.336298,1562015680.565936,0.229637,146119356.493704
1,4,1,35,read,close,1562015680.565937,1562015680.781950,0.216013,0.000000
1,4,1,35,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,35,write,create/open,1562015691.497705,1562015691.505003,0.007298,0.000000
2,2,1,35,write,write/read,1562015691.505003,1562015693.951351,2.446348,13716132.234619
2,2,1,35,write,close,1562015693.951352,1562015693.951359,0.000007,0.000000
2,2,1,35,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,35,read,create/open,1562015694.022326,1562015694.053934,0.031608,0.000000
2,2,1,35,read,write/read,1562015694.053934,1562015694.258499,0.204565,164028177.307587
2,2,1,35,read,close,1562015694.258500,1562015694.413335,0.154835,0.000000
2,2,1,35,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,35,write,create/open,1562015694.789719,1562015694.795154,0.005434,0.000000
2,4,1,35,write,write/read,1562015694.795154,1562015697.146276,2.351122,14271666.884723
2,4,1,35,write,close,1562015697.146277,1562015697.146285,0.000008,0.000000
2,4,1,35,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,35,read,create/open,1562015697.438973,1562015697.455185,0.016212,0.000000
2,4,1,35,read,write/read,1562015697.455186,1562015697.664788,0.209601,160086867.905307
2,4,1,35,read,close,1562015697.664788,1562015697.796135,0.131347,0.000000
2,4,1,35,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,35,write,create/open,1562015701.629308,1562015701.636699,0.007391,0.000000
3,2,1,35,write,write/read,1562015701.636700,1562015704.053627,2.416928,13883092.328584
3,2,1,35,write,close,1562015704.053628,1562015704.053637,0.000009,0.000000
3,2,1,35,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,35,read,create/open,1562015704.345732,1562015704.362681,0.016949,0.000000
3,2,1,35,read,write/read,1562015704.362682,1562015704.581952,0.219270,153027593.469657
3,2,1,35,read,close,1562015704.581953,1562015704.686835,0.104882,0.000000
3,2,1,35,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,35,write,create/open,1562015705.154651,1562015705.161427,0.006776,0.000000
3,4,1,35,write,write/read,1562015705.161427,1562015707.444777,2.283350,14695262.938628
3,4,1,35,write,close,1562015707.444778,1562015707.444786,0.000008,0.000000
3,4,1,35,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,35,read,create/open,1562015707.803876,1562015707.819155,0.015279,0.000000
3,4,1,35,read,write/read,1562015707.819155,1562015708.050226,0.231071,145212801.690632
3,4,1,35,read,close,1562015708.050226,1562015708.344554,0.294328,0.000000
3,4,1,35,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,35,write,create/open,1562015715.736196,1562015715.743401,0.007205,0.000000
4,2,1,35,write,write/read,1562015715.743402,1562015717.935145,2.191743,15309472.837964
4,2,1,35,write,close,1562015717.935145,1562015717.935153,0.000008,0.000000
4,2,1,35,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,35,read,create/open,1562015717.961898,1562015717.993467,0.031569,0.000000
4,2,1,35,read,write/read,1562015717.993467,1562015718.193186,0.199719,168008051.202338
4,2,1,35,read,close,1562015718.193187,1562015718.451490,0.258303,0.000000
4,2,1,35,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,35,write,create/open,1562015712.394648,1562015712.402303,0.007655,0.000000
4,4,1,35,write,write/read,1562015712.402303,1562015714.727002,2.324698,14433887.314529
4,4,1,35,write,close,1562015714.727002,1562015714.727011,0.000009,0.000000
4,4,1,35,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,35,read,create/open,1562015714.970110,1562015714.986336,0.016226,0.000000
4,4,1,35,read,write/read,1562015714.986337,1562015715.214887,0.228550,146814278.141899
4,4,1,35,read,close,1562015715.214888,1562015715.451992,0.237104,0.000000
4,4,1,35,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,35,write,create/open,1562015722.178074,1562015722.186260,0.008187,0.000000
5,2,1,35,write,write/read,1562015722.186261,1562015724.617370,2.431109,13802108.164536
5,2,1,35,write,close,1562015724.617371,1562015724.617378,0.000008,0.000000
5,2,1,35,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,35,read,create/open,1562015724.776349,1562015724.793729,0.017380,0.000000
5,2,1,35,read,write/read,1562015724.793729,1562015725.004200,0.210471,159425505.540263
5,2,1,35,read,close,1562015725.004201,1562015725.083832,0.079631,0.000000
5,2,1,35,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,35,write,create/open,1562015725.576860,1562015725.582695,0.005835,0.000000
