exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,53,write,create/open,1562015682.807988,1562015682.815586,0.007598,0.000000
1,2,1,53,write,write/read,1562015682.815586,1562015685.210092,2.394505,14013095.952322
1,2,1,53,write,close,1562015685.210092,1562015685.210103,0.000010,0.000000
1,2,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,53,read,create/open,1562015685.349071,1562015685.381922,0.032851,0.000000
1,2,1,53,read,write/read,1562015685.381922,1562015685.607880,0.225957,148499090.308481
1,2,1,53,read,close,1562015685.607881,1562015685.997700,0.389820,0.000000
1,2,1,53,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,53,write,create/open,1562015676.170169,1562015676.384175,0.214005,0.000000
1,4,1,53,write,write/read,1562015676.384175,1562015679.913828,3.529653,9506439.106660
1,4,1,53,write,close,1562015679.913829,1562015679.913849,0.000021,0.000000
1,4,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,53,read,create/open,1562015680.316428,1562015680.336125,0.019696,0.000000
1,4,1,53,read,write/read,1562015680.336125,1562015680.554475,0.218350,153672905.145992
1,4,1,53,read,close,1562015680.554476,1562015680.623441,0.068965,0.000000
1,4,1,53,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,53,write,create/open,1562015691.497697,1562015691.505627,0.007930,0.000000
2,2,1,53,write,write/read,1562015691.505628,1562015693.680083,2.174455,15431192.238799
2,2,1,53,write,close,1562015693.680083,1562015693.680094,0.000010,0.000000
2,2,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,53,read,create/open,1562015694.022264,1562015694.041160,0.018896,0.000000
2,2,1,53,read,write/read,1562015694.041160,1562015694.292941,0.251781,133268331.450835
2,2,1,53,read,close,1562015694.292942,1562015694.713162,0.420221,0.000000
2,2,1,53,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,53,write,create/open,1562015694.789679,1562015694.797643,0.007964,0.000000
2,4,1,53,write,write/read,1562015694.797643,1562015697.335968,2.538326,13219120.779903
2,4,1,53,write,close,1562015697.335969,1562015697.335977,0.000008,0.000000
2,4,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,53,read,create/open,1562015697.438912,1562015697.477113,0.038201,0.000000
2,4,1,53,read,write/read,1562015697.477114,1562015697.689968,0.212854,157640843.031015
2,4,1,53,read,close,1562015697.689969,1562015698.087671,0.397702,0.000000
2,4,1,53,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,53,write,create/open,1562015701.629378,1562015701.637675,0.008297,0.000000
3,2,1,53,write,write/read,1562015701.637676,1562015703.986947,2.349271,14282910.635461
3,2,1,53,write,close,1562015703.986948,1562015703.986959,0.000011,0.000000
3,2,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,53,read,create/open,1562015704.345656,1562015704.401367,0.055710,0.000000
3,2,1,53,read,write/read,1562015704.401367,1562015704.590625,0.189258,177294786.950609
3,2,1,53,read,close,1562015704.590626,1562015704.970017,0.379391,0.000000
3,2,1,53,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,53,write,create/open,1562015705.154686,1562015705.162035,0.007348,0.000000
3,4,1,53,write,write/read,1562015705.162035,1562015707.786923,2.624888,12783186.454134
3,4,1,53,write,close,1562015707.786924,1562015707.786932,0.000008,0.000000
3,4,1,53,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,53,read,create/open,1562015707.803894,1562015707.843527,0.039634,0.000000
