exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,49,write,create/open,1562015682.807759,1562015682.814783,0.007023,0.000000
1,2,1,49,write,write/read,1562015682.814783,1562015685.331702,2.516919,13331549.480249
1,2,1,49,write,close,1562015685.331703,1562015685.331711,0.000008,0.000000
1,2,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,49,read,create/open,1562015685.348837,1562015685.384481,0.035644,0.000000
1,2,1,49,read,write/read,1562015685.384482,1562015685.597538,0.213056,157491073.804503
1,2,1,49,read,close,1562015685.597538,1562015685.980860,0.383321,0.000000
1,2,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,49,write,create/open,1562015676.169914,1562015676.377594,0.207680,0.000000
1,4,1,49,write,write/read,1562015676.377594,1562015679.028522,2.650928,12657618.297674
1,4,1,49,write,close,1562015679.028523,1562015679.028543,0.000020,0.000000
1,4,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,49,read,create/open,1562015680.316175,1562015680.335627,0.019452,0.000000
1,4,1,49,read,write/read,1562015680.335627,1562015680.567542,0.231915,144684332.254910
1,4,1,49,read,close,1562015680.567543,1562015680.889854,0.322311,0.000000
1,4,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,49,write,create/open,1562015691.497401,1562015691.504159,0.006758,0.000000
2,2,1,49,write,write/read,1562015691.504160,1562015693.988969,2.484809,13503827.882067
2,2,1,49,write,close,1562015693.988969,1562015693.988979,0.000010,0.000000
2,2,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,49,read,create/open,1562015694.022016,1562015694.048004,0.025988,0.000000
2,2,1,49,read,write/read,1562015694.048004,1562015694.251578,0.203573,164827332.681377
2,2,1,49,read,close,1562015694.251578,1562015694.387987,0.136409,0.000000
2,2,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,49,write,create/open,1562015694.789528,1562015694.800295,0.010767,0.000000
2,4,1,49,write,write/read,1562015694.800295,1562015697.395967,2.595671,12927072.279581
2,4,1,49,write,close,1562015697.395967,1562015697.395976,0.000009,0.000000
2,4,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,49,read,create/open,1562015697.438700,1562015697.463013,0.024313,0.000000
2,4,1,49,read,write/read,1562015697.463013,1562015697.679936,0.216923,154683947.770241
2,4,1,49,read,close,1562015697.679937,1562015697.987485,0.307549,0.000000
2,4,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,49,write,create/open,1562015701.629054,1562015701.637723,0.008669,0.000000
3,2,1,49,write,write/read,1562015701.637723,1562015704.311494,2.673771,12549480.187342
3,2,1,49,write,close,1562015704.311495,1562015704.311503,0.000009,0.000000
3,2,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,49,read,create/open,1562015704.345393,1562015704.362893,0.017500,0.000000
3,2,1,49,read,write/read,1562015704.362893,1562015704.587511,0.224617,149384775.468073
3,2,1,49,read,close,1562015704.587511,1562015704.828198,0.240686,0.000000
3,2,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,49,write,create/open,1562015705.154571,1562015705.163160,0.008589,0.000000
3,4,1,49,write,write/read,1562015705.163160,1562015707.736190,2.573030,13040825.476128
3,4,1,49,write,close,1562015707.736191,1562015707.736198,0.000007,0.000000
3,4,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,49,read,create/open,1562015707.803636,1562015707.831958,0.028322,0.000000
3,4,1,49,read,write/read,1562015707.831959,1562015708.047424,0.215465,155730436.089881
3,4,1,49,read,close,1562015708.047424,1562015708.294334,0.246910,0.000000
3,4,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,49,write,create/open,1562015715.735834,1562015715.743183,0.007349,0.000000
4,2,1,49,write,write/read,1562015715.743183,1562015717.876288,2.133105,15730323.344202
4,2,1,49,write,close,1562015717.876289,1562015717.876300,0.000011,0.000000
4,2,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,49,read,create/open,1562015717.961586,1562015717.973633,0.012047,0.000000
4,2,1,49,read,write/read,1562015717.973633,1562015718.164240,0.190608,176039366.721447
4,2,1,49,read,close,1562015718.164241,1562015718.193198,0.028957,0.000000
4,2,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,49,write,create/open,1562015712.394284,1562015712.401535,0.007251,0.000000
4,4,1,49,write,write/read,1562015712.401535,1562015714.968912,2.567377,13069537.827053
4,4,1,49,write,close,1562015714.968913,1562015714.968923,0.000010,0.000000
4,4,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,49,read,create/open,1562015714.969893,1562015715.002914,0.033021,0.000000
4,4,1,49,read,write/read,1562015715.002915,1562015715.203217,0.200302,167518902.877211
4,4,1,49,read,close,1562015715.203218,1562015715.376659,0.173441,0.000000
4,4,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,49,write,create/open,1562015722.177777,1562015722.187597,0.009821,0.000000
5,2,1,49,write,write/read,1562015722.187598,1562015724.675299,2.487701,13488128.036508
5,2,1,49,write,close,1562015724.675300,1562015724.675308,0.000008,0.000000
5,2,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,49,read,create/open,1562015724.776033,1562015724.795410,0.019377,0.000000
5,2,1,49,read,write/read,1562015724.795410,1562015725.001246,0.205836,163015325.793608
5,2,1,49,read,close,1562015725.001247,1562015725.066952,0.065705,0.000000
5,2,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,49,write,create/open,1562015725.576559,1562015725.589989,0.013431,0.000000
5,4,1,49,write,write/read,1562015725.589990,1562015728.111822,2.521832,13305576.648337
5,4,1,49,write,close,1562015728.111823,1562015728.111831,0.000009,0.000000
5,4,1,49,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,49,read,create/open,1562015728.151001,1562015728.172995,0.021993,0.000000
5,4,1,49,read,write/read,1562015728.172995,1562015728.407610,0.234615,143018926.267141
5,4,1,49,read,close,1562015728.407611,1562015728.758055,0.350444,0.000000
5,4,1,49,read,remove,0.000000,0.000000,0.000000,0.000000
