exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,47,write,create/open,1562015682.808172,1562015682.816542,0.008370,0.000000
1,2,1,47,write,write/read,1562015682.816543,1562015685.006396,2.189853,15322688.954024
1,2,1,47,write,close,1562015685.006396,1562015685.006405,0.000009,0.000000
1,2,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,47,read,create/open,1562015685.349121,1562015685.366856,0.017735,0.000000
1,2,1,47,read,write/read,1562015685.366857,1562015685.597548,0.230691,145452024.836349
1,2,1,47,read,close,1562015685.597548,1562015685.822811,0.225263,0.000000
1,2,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,47,write,create/open,1562015676.170126,1562015676.311765,0.141639,0.000000
1,4,1,47,write,write/read,1562015676.311766,1562015678.298921,1.987155,16885662.486768
1,4,1,47,write,close,1562015678.298922,1562015678.298947,0.000025,0.000000
1,4,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,47,read,create/open,1562015680.316395,1562015680.342462,0.026067,0.000000
1,4,1,47,read,write/read,1562015680.342462,1562015680.568297,0.225835,148579358.307436
1,4,1,47,read,close,1562015680.568298,1562015680.881824,0.313526,0.000000
1,4,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,47,write,create/open,1562015691.497693,1562015691.505596,0.007903,0.000000
2,2,1,47,write,write/read,1562015691.505596,1562015694.005007,2.499411,13424935.144914
2,2,1,47,write,close,1562015694.005008,1562015694.005017,0.000009,0.000000
2,2,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,47,read,create/open,1562015694.022294,1562015694.061904,0.039610,0.000000
2,2,1,47,read,write/read,1562015694.061904,1562015694.279855,0.217951,153953806.858941
2,2,1,47,read,close,1562015694.279856,1562015694.663224,0.383368,0.000000
2,2,1,47,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,47,write,create/open,1562015694.789680,1562015694.796130,0.006450,0.000000
2,4,1,47,write,write/read,1562015694.796131,1562015697.171132,2.375001,14128173.385047
2,4,1,47,write,close,1562015697.171133,1562015697.171141,0.000008,0.000000
2,4,1,47,write,remove,0.000000,0.000000,0.000000,0.000000
