exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,38,write,create/open,1562015682.808006,1562015682.817136,0.009130,0.000000
1,2,1,38,write,write/read,1562015682.817137,1562015685.331147,2.514010,13346975.330731
1,2,1,38,write,close,1562015685.331148,1562015685.331156,0.000009,0.000000
1,2,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,38,read,create/open,1562015685.349026,1562015685.385949,0.036923,0.000000
1,2,1,38,read,write/read,1562015685.385949,1562015685.599499,0.213550,157126575.849288
1,2,1,38,read,close,1562015685.599500,1562015685.889290,0.289790,0.000000
1,2,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,38,write,create/open,1562015676.169962,1562015676.377736,0.207774,0.000000
1,4,1,38,write,write/read,1562015676.377736,1562015680.256843,3.879107,8650040.866569
1,4,1,38,write,close,1562015680.256844,1562015680.256865,0.000021,0.000000
1,4,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,38,read,create/open,1562015680.316313,1562015680.335623,0.019311,0.000000
1,4,1,38,read,write/read,1562015680.335624,1562015680.564182,0.228558,146809224.251940
1,4,1,38,read,close,1562015680.564183,1562015680.706681,0.142498,0.000000
1,4,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,38,write,create/open,1562015691.497691,1562015691.508687,0.010996,0.000000
2,2,1,38,write,write/read,1562015691.508688,1562015693.988842,2.480154,13529173.881377
2,2,1,38,write,close,1562015693.988843,1562015693.988853,0.000010,0.000000
2,2,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,38,read,create/open,1562015694.022170,1562015694.066710,0.044541,0.000000
2,2,1,38,read,write/read,1562015694.066711,1562015694.294819,0.228108,147098774.874788
2,2,1,38,read,close,1562015694.294820,1562015694.729780,0.434960,0.000000
2,2,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,38,write,create/open,1562015694.789549,1562015694.795632,0.006082,0.000000
2,4,1,38,write,write/read,1562015694.795632,1562015697.322165,2.526534,13280817.619557
2,4,1,38,write,close,1562015697.322166,1562015697.322175,0.000009,0.000000
2,4,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,38,read,create/open,1562015697.438818,1562015697.460334,0.021516,0.000000
2,4,1,38,read,write/read,1562015697.460334,1562015697.677860,0.217526,154254839.983042
2,4,1,38,read,close,1562015697.677861,1562015697.979234,0.301373,0.000000
2,4,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,38,write,create/open,1562015701.629200,1562015701.638346,0.009146,0.000000
3,2,1,38,write,write/read,1562015701.638346,1562015704.045081,2.406735,13941890.616648
3,2,1,38,write,close,1562015704.045082,1562015704.045093,0.000010,0.000000
3,2,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,38,read,create/open,1562015704.345557,1562015704.362725,0.017168,0.000000
3,2,1,38,read,write/read,1562015704.362725,1562015704.591168,0.228443,146883229.563494
3,2,1,38,read,close,1562015704.591169,1562015704.869959,0.278790,0.000000
3,2,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,38,write,create/open,1562015705.154431,1562015705.163600,0.009169,0.000000
3,4,1,38,write,write/read,1562015705.163600,1562015707.607180,2.443580,13731670.941702
3,4,1,38,write,close,1562015707.607181,1562015707.607190,0.000009,0.000000
3,4,1,38,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,38,read,create/open,1562015707.803729,1562015707.838488,0.034759,0.000000
3,4,1,38,read,write/read,1562015707.838489,1562015708.057301,0.218812,153348066.613270
3,4,1,38,read,close,1562015708.057302,1562015708.402866,0.345564,0.000000
3,4,1,38,read,remove,0.000000,0.000000,0.000000,0.000000
