exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,52,write,create/open,1562015682.807675,1562015682.817266,0.009591,0.000000
1,2,1,52,write,write/read,1562015682.817266,1562015685.188840,2.371574,14148592.057800
1,2,1,52,write,close,1562015685.188841,1562015685.188849,0.000008,0.000000
1,2,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,52,read,create/open,1562015685.348763,1562015685.381710,0.032947,0.000000
1,2,1,52,read,write/read,1562015685.381711,1562015685.603256,0.221545,151456194.711237
1,2,1,52,read,close,1562015685.603257,1562015686.039135,0.435878,0.000000
1,2,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,52,write,create/open,1562015676.169782,1562015676.394875,0.225092,0.000000
1,4,1,52,write,write/read,1562015676.394875,1562015679.788264,3.393389,9888177.315546
1,4,1,52,write,close,1562015679.788265,1562015679.788291,0.000026,0.000000
1,4,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,52,read,create/open,1562015680.316094,1562015680.335346,0.019252,0.000000
1,4,1,52,read,write/read,1562015680.335347,1562015680.562253,0.226906,147878077.062442
1,4,1,52,read,close,1562015680.562254,1562015680.698107,0.135853,0.000000
1,4,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,52,write,create/open,1562015691.497405,1562015691.508272,0.010867,0.000000
2,2,1,52,write,write/read,1562015691.508272,1562015694.013336,2.505063,13394644.383674
2,2,1,52,write,close,1562015694.013336,1562015694.013344,0.000008,0.000000
2,2,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,52,read,create/open,1562015694.021967,1562015694.052157,0.030190,0.000000
2,2,1,52,read,write/read,1562015694.052157,1562015694.263246,0.211089,158958773.616177
2,2,1,52,read,close,1562015694.263247,1562015694.579465,0.316218,0.000000
2,2,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,52,write,create/open,1562015694.789405,1562015694.796535,0.007130,0.000000
2,4,1,52,write,write/read,1562015694.796535,1562015697.163788,2.367254,14174414.107080
2,4,1,52,write,close,1562015697.163789,1562015697.163796,0.000007,0.000000
2,4,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,52,read,create/open,1562015697.438656,1562015697.473235,0.034579,0.000000
2,4,1,52,read,write/read,1562015697.473235,1562015697.664144,0.190909,175761697.597225
2,4,1,52,read,close,1562015697.664145,1562015697.770762,0.106617,0.000000
2,4,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,52,write,create/open,1562015701.628932,1562015701.637046,0.008114,0.000000
3,2,1,52,write,write/read,1562015701.637046,1562015704.294799,2.657752,12625116.460151
3,2,1,52,write,close,1562015704.294799,1562015704.294808,0.000008,0.000000
3,2,1,52,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,52,read,create/open,1562015704.345307,1562015704.362405,0.017098,0.000000
3,2,1,52,read,write/read,1562015704.362406,1562015704.571565,0.209160,160424822.582674
3,2,1,52,read,close,1562015704.571566,1562015704.628070,0.056504,0.000000
3,2,1,52,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,52,write,create/open,1562015705.154241,1562015705.160402,0.006162,0.000000
3,4,1,52,write,write/read,1562015705.160402,1562015707.786499,2.626097,12777301.242675
3,4,1,52,write,close,1562015707.786500,1562015707.786508,0.000008,0.000000
