exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,56,write,create/open,1562015682.807589,1562015682.815843,0.008255,0.000000
1,2,1,56,write,write/read,1562015682.815844,1562015684.974064,2.158221,15547267.547723
1,2,1,56,write,close,1562015684.974065,1562015684.974073,0.000008,0.000000
1,2,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,56,read,create/open,1562015685.348656,1562015685.371684,0.023029,0.000000
1,2,1,56,read,write/read,1562015685.371685,1562015685.588172,0.216487,154994844.083162
1,2,1,56,read,close,1562015685.588173,1562015685.680680,0.092507,0.000000
1,2,1,56,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,56,write,create/open,1562015676.169720,1562015676.395214,0.225494,0.000000
1,4,1,56,write,write/read,1562015676.395214,1562015680.056472,3.661258,9164726.981162
1,4,1,56,write,close,1562015680.056473,1562015680.056501,0.000028,0.000000
1,4,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,56,read,create/open,1562015680.316026,1562015680.335966,0.019939,0.000000
1,4,1,56,read,write/read,1562015680.335966,1562015680.561496,0.225530,148780093.890782
1,4,1,56,read,close,1562015680.561497,1562015680.723159,0.161661,0.000000
1,4,1,56,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,56,write,create/open,1562015691.497372,1562015691.505420,0.008047,0.000000
2,2,1,56,write,write/read,1562015691.505420,1562015694.013311,2.507890,13379544.480395
2,2,1,56,write,close,1562015694.013311,1562015694.013319,0.000008,0.000000
2,2,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,56,read,create/open,1562015694.021923,1562015694.066254,0.044331,0.000000
2,2,1,56,read,write/read,1562015694.066254,1562015694.288441,0.222187,151018851.784840
2,2,1,56,read,close,1562015694.288442,1562015694.737839,0.449396,0.000000
2,2,1,56,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,56,write,create/open,1562015694.789400,1562015694.801586,0.012186,0.000000
2,4,1,56,write,write/read,1562015694.801586,1562015697.312419,2.510832,13363868.176327
2,4,1,56,write,close,1562015697.312419,1562015697.312428,0.000009,0.000000
2,4,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,56,read,create/open,1562015697.438644,1562015697.479903,0.041259,0.000000
2,4,1,56,read,write/read,1562015697.479904,1562015697.703325,0.223421,150184546.909581
2,4,1,56,read,close,1562015697.703326,1562015698.120644,0.417318,0.000000
2,4,1,56,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,56,write,create/open,1562015701.628817,1562015701.635739,0.006922,0.000000
3,2,1,56,write,write/read,1562015701.635740,1562015703.976495,2.340755,14334872.879913
3,2,1,56,write,close,1562015703.976496,1562015703.976504,0.000008,0.000000
3,2,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,56,read,create/open,1562015704.345227,1562015704.381975,0.036748,0.000000
3,2,1,56,read,write/read,1562015704.381976,1562015704.645147,0.263171,127500397.125734
3,2,1,56,read,close,1562015704.645148,1562015705.102900,0.457752,0.000000
3,2,1,56,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,56,write,create/open,1562015705.154231,1562015705.161448,0.007217,0.000000
3,4,1,56,write,write/read,1562015705.161448,1562015707.719477,2.558029,13117299.621874
3,4,1,56,write,close,1562015707.719478,1562015707.719486,0.000008,0.000000
3,4,1,56,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,56,read,create/open,1562015707.803521,1562015707.847567,0.044046,0.000000
