exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,27,write,create/open,1562015681.113927,1562015681.121212,0.007285,0.000000
1,1,1,27,write,write/read,1562015681.121212,1562015682.270559,1.149347,29194354.680054
1,1,1,27,write,close,1562015682.270559,1562015682.270567,0.000008,0.000000
1,1,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,27,read,create/open,1562015682.382351,1562015682.403117,0.020765,0.000000
1,1,1,27,read,write/read,1562015682.403117,1562015682.509552,0.106435,315256614.493300
1,1,1,27,read,close,1562015682.509552,1562015682.698071,0.188519,0.000000
1,1,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,27,write,create/open,1562015682.808137,1562015682.816533,0.008396,0.000000
1,2,1,27,write,write/read,1562015682.816534,1562015685.189452,2.372918,14140577.203396
1,2,1,27,write,close,1562015685.189452,1562015685.189461,0.000008,0.000000
1,2,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,27,read,create/open,1562015685.349065,1562015685.389216,0.040152,0.000000
1,2,1,27,read,write/read,1562015685.389217,1562015685.602870,0.213653,157051179.640483
1,2,1,27,read,close,1562015685.602871,1562015686.030932,0.428062,0.000000
1,2,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,27,write,create/open,1562015686.149302,1562015686.155436,0.006135,0.000000
1,3,1,27,write,write/read,1562015686.155436,1562015687.463147,1.307711,25658906.994798
1,3,1,27,write,close,1562015687.463148,1562015687.463156,0.000008,0.000000
1,3,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,27,read,create/open,1562015687.531903,1562015687.542917,0.011014,0.000000
1,3,1,27,read,write/read,1562015687.542917,1562015687.653434,0.110517,303613894.683163
1,3,1,27,read,close,1562015687.653434,1562015687.772505,0.119071,0.000000
1,3,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,27,write,create/open,1562015676.170012,1562015676.395946,0.225934,0.000000
1,4,1,27,write,write/read,1562015676.395947,1562015680.215008,3.819062,8786041.241900
1,4,1,27,write,close,1562015680.215009,1562015680.215028,0.000019,0.000000
1,4,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,27,read,create/open,1562015680.316364,1562015680.343851,0.027488,0.000000
1,4,1,27,read,write/read,1562015680.343852,1562015680.563319,0.219467,152890443.965237
1,4,1,27,read,close,1562015680.563320,1562015680.948393,0.385073,0.000000
1,4,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,27,write,create/open,1562015687.948585,1562015687.955528,0.006943,0.000000
2,1,1,27,write,write/read,1562015687.955528,1562015689.130637,1.175109,28554310.939014
2,1,1,27,write,close,1562015689.130637,1562015689.130646,0.000008,0.000000
2,1,1,27,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,27,read,create/open,1562015689.247989,1562015689.265770,0.017781,0.000000
2,1,1,27,read,write/read,1562015689.265770,1562015689.374858,0.109088,307589309.048908
2,1,1,27,read,close,1562015689.374859,1562015689.547255,0.172396,0.000000
2,1,1,27,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,27,write,create/open,1562015691.497591,1562015691.504152,0.006561,0.000000
