exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,15,write,create/open,1562015681.113994,1562015681.121545,0.007551,0.000000
1,1,1,15,write,write/read,1562015681.121546,1562015682.239985,1.118439,30001123.059523
1,1,1,15,write,close,1562015682.239985,1562015682.239994,0.000008,0.000000
1,1,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,15,read,create/open,1562015682.382409,1562015682.391770,0.009361,0.000000
1,1,1,15,read,write/read,1562015682.391770,1562015682.508742,0.116972,286858741.572488
1,1,1,15,read,close,1562015682.508743,1562015682.598143,0.089400,0.000000
1,1,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,15,write,create/open,1562015682.808179,1562015682.816764,0.008585,0.000000
1,2,1,15,write,write/read,1562015682.816764,1562015685.035016,2.218251,15126523.075918
1,2,1,15,write,close,1562015685.035016,1562015685.035026,0.000010,0.000000
1,2,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,15,read,create/open,1562015685.349127,1562015685.366951,0.017824,0.000000
1,2,1,15,read,write/read,1562015685.366951,1562015685.598681,0.231729,144800146.053141
1,2,1,15,read,close,1562015685.598682,1562015685.839422,0.240740,0.000000
1,2,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,15,write,create/open,1562015686.149418,1562015686.157262,0.007844,0.000000
1,3,1,15,write,write/read,1562015686.157262,1562015687.522597,1.365334,24575983.097088
1,3,1,15,write,close,1562015687.522597,1562015687.522606,0.000009,0.000000
1,3,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,15,read,create/open,1562015687.531919,1562015687.543205,0.011286,0.000000
1,3,1,15,read,write/read,1562015687.543206,1562015687.661937,0.118731,282609370.724745
1,3,1,15,read,close,1562015687.661937,1562015687.872556,0.210619,0.000000
1,3,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,15,write,create/open,1562015676.170133,1562015676.311329,0.141196,0.000000
1,4,1,15,write,write/read,1562015676.311329,1562015678.369522,2.058193,16302860.089255
1,4,1,15,write,close,1562015678.369523,1562015678.369543,0.000020,0.000000
1,4,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,15,read,create/open,1562015680.316401,1562015680.335994,0.019593,0.000000
1,4,1,15,read,write/read,1562015680.335995,1562015680.564534,0.228539,146821629.875749
1,4,1,15,read,close,1562015680.564535,1562015680.756774,0.192239,0.000000
1,4,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,15,write,create/open,1562015687.948642,1562015687.955919,0.007277,0.000000
2,1,1,15,write,write/read,1562015687.955920,1562015689.147346,1.191426,28163252.194343
2,1,1,15,write,close,1562015689.147346,1562015689.147355,0.000008,0.000000
2,1,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,15,read,create/open,1562015689.248042,1562015689.266134,0.018092,0.000000
2,1,1,15,read,write/read,1562015689.266134,1562015689.373155,0.107022,313529617.772479
2,1,1,15,read,close,1562015689.373156,1562015689.430619,0.057463,0.000000
2,1,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,15,write,create/open,1562015691.497699,1562015691.505391,0.007691,0.000000
2,2,1,15,write,write/read,1562015691.505391,1562015693.988481,2.483089,13513178.931290
2,2,1,15,write,close,1562015693.988482,1562015693.988490,0.000009,0.000000
2,2,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,15,read,create/open,1562015694.022300,1562015694.051319,0.029019,0.000000
2,2,1,15,read,write/read,1562015694.051320,1562015694.275953,0.224633,149374152.477420
2,2,1,15,read,close,1562015694.275954,1562015694.613176,0.337222,0.000000
2,2,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,15,write,create/open,1562015689.664619,1562015689.671360,0.006742,0.000000
2,3,1,15,write,write/read,1562015689.671360,1562015690.892604,1.221243,27475635.945295
2,3,1,15,write,close,1562015690.892604,1562015690.892612,0.000008,0.000000
2,3,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,15,read,create/open,1562015691.072781,1562015691.082904,0.010124,0.000000
2,3,1,15,read,write/read,1562015691.082905,1562015691.198090,0.115186,291307176.532998
2,3,1,15,read,close,1562015691.198091,1562015691.280272,0.082181,0.000000
2,3,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,15,write,create/open,1562015694.789686,1562015694.796735,0.007048,0.000000
2,4,1,15,write,write/read,1562015694.796735,1562015697.190026,2.393290,14020209.860140
2,4,1,15,write,close,1562015697.190026,1562015697.190035,0.000008,0.000000
2,4,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,15,read,create/open,1562015697.438904,1562015697.461293,0.022389,0.000000
2,4,1,15,read,write/read,1562015697.461293,1562015697.670526,0.209232,160369250.527959
2,4,1,15,read,close,1562015697.670527,1562015697.837670,0.167143,0.000000
2,4,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,15,write,create/open,1562015699.991237,1562015699.998384,0.007147,0.000000
3,1,1,15,write,write/read,1562015699.998384,1562015701.128851,1.130466,29681934.981889
3,1,1,15,write,close,1562015701.128851,1562015701.128860,0.000009,0.000000
3,1,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,15,read,create/open,1562015701.221140,1562015701.234451,0.013311,0.000000
3,1,1,15,read,write/read,1562015701.234451,1562015701.344127,0.109676,305942415.443320
3,1,1,15,read,close,1562015701.344128,1562015701.487232,0.143104,0.000000
3,1,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,15,write,create/open,1562015701.629209,1562015701.635375,0.006166,0.000000
3,2,1,15,write,write/read,1562015701.635375,1562015704.236825,2.601449,12898359.985165
3,2,1,15,write,close,1562015704.236825,1562015704.236834,0.000008,0.000000
3,2,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,15,read,create/open,1562015704.345691,1562015704.399040,0.053348,0.000000
3,2,1,15,read,write/read,1562015704.399040,1562015704.599548,0.200508,167347398.132354
3,2,1,15,read,close,1562015704.599549,1562015704.961665,0.362116,0.000000
3,2,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,15,write,create/open,1562015698.241867,1562015698.248876,0.007010,0.000000
3,3,1,15,write,write/read,1562015698.248877,1562015699.387524,1.138647,29468678.732135
3,3,1,15,write,close,1562015699.387525,1562015699.387533,0.000008,0.000000
3,3,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,15,read,create/open,1562015699.571642,1562015699.588048,0.016405,0.000000
3,3,1,15,read,write/read,1562015699.588048,1562015699.697454,0.109406,306696467.404100
3,3,1,15,read,close,1562015699.697455,1562015699.762367,0.064913,0.000000
3,3,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,15,write,create/open,1562015705.154672,1562015705.162163,0.007491,0.000000
3,4,1,15,write,write/read,1562015705.162163,1562015707.778058,2.615895,12827131.257173
3,4,1,15,write,close,1562015707.778059,1562015707.778067,0.000008,0.000000
3,4,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,15,read,create/open,1562015707.803800,1562015707.835792,0.031992,0.000000
3,4,1,15,read,write/read,1562015707.835793,1562015708.043830,0.208037,161290771.348233
3,4,1,15,read,close,1562015708.043831,1562015708.252918,0.209088,0.000000
3,4,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,15,write,create/open,1562015710.446905,1562015710.453657,0.006752,0.000000
4,1,1,15,write,write/read,1562015710.453658,1562015711.835739,1.382082,24278186.047872
4,1,1,15,write,close,1562015711.835740,1562015711.835749,0.000009,0.000000
4,1,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,15,read,create/open,1562015711.911394,1562015711.923846,0.012451,0.000000
4,1,1,15,read,write/read,1562015711.923846,1562015712.034306,0.110460,303771173.287621
4,1,1,15,read,close,1562015712.034307,1562015712.269005,0.234698,0.000000
4,1,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,15,write,create/open,1562015715.736079,1562015715.743321,0.007242,0.000000
4,2,1,15,write,write/read,1562015715.743322,1562015717.959988,2.216666,15137342.411670
4,2,1,15,write,close,1562015717.959988,1562015717.959997,0.000009,0.000000
4,2,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,15,read,create/open,1562015717.961885,1562015717.996401,0.034516,0.000000
4,2,1,15,read,write/read,1562015717.996402,1562015718.257553,0.261151,128486787.147922
4,2,1,15,read,close,1562015718.257554,1562015718.693049,0.435496,0.000000
4,2,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,15,write,create/open,1562015708.610559,1562015708.617402,0.006843,0.000000
4,3,1,15,write,write/read,1562015708.617402,1562015709.735961,1.118559,29997912.930608
4,3,1,15,write,close,1562015709.735962,1562015709.735970,0.000009,0.000000
4,3,1,15,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,15,read,create/open,1562015710.020255,1562015710.029585,0.009330,0.000000
4,3,1,15,read,write/read,1562015710.029585,1562015710.135069,0.105483,318101861.214631
4,3,1,15,read,close,1562015710.135070,1562015710.144383,0.009313,0.000000
4,3,1,15,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,15,write,create/open,1562015712.394613,1562015712.402776,0.008163,0.000000
