exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,10,write,create/open,1562015681.113898,1562015681.120935,0.007037,0.000000
1,1,1,10,write,write/read,1562015681.120935,1562015682.273042,1.152107,29124399.943738
1,1,1,10,write,close,1562015682.273042,1562015682.273051,0.000008,0.000000
1,1,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,10,read,create/open,1562015682.382326,1562015682.400227,0.017902,0.000000
1,1,1,10,read,write/read,1562015682.400228,1562015682.508026,0.107798,311271090.585901
1,1,1,10,read,close,1562015682.508026,1562015682.573193,0.065167,0.000000
1,1,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,10,write,create/open,1562015682.808007,1562015682.815348,0.007341,0.000000
1,2,1,10,write,write/read,1562015682.815348,1562015685.172714,2.357366,14233865.589550
1,2,1,10,write,close,1562015685.172715,1562015685.172724,0.000009,0.000000
1,2,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,10,read,create/open,1562015685.349034,1562015685.366586,0.017552,0.000000
1,2,1,10,read,write/read,1562015685.366586,1562015685.569941,0.203355,165004347.773712
1,2,1,10,read,close,1562015685.569942,1562015685.593223,0.023281,0.000000
1,2,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,10,write,create/open,1562015686.149273,1562015686.155767,0.006493,0.000000
1,3,1,10,write,write/read,1562015686.155767,1562015687.405903,1.250136,26840632.636139
1,3,1,10,write,close,1562015687.405904,1562015687.405912,0.000008,0.000000
1,3,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,10,read,create/open,1562015687.531847,1562015687.542714,0.010867,0.000000
1,3,1,10,read,write/read,1562015687.542715,1562015687.647900,0.105186,319002421.586037
1,3,1,10,read,close,1562015687.647901,1562015687.663937,0.016036,0.000000
1,3,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,10,write,create/open,1562015676.169936,1562015676.377030,0.207094,0.000000
1,4,1,10,write,write/read,1562015676.377030,1562015679.648649,3.271619,10256216.756725
1,4,1,10,write,close,1562015679.648650,1562015679.648672,0.000022,0.000000
1,4,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,10,read,create/open,1562015680.316378,1562015680.336412,0.020035,0.000000
1,4,1,10,read,write/read,1562015680.336413,1562015680.559504,0.223092,150406522.030586
1,4,1,10,read,close,1562015680.559505,1562015680.640066,0.080561,0.000000
1,4,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,10,write,create/open,1562015687.948555,1562015687.956560,0.008006,0.000000
2,1,1,10,write,write/read,1562015687.956560,1562015689.197351,1.240791,27042778.533740
2,1,1,10,write,close,1562015689.197352,1562015689.197360,0.000008,0.000000
2,1,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,10,read,create/open,1562015689.247948,1562015689.259062,0.011114,0.000000
2,1,1,10,read,write/read,1562015689.259062,1562015689.366743,0.107681,311610173.355522
2,1,1,10,read,close,1562015689.366744,1562015689.380333,0.013590,0.000000
2,1,1,10,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,10,write,create/open,1562015691.497611,1562015691.505586,0.007975,0.000000
2,2,1,10,write,write/read,1562015691.505587,1562015693.730028,2.224441,15084432.998405
2,2,1,10,write,close,1562015693.730029,1562015693.730038,0.000010,0.000000
2,2,1,10,write,remove,0.000000,0.000000,0.000000,0.000000
