exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,36,write,create/open,1562015682.807675,1562015682.815149,0.007474,0.000000
1,2,1,36,write,write/read,1562015682.815150,1562015685.188751,2.373601,14136507.862187
1,2,1,36,write,close,1562015685.188751,1562015685.188759,0.000008,0.000000
1,2,1,36,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,36,read,create/open,1562015685.348763,1562015685.381463,0.032700,0.000000
1,2,1,36,read,write/read,1562015685.381464,1562015685.602198,0.220734,152012892.655130
1,2,1,36,read,close,1562015685.602198,1562015685.939093,0.336894,0.000000
1,2,1,36,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,36,write,create/open,1562015676.169781,1562015676.395529,0.225749,0.000000
1,4,1,36,write,write/read,1562015676.395530,1562015679.806696,3.411166,9836644.647305
1,4,1,36,write,close,1562015679.806697,1562015679.806721,0.000025,0.000000
1,4,1,36,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,36,read,create/open,1562015680.316094,1562015680.337365,0.021271,0.000000
1,4,1,36,read,write/read,1562015680.337365,1562015680.564538,0.227172,147704875.014644
1,4,1,36,read,close,1562015680.564538,1562015680.748101,0.183563,0.000000
1,4,1,36,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,36,write,create/open,1562015691.497405,1562015691.505538,0.008133,0.000000
2,2,1,36,write,write/read,1562015691.505538,1562015694.013229,2.507691,13380610.466339
2,2,1,36,write,close,1562015694.013229,1562015694.013237,0.000008,0.000000
2,2,1,36,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,36,read,create/open,1562015694.021965,1562015694.041114,0.019150,0.000000
2,2,1,36,read,write/read,1562015694.041115,1562015694.261747,0.220633,152082870.494195
2,2,1,36,read,close,1562015694.261748,1562015694.454554,0.192806,0.000000
2,2,1,36,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,36,write,create/open,1562015694.789405,1562015694.796345,0.006940,0.000000
2,4,1,36,write,write/read,1562015694.796345,1562015697.163693,2.367347,14173851.662902
2,4,1,36,write,close,1562015697.163693,1562015697.163701,0.000008,0.000000
2,4,1,36,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,36,read,create/open,1562015697.438656,1562015697.506306,0.067651,0.000000
2,4,1,36,read,write/read,1562015697.506307,1562015697.706739,0.200432,167410501.295186
2,4,1,36,read,close,1562015697.706739,1562015698.220717,0.513977,0.000000
2,4,1,36,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,36,write,create/open,1562015701.628932,1562015701.635486,0.006554,0.000000
3,2,1,36,write,write/read,1562015701.635487,1562015703.976122,2.340635,14335610.260354
3,2,1,36,write,close,1562015703.976122,1562015703.976131,0.000008,0.000000
3,2,1,36,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,36,read,create/open,1562015704.345307,1562015704.368976,0.023669,0.000000
3,2,1,36,read,write/read,1562015704.368977,1562015704.576713,0.207736,161524384.437338
3,2,1,36,read,close,1562015704.576713,1562015704.803093,0.226380,0.000000
3,2,1,36,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,36,write,create/open,1562015705.154241,1562015705.160234,0.005994,0.000000
3,4,1,36,write,write/read,1562015705.160235,1562015707.519368,2.359133,14223201.974925
3,4,1,36,write,close,1562015707.519369,1562015707.519378,0.000009,0.000000
3,4,1,36,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,36,read,create/open,1562015707.803594,1562015707.826586,0.022992,0.000000
3,4,1,36,read,write/read,1562015707.826587,1562015708.013480,0.186893,179538208.815221
3,4,1,36,read,close,1562015708.013480,1562015708.037381,0.023901,0.000000
3,4,1,36,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,36,write,create/open,1562015715.735876,1562015715.743214,0.007338,0.000000
4,2,1,36,write,write/read,1562015715.743214,1562015717.884581,2.141367,15669630.153312
4,2,1,36,write,close,1562015717.884582,1562015717.884590,0.000009,0.000000
4,2,1,36,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,36,read,create/open,1562015717.961511,1562015717.986003,0.024491,0.000000
4,2,1,36,read,write/read,1562015717.986003,1562015718.175285,0.189282,177272454.960389
4,2,1,36,read,close,1562015718.175286,1562015718.234446,0.059160,0.000000
4,2,1,36,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,36,write,create/open,1562015712.394152,1562015712.400679,0.006526,0.000000
4,4,1,36,write,write/read,1562015712.400679,1562015714.843279,2.442599,13737182.372533
4,4,1,36,write,close,1562015714.843279,1562015714.843288,0.000008,0.000000
4,4,1,36,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,36,read,create/open,1562015714.969745,1562015714.985543,0.015798,0.000000
4,4,1,36,read,write/read,1562015714.985544,1562015715.178192,0.192648,174174670.777919
4,4,1,36,read,close,1562015715.178193,1562015715.210407,0.032214,0.000000
4,4,1,36,read,remove,0.000000,0.000000,0.000000,0.000000
