exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,54,write,create/open,1562015682.807994,1562015682.816405,0.008411,0.000000
1,2,1,54,write,write/read,1562015682.816406,1562015685.239473,2.423067,13847917.005015
1,2,1,54,write,close,1562015685.239473,1562015685.239482,0.000008,0.000000
1,2,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,54,read,create/open,1562015685.349014,1562015685.367120,0.018107,0.000000
1,2,1,54,read,write/read,1562015685.367121,1562015685.581384,0.214263,156603802.617522
1,2,1,54,read,close,1562015685.581384,1562015685.647639,0.066255,0.000000
1,2,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,54,write,create/open,1562015676.169950,1562015676.377511,0.207561,0.000000
1,4,1,54,write,write/read,1562015676.377512,1562015679.679713,3.302201,10161233.096041
1,4,1,54,write,close,1562015679.679713,1562015679.679733,0.000019,0.000000
1,4,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,54,read,create/open,1562015680.316301,1562015680.335692,0.019391,0.000000
1,4,1,54,read,write/read,1562015680.335692,1562015680.565939,0.230247,145732317.816159
1,4,1,54,read,close,1562015680.565940,1562015680.790035,0.224095,0.000000
1,4,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,54,write,create/open,1562015691.497679,1562015691.506431,0.008752,0.000000
2,2,1,54,write,write/read,1562015691.506431,1562015693.996484,2.490053,13475390.299741
2,2,1,54,write,close,1562015693.996485,1562015693.996493,0.000009,0.000000
2,2,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,54,read,create/open,1562015694.022158,1562015694.066726,0.044568,0.000000
2,2,1,54,read,write/read,1562015694.066727,1562015694.296781,0.230054,145854501.843504
2,2,1,54,read,close,1562015694.296782,1562015694.754777,0.457995,0.000000
2,2,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,54,write,create/open,1562015694.789538,1562015694.795448,0.005910,0.000000
2,4,1,54,write,write/read,1562015694.795449,1562015697.303007,2.507558,13381316.552922
2,4,1,54,write,close,1562015697.303008,1562015697.303015,0.000007,0.000000
2,4,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,54,read,create/open,1562015697.438806,1562015697.492999,0.054193,0.000000
2,4,1,54,read,write/read,1562015697.493000,1562015697.702176,0.209177,160412022.972962
2,4,1,54,read,close,1562015697.702177,1562015698.095906,0.393729,0.000000
2,4,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,54,write,create/open,1562015701.629188,1562015701.637362,0.008175,0.000000
3,2,1,54,write,write/read,1562015701.637363,1562015704.336679,2.699316,12430717.506093
3,2,1,54,write,close,1562015704.336679,1562015704.336688,0.000008,0.000000
3,2,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,54,read,create/open,1562015704.345546,1562015704.370006,0.024460,0.000000
3,2,1,54,read,write/read,1562015704.370006,1562015704.596515,0.226509,148137551.608373
3,2,1,54,read,close,1562015704.596515,1562015705.011585,0.415070,0.000000
3,2,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,54,write,create/open,1562015705.154419,1562015705.161043,0.006624,0.000000
3,4,1,54,write,write/read,1562015705.161043,1562015707.536119,2.375076,14127729.477092
3,4,1,54,write,close,1562015707.536120,1562015707.536128,0.000008,0.000000
3,4,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,54,read,create/open,1562015707.803718,1562015707.838602,0.034884,0.000000
3,4,1,54,read,write/read,1562015707.838603,1562015708.059089,0.220486,152183679.436809
3,4,1,54,read,close,1562015708.059090,1562015708.494334,0.435244,0.000000
3,4,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,54,write,create/open,1562015715.736006,1562015715.743551,0.007544,0.000000
4,2,1,54,write,write/read,1562015715.743551,1562015717.918133,2.174582,15430292.170498
4,2,1,54,write,close,1562015717.918133,1562015717.918142,0.000008,0.000000
4,2,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,54,read,create/open,1562015717.961731,1562015717.992835,0.031104,0.000000
4,2,1,54,read,write/read,1562015717.992835,1562015718.205608,0.212773,157700724.485315
4,2,1,54,read,close,1562015718.205609,1562015718.467968,0.262360,0.000000
4,2,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,54,write,create/open,1562015712.394422,1562015712.402840,0.008418,0.000000
4,4,1,54,write,write/read,1562015712.402840,1562015714.968712,2.565872,13077203.182454
4,4,1,54,write,close,1562015714.968713,1562015714.968721,0.000008,0.000000
4,4,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,54,read,create/open,1562015714.969935,1562015714.995493,0.025558,0.000000
4,4,1,54,read,write/read,1562015714.995494,1562015715.224536,0.229043,146498543.581677
4,4,1,54,read,close,1562015715.224537,1562015715.535101,0.310565,0.000000
4,4,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,54,write,create/open,1562015722.177842,1562015722.185730,0.007887,0.000000
5,2,1,54,write,write/read,1562015722.185730,1562015724.592377,2.406648,13942394.746150
5,2,1,54,write,close,1562015724.592378,1562015724.592386,0.000008,0.000000
5,2,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,54,read,create/open,1562015724.776163,1562015724.788865,0.012702,0.000000
5,2,1,54,read,write/read,1562015724.788865,1562015724.997505,0.208640,160824831.453538
5,2,1,54,read,close,1562015724.997506,1562015725.200330,0.202825,0.000000
5,2,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,54,write,create/open,1562015725.576594,1562015725.584728,0.008134,0.000000
5,4,1,54,write,write/read,1562015725.584728,1562015728.112319,2.527591,13275260.501719
5,4,1,54,write,close,1562015728.112320,1562015728.112330,0.000010,0.000000
5,4,1,54,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,54,read,create/open,1562015728.151041,1562015728.194153,0.043112,0.000000
5,4,1,54,read,write/read,1562015728.194153,1562015728.903712,0.709559,47289154.231900
5,4,1,54,read,close,1562015728.903713,1562015728.933221,0.029507,0.000000
5,4,1,54,read,remove,0.000000,0.000000,0.000000,0.000000
