exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,58,write,create/open,1562015682.807960,1562015682.818481,0.010522,0.000000
1,2,1,58,write,write/read,1562015682.818481,1562015685.247812,2.429330,13812215.908526
1,2,1,58,write,close,1562015685.247812,1562015685.247820,0.000008,0.000000
1,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,58,read,create/open,1562015685.348986,1562015685.366841,0.017855,0.000000
1,2,1,58,read,write/read,1562015685.366842,1562015685.574284,0.207442,161753283.746031
1,2,1,58,read,close,1562015685.574285,1562015685.614147,0.039862,0.000000
1,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,58,write,create/open,1562015676.169888,1562015676.377418,0.207529,0.000000
1,4,1,58,write,write/read,1562015676.377418,1562015680.281730,3.904312,8594198.119974
1,4,1,58,write,close,1562015680.281731,1562015680.281751,0.000020,0.000000
1,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,58,read,create/open,1562015680.316329,1562015680.336462,0.020133,0.000000
1,4,1,58,read,write/read,1562015680.336463,1562015680.561107,0.224644,149366859.955539
1,4,1,58,read,close,1562015680.561109,1562015680.648373,0.087265,0.000000
1,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,58,write,create/open,1562015691.497563,1562015691.505894,0.008331,0.000000
2,2,1,58,write,write/read,1562015691.505894,1562015693.952162,2.446267,13716584.074476
2,2,1,58,write,close,1562015693.952163,1562015693.952170,0.000008,0.000000
2,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,58,read,create/open,1562015694.022166,1562015694.053390,0.031224,0.000000
2,2,1,58,read,write/read,1562015694.053391,1562015694.234835,0.181444,184929547.543047
2,2,1,58,read,close,1562015694.234835,1562015694.763065,0.528230,0.000000
2,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,58,write,create/open,1562015694.789553,1562015694.796054,0.006501,0.000000
2,4,1,58,write,write/read,1562015694.796054,1562015697.313012,2.516958,13331343.639022
2,4,1,58,write,close,1562015697.313013,1562015697.313021,0.000008,0.000000
2,4,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,58,read,create/open,1562015697.438863,1562015697.465322,0.026460,0.000000
2,4,1,58,read,write/read,1562015697.465323,1562015697.674697,0.209374,160260959.186278
2,4,1,58,read,close,1562015697.674698,1562015697.879198,0.204500,0.000000
2,4,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,58,write,create/open,1562015701.629177,1562015701.637043,0.007865,0.000000
3,2,1,58,write,write/read,1562015701.637043,1562015704.174113,2.537071,13225660.000811
3,2,1,58,write,close,1562015704.174114,1562015704.174122,0.000008,0.000000
3,2,1,58,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,58,read,create/open,1562015704.345537,1562015704.362827,0.017290,0.000000
3,2,1,58,read,write/read,1562015704.362827,1562015704.612126,0.249298,134595492.257157
3,2,1,58,read,close,1562015704.612127,1562015705.036620,0.424493,0.000000
3,2,1,58,read,remove,0.000000,0.000000,0.000000,0.000000
