exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,9,write,create/open,1562017056.319135,1562017056.507777,0.188642,0.000000
1,1,1,9,write,write/read,1562017056.507777,1562017058.233665,1.725887,19441846.905547
1,1,1,9,write,close,1562017058.233665,1562017058.233684,0.000019,0.000000
1,1,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,9,read,create/open,1562017058.991468,1562017059.009884,0.018415,0.000000
1,1,1,9,read,write/read,1562017059.009884,1562017059.121052,0.111168,301834951.531245
1,1,1,9,read,close,1562017059.121053,1562017059.215466,0.094414,0.000000
1,1,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,9,write,create/open,1562017061.109035,1562017061.117249,0.008214,0.000000
1,2,1,9,write,write/read,1562017061.117250,1562017063.928432,2.811182,11936059.131730
1,2,1,9,write,close,1562017063.928433,1562017063.928442,0.000009,0.000000
1,2,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,9,read,create/open,1562017064.399042,1562017064.417869,0.018828,0.000000
1,2,1,9,read,write/read,1562017064.417870,1562017064.640315,0.222445,150843553.938549
1,2,1,9,read,close,1562017064.640316,1562017064.789489,0.149172,0.000000
1,2,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,9,write,create/open,1562017059.393021,1562017059.408124,0.015103,0.000000
1,3,1,9,write,write/read,1562017059.408124,1562017060.673779,1.265655,26511509.533845
1,3,1,9,write,close,1562017060.673780,1562017060.673788,0.000008,0.000000
1,3,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,9,read,create/open,1562017060.699556,1562017060.713067,0.013511,0.000000
1,3,1,9,read,write/read,1562017060.713067,1562017060.836901,0.123833,270964272.577379
1,3,1,9,read,close,1562017060.836902,1562017061.056906,0.220004,0.000000
1,3,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,9,write,create/open,1562017065.199129,1562017065.206010,0.006881,0.000000
1,4,1,9,write,write/read,1562017065.206010,1562017067.605783,2.399773,13982337.903256
1,4,1,9,write,close,1562017067.605783,1562017067.605794,0.000010,0.000000
1,4,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,9,read,create/open,1562017067.781630,1562017067.815111,0.033481,0.000000
1,4,1,9,read,write/read,1562017067.815111,1562017068.038998,0.223887,149872198.876873
1,4,1,9,read,close,1562017068.038999,1562017068.364032,0.325032,0.000000
1,4,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,9,write,create/open,1562017068.592145,1562017068.600468,0.008323,0.000000
2,1,1,9,write,write/read,1562017068.600469,1562017069.780437,1.179968,28436721.881983
2,1,1,9,write,close,1562017069.780438,1562017069.780447,0.000009,0.000000
2,1,1,9,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,9,read,create/open,1562017069.972796,1562017069.986244,0.013448,0.000000
2,1,1,9,read,write/read,1562017069.986244,1562017070.101589,0.115345,290904951.622449
2,1,1,9,read,close,1562017070.101589,1562017070.230303,0.128713,0.000000
2,1,1,9,read,remove,0.000000,0.000000,0.000000,0.000000
