exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,22,write,create/open,1562017056.319405,1562017056.508356,0.188951,0.000000
1,1,1,22,write,write/read,1562017056.508356,1562017058.840920,2.332563,14385217.566278
1,1,1,22,write,close,1562017058.840920,1562017058.840941,0.000021,0.000000
1,1,1,22,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,22,read,create/open,1562017058.991783,1562017059.003412,0.011629,0.000000
1,1,1,22,read,write/read,1562017059.003413,1562017059.111778,0.108366,309640495.458557
1,1,1,22,read,close,1562017059.111779,1562017059.149061,0.037282,0.000000
1,1,1,22,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,22,write,create/open,1562017061.109387,1562017061.115111,0.005724,0.000000
1,2,1,22,write,write/read,1562017061.115112,1562017064.154282,3.039170,11040655.531623
1,2,1,22,write,close,1562017064.154283,1562017064.154290,0.000008,0.000000
1,2,1,22,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,22,read,create/open,1562017064.399318,1562017064.418353,0.019035,0.000000
1,2,1,22,read,write/read,1562017064.418354,1562017064.657482,0.239129,140319476.634434
1,2,1,22,read,close,1562017064.657483,1562017064.981550,0.324067,0.000000
1,2,1,22,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,22,write,create/open,1562017059.393221,1562017059.398910,0.005688,0.000000
1,3,1,22,write,write/read,1562017059.398910,1562017060.523750,1.124840,29830410.086506
1,3,1,22,write,close,1562017060.523750,1562017060.523758,0.000008,0.000000
1,3,1,22,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,22,read,create/open,1562017060.699872,1562017060.713084,0.013213,0.000000
1,3,1,22,read,write/read,1562017060.713084,1562017060.830713,0.117629,285257491.041871
1,3,1,22,read,close,1562017060.830714,1562017060.990478,0.159764,0.000000
1,3,1,22,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,22,write,create/open,1562017065.199448,1562017065.207743,0.008295,0.000000
1,4,1,22,write,write/read,1562017065.207743,1562017067.781062,2.573319,13039359.886578
1,4,1,22,write,close,1562017067.781063,1562017067.781071,0.000009,0.000000
1,4,1,22,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,22,read,create/open,1562017067.781907,1562017067.817520,0.035612,0.000000
1,4,1,22,read,write/read,1562017067.817520,1562017068.059138,0.241617,138874213.038984
1,4,1,22,read,close,1562017068.059139,1562017068.555919,0.496780,0.000000
1,4,1,22,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,22,write,create/open,1562017068.592366,1562017068.599345,0.006979,0.000000
2,1,1,22,write,write/read,1562017068.599345,1562017069.680731,1.081386,31029102.121020
2,1,1,22,write,close,1562017069.680731,1562017069.680734,0.000003,0.000000
2,1,1,22,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,22,read,create/open,1562017069.973093,1562017069.985258,0.012166,0.000000
2,1,1,22,read,write/read,1562017069.985258,1562017070.097481,0.112222,298999327.282695
2,1,1,22,read,close,1562017070.097481,1562017070.255695,0.158213,0.000000
2,1,1,22,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,22,write,create/open,1562017070.391571,1562017070.397472,0.005901,0.000000
2,2,1,22,write,write/read,1562017070.397472,1562017072.765341,2.367869,14170731.907635
2,2,1,22,write,close,1562017072.765342,1562017072.765350,0.000008,0.000000
2,2,1,22,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,22,read,create/open,1562017072.905938,1562017072.924419,0.018481,0.000000
2,2,1,22,read,write/read,1562017072.924419,1562017073.122809,0.198390,169133680.189745
2,2,1,22,read,close,1562017073.122810,1562017073.146795,0.023985,0.000000
2,2,1,22,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,22,write,create/open,1562017077.057377,1562017077.064667,0.007290,0.000000
2,3,1,22,write,write/read,1562017077.064668,1562017078.396201,1.331533,25199846.433852
2,3,1,22,write,close,1562017078.396202,1562017078.396210,0.000008,0.000000
2,3,1,22,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,22,read,create/open,1562017078.397156,1562017078.403931,0.006776,0.000000
2,3,1,22,read,write/read,1562017078.403932,1562017078.514213,0.110281,304261747.504784
