exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,6,write,create/open,1562017056.319396,1562017056.508152,0.188757,0.000000
1,1,1,6,write,write/read,1562017056.508153,1562017058.879974,2.371821,14147118.622131
1,1,1,6,write,close,1562017058.879974,1562017058.879994,0.000020,0.000000
1,1,1,6,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,6,read,create/open,1562017058.991775,1562017059.004200,0.012425,0.000000
1,1,1,6,read,write/read,1562017059.004200,1562017059.113754,0.109554,306281312.796685
1,1,1,6,read,close,1562017059.113755,1562017059.240755,0.127000,0.000000
1,1,1,6,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,6,write,create/open,1562017061.109378,1562017061.114910,0.005532,0.000000
1,2,1,6,write,write/read,1562017061.114910,1562017063.556850,2.441940,13740892.210797
1,2,1,6,write,close,1562017063.556851,1562017063.556862,0.000011,0.000000
1,2,1,6,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,6,read,create/open,1562017064.399309,1562017064.428457,0.029148,0.000000
1,2,1,6,read,write/read,1562017064.428457,1562017064.659674,0.231217,145121013.694999
1,2,1,6,read,close,1562017064.659675,1562017065.098201,0.438526,0.000000
1,2,1,6,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,6,write,create/open,1562017059.393213,1562017059.398732,0.005519,0.000000
1,3,1,6,write,write/read,1562017059.398732,1562017060.513465,1.114733,30100882.393648
1,3,1,6,write,close,1562017060.513466,1562017060.513473,0.000007,0.000000
1,3,1,6,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,6,read,create/open,1562017060.699863,1562017060.711639,0.011776,0.000000
1,3,1,6,read,write/read,1562017060.711640,1562017060.828334,0.116694,287542115.344423
1,3,1,6,read,close,1562017060.828334,1562017060.857019,0.028685,0.000000
1,3,1,6,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,6,write,create/open,1562017065.199439,1562017065.207525,0.008085,0.000000
1,4,1,6,write,write/read,1562017065.207525,1562017067.689572,2.482047,13518853.956053
1,4,1,6,write,close,1562017067.689573,1562017067.689582,0.000009,0.000000
1,4,1,6,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,6,read,create/open,1562017067.781898,1562017067.806887,0.024989,0.000000
1,4,1,6,read,write/read,1562017067.806887,1562017068.001688,0.194800,172250344.354249
1,4,1,6,read,close,1562017068.001688,1562017068.006353,0.004664,0.000000
1,4,1,6,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,6,write,create/open,1562017068.592357,1562017068.599185,0.006827,0.000000
