exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,55,write,create/open,1562017061.109567,1562017061.122047,0.012480,0.000000
1,2,1,55,write,write/read,1562017061.122048,1562017064.271597,3.149550,10653723.533388
1,2,1,55,write,close,1562017064.271598,1562017064.271618,0.000020,0.000000
1,2,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,55,read,create/open,1562017064.399413,1562017064.428029,0.028616,0.000000
1,2,1,55,read,write/read,1562017064.428030,1562017064.636079,0.208049,161281344.770901
1,2,1,55,read,close,1562017064.636079,1562017064.756616,0.120536,0.000000
1,2,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,55,write,create/open,1562017065.199457,1562017065.207399,0.007942,0.000000
1,4,1,55,write,write/read,1562017065.207399,1562017067.717527,2.510128,13367619.062915
1,4,1,55,write,close,1562017067.717528,1562017067.717536,0.000008,0.000000
1,4,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,55,read,create/open,1562017067.782009,1562017067.799738,0.017729,0.000000
1,4,1,55,read,write/read,1562017067.799738,1562017068.042477,0.242738,138232847.393407
1,4,1,55,read,close,1562017068.042477,1562017068.414382,0.371905,0.000000
1,4,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,55,write,create/open,1562017070.391680,1562017070.398788,0.007109,0.000000
2,2,1,55,write,write/read,1562017070.398789,1562017072.822234,2.423445,13845754.942619
2,2,1,55,write,close,1562017072.822235,1562017072.822242,0.000008,0.000000
2,2,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,55,read,create/open,1562017072.906043,1562017072.955825,0.049782,0.000000
2,2,1,55,read,write/read,1562017072.955826,1562017073.164038,0.208212,161154839.604134
2,2,1,55,read,close,1562017073.164039,1562017073.580223,0.416185,0.000000
2,2,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,55,write,create/open,1562017073.707666,1562017073.714772,0.007105,0.000000
2,4,1,55,write,write/read,1562017073.714772,1562017075.988165,2.273393,14759628.785180
2,4,1,55,write,close,1562017075.988165,1562017075.988175,0.000009,0.000000
2,4,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,55,read,create/open,1562017076.272391,1562017076.287098,0.014707,0.000000
2,4,1,55,read,write/read,1562017076.287099,1562017076.502495,0.215396,155780425.105656
2,4,1,55,read,close,1562017076.502495,1562017076.554631,0.052136,0.000000
2,4,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,55,write,create/open,1562017085.655662,1562017085.663471,0.007809,0.000000
3,2,1,55,write,write/read,1562017085.663471,1562017088.033684,2.370213,14156715.683467
3,2,1,55,write,close,1562017088.033685,1562017088.033693,0.000008,0.000000
3,2,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,55,read,create/open,1562017088.345182,1562017088.364735,0.019554,0.000000
3,2,1,55,read,write/read,1562017088.364736,1562017088.602478,0.237742,141137755.028589
3,2,1,55,read,close,1562017088.602479,1562017089.011013,0.408534,0.000000
3,2,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,55,write,create/open,1562017082.464660,1562017082.471975,0.007315,0.000000
3,4,1,55,write,write/read,1562017082.471975,1562017084.789349,2.317374,14479506.601064
3,4,1,55,write,close,1562017084.789350,1562017084.789358,0.000009,0.000000
3,4,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,55,read,create/open,1562017084.854090,1562017084.908505,0.054415,0.000000
3,4,1,55,read,write/read,1562017084.908505,1562017085.128963,0.220458,152203429.294360
3,4,1,55,read,close,1562017085.128964,1562017085.578317,0.449353,0.000000
3,4,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,55,write,create/open,1562017095.993416,1562017096.001454,0.008038,0.000000
4,2,1,55,write,write/read,1562017096.001454,1562017098.564970,2.563516,13089224.490561
4,2,1,55,write,close,1562017098.564971,1562017098.564979,0.000009,0.000000
4,2,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,55,read,create/open,1562017098.643493,1562017098.679345,0.035852,0.000000
4,2,1,55,read,write/read,1562017098.679346,1562017098.933280,0.253934,132138322.727209
4,2,1,55,read,close,1562017098.933281,1562017099.392612,0.459331,0.000000
4,2,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,55,write,create/open,1562017092.652922,1562017092.659804,0.006882,0.000000
4,4,1,55,write,write/read,1562017092.659804,1562017094.923839,2.264035,14820634.722366
4,4,1,55,write,close,1562017094.923840,1562017094.923848,0.000008,0.000000
4,4,1,55,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,55,read,create/open,1562017095.152307,1562017095.182532,0.030225,0.000000
4,4,1,55,read,write/read,1562017095.182532,1562017095.395993,0.213460,157192914.191653
4,4,1,55,read,close,1562017095.395993,1562017095.653186,0.257193,0.000000
4,4,1,55,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,55,write,create/open,1562017102.826288,1562017102.834074,0.007786,0.000000
5,2,1,55,write,write/read,1562017102.834075,1562017105.066724,2.232649,15028975.488614
