exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,21,write,create/open,1562017056.319434,1562017056.508231,0.188797,0.000000
1,1,1,21,write,write/read,1562017056.508231,1562017057.641152,1.132921,29617634.098331
1,1,1,21,write,close,1562017057.641153,1562017057.641172,0.000019,0.000000
1,1,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,21,read,create/open,1562017058.991757,1562017059.008506,0.016748,0.000000
1,1,1,21,read,write/read,1562017059.008506,1562017059.117681,0.109175,307344803.511856
1,1,1,21,read,close,1562017059.117682,1562017059.182497,0.064816,0.000000
1,1,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,21,write,create/open,1562017061.109483,1562017061.121503,0.012020,0.000000
1,2,1,21,write,write/read,1562017061.121503,1562017064.154613,3.033110,11062714.649918
1,2,1,21,write,close,1562017064.154614,1562017064.154624,0.000010,0.000000
1,2,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,21,read,create/open,1562017064.399335,1562017064.418753,0.019418,0.000000
1,2,1,21,read,write/read,1562017064.418754,1562017064.636596,0.217842,154030977.869366
1,2,1,21,read,close,1562017064.636596,1562017064.764951,0.128354,0.000000
1,2,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,21,write,create/open,1562017059.393264,1562017059.402221,0.008957,0.000000
1,3,1,21,write,write/read,1562017059.402221,1562017060.590453,1.188232,28238952.342121
1,3,1,21,write,close,1562017060.590454,1562017060.590462,0.000008,0.000000
1,3,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,21,read,create/open,1562017060.699860,1562017060.715450,0.015590,0.000000
1,3,1,21,read,write/read,1562017060.715450,1562017060.832022,0.116572,287843808.824712
1,3,1,21,read,close,1562017060.832023,1562017060.898893,0.066871,0.000000
1,3,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,21,write,create/open,1562017065.199360,1562017065.209983,0.010623,0.000000
1,4,1,21,write,write/read,1562017065.209983,1562017067.692901,2.482918,13514110.595998
1,4,1,21,write,close,1562017067.692902,1562017067.692910,0.000008,0.000000
1,4,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,21,read,create/open,1562017067.781923,1562017067.816218,0.034296,0.000000
1,4,1,21,read,write/read,1562017067.816219,1562017068.053617,0.237398,141342433.972731
1,4,1,21,read,close,1562017068.053618,1562017068.498005,0.444386,0.000000
1,4,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,21,write,create/open,1562017068.592542,1562017068.600917,0.008375,0.000000
2,1,1,21,write,write/read,1562017068.600917,1562017069.930812,1.329895,25230892.305575
2,1,1,21,write,close,1562017069.930813,1562017069.930820,0.000008,0.000000
2,1,1,21,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,21,read,create/open,1562017069.973095,1562017069.983556,0.010461,0.000000
2,1,1,21,read,write/read,1562017069.983556,1562017070.096529,0.112973,297012283.273246
2,1,1,21,read,close,1562017070.096530,1562017070.155786,0.059255,0.000000
2,1,1,21,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,21,write,create/open,1562017070.391562,1562017070.398165,0.006602,0.000000
2,2,1,21,write,write/read,1562017070.398165,1562017072.822382,2.424217,13841348.442774
2,2,1,21,write,close,1562017072.822383,1562017072.822392,0.000009,0.000000
