exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,1,1,23,write,create/open,1562017056.319545,1562017056.508804,0.189259,0.000000
1,1,1,23,write,write/read,1562017056.508804,1562017058.324441,1.815637,18480807.974666
1,1,1,23,write,close,1562017058.324441,1562017058.324462,0.000020,0.000000
1,1,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
1,1,1,23,read,create/open,1562017058.991871,1562017059.004021,0.012150,0.000000
1,1,1,23,read,write/read,1562017059.004021,1562017059.111005,0.106984,313640014.787136
1,1,1,23,read,close,1562017059.111006,1562017059.207607,0.096601,0.000000
1,1,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,23,write,create/open,1562017061.109563,1562017061.121040,0.011477,0.000000
1,2,1,23,write,write/read,1562017061.121040,1562017063.515274,2.394234,14014682.554439
1,2,1,23,write,close,1562017063.515275,1562017063.515285,0.000010,0.000000
1,2,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,23,read,create/open,1562017064.399409,1562017064.443844,0.044434,0.000000
1,2,1,23,read,write/read,1562017064.443844,1562017064.651862,0.208018,161305190.598112
1,2,1,23,read,close,1562017064.651863,1562017065.039938,0.388075,0.000000
1,2,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,23,write,create/open,1562017059.393432,1562017059.402515,0.009083,0.000000
1,3,1,23,write,write/read,1562017059.402515,1562017060.574033,1.171518,28641844.449527
1,3,1,23,write,close,1562017060.574034,1562017060.574042,0.000008,0.000000
1,3,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
1,3,1,23,read,create/open,1562017060.699969,1562017060.717462,0.017493,0.000000
1,3,1,23,read,write/read,1562017060.717462,1562017060.835308,0.117846,284731162.282519
1,3,1,23,read,close,1562017060.835309,1562017061.048978,0.213669,0.000000
1,3,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,23,write,create/open,1562017065.199453,1562017065.207581,0.008128,0.000000
1,4,1,23,write,write/read,1562017065.207582,1562017067.664606,2.457025,13656529.566403
1,4,1,23,write,close,1562017067.664607,1562017067.664618,0.000010,0.000000
1,4,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,23,read,create/open,1562017067.782005,1562017067.810656,0.028651,0.000000
1,4,1,23,read,write/read,1562017067.810657,1562017068.044168,0.233512,143694872.526802
1,4,1,23,read,close,1562017068.044169,1562017068.422763,0.378594,0.000000
1,4,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,23,write,create/open,1562017068.592460,1562017068.600127,0.007667,0.000000
2,1,1,23,write,write/read,1562017068.600127,1562017069.939372,1.339245,25054736.042974
2,1,1,23,write,close,1562017069.939373,1562017069.939381,0.000009,0.000000
2,1,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
2,1,1,23,read,create/open,1562017069.973237,1562017069.993449,0.020212,0.000000
2,1,1,23,read,write/read,1562017069.993449,1562017070.100633,0.107184,313055377.035214
2,1,1,23,read,close,1562017070.100634,1562017070.322433,0.221799,0.000000
2,1,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,23,write,create/open,1562017070.391675,1562017070.398564,0.006889,0.000000
2,2,1,23,write,write/read,1562017070.398565,1562017072.749397,2.350832,14273429.836922
2,2,1,23,write,close,1562017072.749397,1562017072.749405,0.000007,0.000000
2,2,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,23,read,create/open,1562017072.906039,1562017072.944902,0.038863,0.000000
2,2,1,23,read,write/read,1562017072.944903,1562017073.148315,0.203413,164957544.832974
2,2,1,23,read,close,1562017073.148316,1562017073.388697,0.240381,0.000000
2,2,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,23,write,create/open,1562017077.057466,1562017077.063257,0.005791,0.000000
2,3,1,23,write,write/read,1562017077.063257,1562017078.290867,1.227610,27333139.577132
2,3,1,23,write,close,1562017078.290868,1562017078.290875,0.000008,0.000000
2,3,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
2,3,1,23,read,create/open,1562017078.397194,1562017078.410044,0.012850,0.000000
2,3,1,23,read,write/read,1562017078.410044,1562017078.518729,0.108685,308731660.049814
2,3,1,23,read,close,1562017078.518730,1562017078.554302,0.035572,0.000000
2,3,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,23,write,create/open,1562017073.707662,1562017073.714950,0.007288,0.000000
2,4,1,23,write,write/read,1562017073.714950,1562017075.996512,2.281562,14706783.199539
2,4,1,23,write,close,1562017075.996513,1562017075.996523,0.000010,0.000000
2,4,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,23,read,create/open,1562017076.272387,1562017076.293922,0.021535,0.000000
2,4,1,23,read,write/read,1562017076.293922,1562017076.512198,0.218275,153725275.725553
2,4,1,23,read,close,1562017076.512198,1562017076.696332,0.184133,0.000000
2,4,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,23,write,create/open,1562017080.531240,1562017080.538852,0.007612,0.000000
3,1,1,23,write,write/read,1562017080.538852,1562017081.787244,1.248391,26878134.752369
3,1,1,23,write,close,1562017081.787245,1562017081.787252,0.000008,0.000000
3,1,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
3,1,1,23,read,create/open,1562017082.046081,1562017082.065876,0.019794,0.000000
3,1,1,23,read,write/read,1562017082.065876,1562017082.170163,0.104288,321748934.316981
3,1,1,23,read,close,1562017082.170164,1562017082.237138,0.066974,0.000000
3,1,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,23,write,create/open,1562017085.655658,1562017085.665519,0.009861,0.000000
3,2,1,23,write,write/read,1562017085.665519,1562017087.952832,2.287313,14669805.018127
3,2,1,23,write,close,1562017087.952833,1562017087.952843,0.000010,0.000000
3,2,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,23,read,create/open,1562017088.345178,1562017088.364821,0.019643,0.000000
3,2,1,23,read,write/read,1562017088.364822,1562017088.606146,0.241324,139042834.290989
3,2,1,23,read,close,1562017088.606148,1562017089.036047,0.429900,0.000000
3,2,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,23,write,create/open,1562017078.813841,1562017078.822144,0.008303,0.000000
3,3,1,23,write,write/read,1562017078.822144,1562017080.004011,1.181868,28391024.523014
3,3,1,23,write,close,1562017080.004012,1562017080.004020,0.000008,0.000000
3,3,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
3,3,1,23,read,create/open,1562017080.113370,1562017080.122379,0.009009,0.000000
3,3,1,23,read,write/read,1562017080.122379,1562017080.226293,0.103913,322907940.353264
3,3,1,23,read,close,1562017080.226293,1562017080.237402,0.011109,0.000000
3,3,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,23,write,create/open,1562017082.464656,1562017082.472155,0.007499,0.000000
3,4,1,23,write,write/read,1562017082.472155,1562017084.778409,2.306254,14549322.541445
3,4,1,23,write,close,1562017084.778410,1562017084.778419,0.000010,0.000000
3,4,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,23,read,create/open,1562017084.854086,1562017084.879287,0.025201,0.000000
3,4,1,23,read,write/read,1562017084.879287,1562017085.099531,0.220244,152351386.932586
3,4,1,23,read,close,1562017085.099532,1562017085.378244,0.278712,0.000000
3,4,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,23,write,create/open,1562017090.954101,1562017090.959573,0.005472,0.000000
4,1,1,23,write,write/read,1562017090.959574,1562017092.068866,1.109292,30248510.836126
4,1,1,23,write,close,1562017092.068866,1562017092.068874,0.000008,0.000000
4,1,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
4,1,1,23,read,create/open,1562017092.236029,1562017092.248010,0.011981,0.000000
4,1,1,23,read,write/read,1562017092.248010,1562017092.356158,0.108148,310263043.461252
4,1,1,23,read,close,1562017092.356159,1562017092.385319,0.029159,0.000000
4,1,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,23,write,create/open,1562017095.993412,1562017096.001813,0.008402,0.000000
4,2,1,23,write,write/read,1562017096.001814,1562017098.559820,2.558006,13117416.991089
4,2,1,23,write,close,1562017098.559820,1562017098.559829,0.000009,0.000000
4,2,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,23,read,create/open,1562017098.643490,1562017098.694392,0.050903,0.000000
4,2,1,23,read,write/read,1562017098.694393,1562017098.936186,0.241793,138773291.191799
4,2,1,23,read,close,1562017098.936187,1562017099.426038,0.489851,0.000000
4,2,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,23,write,create/open,1562017089.167834,1562017089.174847,0.007014,0.000000
4,3,1,23,write,write/read,1562017089.174847,1562017090.452472,1.277625,26263138.494590
4,3,1,23,write,close,1562017090.452473,1562017090.452481,0.000008,0.000000
4,3,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
4,3,1,23,read,create/open,1562017090.520010,1562017090.541337,0.021327,0.000000
4,3,1,23,read,write/read,1562017090.541337,1562017090.655954,0.114616,292754210.950143
4,3,1,23,read,close,1562017090.655954,1562017090.918953,0.262999,0.000000
4,3,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,23,write,create/open,1562017092.652918,1562017092.659961,0.007043,0.000000
4,4,1,23,write,write/read,1562017092.659961,1562017095.134969,2.475008,13557299.769571
4,4,1,23,write,close,1562017095.134974,1562017095.134982,0.000008,0.000000
4,4,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,23,read,create/open,1562017095.152304,1562017095.198734,0.046430,0.000000
4,4,1,23,read,write/read,1562017095.198735,1562017095.611505,0.412770,81290909.485184
4,4,1,23,read,close,1562017095.611505,1562017095.968318,0.356813,0.000000
4,4,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,23,write,create/open,1562017099.461036,1562017099.468833,0.007797,0.000000
5,1,1,23,write,write/read,1562017099.468833,1562017100.504941,1.036107,32385093.652516
5,1,1,23,write,close,1562017100.504941,1562017100.504949,0.000008,0.000000
5,1,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
5,1,1,23,read,create/open,1562017100.618232,1562017100.628675,0.010443,0.000000
5,1,1,23,read,write/read,1562017100.628676,1562017100.744424,0.115748,289891692.099060
5,1,1,23,read,close,1562017100.744425,1562017100.942535,0.198110,0.000000
5,1,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,23,write,create/open,1562017102.826284,1562017102.834254,0.007970,0.000000
5,2,1,23,write,write/read,1562017102.834254,1562017104.997966,2.163712,15507812.043300
5,2,1,23,write,close,1562017104.997967,1562017104.997975,0.000008,0.000000
5,2,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,23,read,create/open,1562017105.067345,1562017105.084033,0.016689,0.000000
5,2,1,23,read,write/read,1562017105.084034,1562017105.312931,0.228897,146591930.274709
5,2,1,23,read,close,1562017105.312932,1562017105.599921,0.286988,0.000000
5,2,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,23,write,create/open,1562017101.051303,1562017101.059781,0.008478,0.000000
5,3,1,23,write,write/read,1562017101.059781,1562017102.400441,1.340660,25028300.651439
5,3,1,23,write,close,1562017102.400442,1562017102.400450,0.000008,0.000000
5,3,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
5,3,1,23,read,create/open,1562017102.401240,1562017102.411464,0.010224,0.000000
5,3,1,23,read,write/read,1562017102.411465,1562017102.521029,0.109564,306255319.644360
5,3,1,23,read,close,1562017102.521029,1562017102.650443,0.129414,0.000000
5,3,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,23,write,create/open,1562017105.883926,1562017105.891870,0.007943,0.000000
5,4,1,23,write,write/read,1562017105.891870,1562017108.366165,2.474294,13561212.309157
5,4,1,23,write,close,1562017108.366165,1562017108.366174,0.000008,0.000000
5,4,1,23,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,23,read,create/open,1562017108.408726,1562017108.435319,0.026593,0.000000
5,4,1,23,read,write/read,1562017108.435319,1562017108.669777,0.234458,143114913.294984
5,4,1,23,read,close,1562017108.669779,1562017109.007748,0.337969,0.000000
5,4,1,23,read,remove,0.000000,0.000000,0.000000,0.000000
