exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,59,write,create/open,1562017061.109534,1562017061.120981,0.011448,0.000000
1,2,1,59,write,write/read,1562017061.120982,1562017064.313782,3.192801,10509404.446148
1,2,1,59,write,close,1562017064.313783,1562017064.313804,0.000021,0.000000
1,2,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,59,read,create/open,1562017064.399364,1562017064.426806,0.027442,0.000000
1,2,1,59,read,write/read,1562017064.426806,1562017064.663318,0.236512,141872039.051624
1,2,1,59,read,close,1562017064.663319,1562017065.056538,0.393219,0.000000
1,2,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,59,write,create/open,1562017065.199434,1562017065.206529,0.007094,0.000000
1,4,1,59,write,write/read,1562017065.206529,1562017067.693231,2.486701,13493550.454385
1,4,1,59,write,close,1562017067.693232,1562017067.693241,0.000009,0.000000
1,4,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,59,read,create/open,1562017067.781977,1562017067.820971,0.038994,0.000000
1,4,1,59,read,write/read,1562017067.820972,1562017068.031046,0.210074,159726764.476933
1,4,1,59,read,close,1562017068.031047,1562017068.389404,0.358358,0.000000
1,4,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,59,write,create/open,1562017070.391708,1562017070.406264,0.014556,0.000000
2,2,1,59,write,write/read,1562017070.406265,1562017072.822039,2.415774,13889721.142176
2,2,1,59,write,close,1562017072.822040,1562017072.822050,0.000010,0.000000
2,2,1,59,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,59,read,create/open,1562017072.906081,1562017072.946354,0.040273,0.000000
2,2,1,59,read,write/read,1562017072.946355,1562017073.174068,0.227713,147353822.331850
2,2,1,59,read,close,1562017073.174069,1562017073.596863,0.422795,0.000000
2,2,1,59,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,59,write,create/open,1562017073.707699,1562017073.715750,0.008051,0.000000
2,4,1,59,write,write/read,1562017073.715751,1562017076.186768,2.471017,13579199.810128
2,4,1,59,write,close,1562017076.186768,1562017076.186777,0.000008,0.000000
