exp_repl_id,run_id,run_rept_id,task_id,test,action,start_time,stop_time,latency,throughput
1,2,1,63,write,create/open,1562017061.109438,1562017061.120098,0.010660,0.000000
1,2,1,63,write,write/read,1562017061.120099,1562017064.313271,3.193172,10508182.689990
1,2,1,63,write,close,1562017064.313271,1562017064.313291,0.000020,0.000000
1,2,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
1,2,1,63,read,create/open,1562017064.399282,1562017064.424260,0.024979,0.000000
1,2,1,63,read,write/read,1562017064.424261,1562017064.628263,0.204002,164480975.023933
1,2,1,63,read,close,1562017064.628264,1562017064.689910,0.061646,0.000000
1,2,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,63,write,create/open,1562017065.199351,1562017065.206966,0.007615,0.000000
1,4,1,63,write,write/read,1562017065.206966,1562017067.572827,2.365861,14182758.939014
1,4,1,63,write,close,1562017067.572828,1562017067.572839,0.000012,0.000000
1,4,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
1,4,1,63,read,create/open,1562017067.781904,1562017067.798683,0.016778,0.000000
1,4,1,63,read,write/read,1562017067.798683,1562017068.011132,0.212449,157940883.173203
1,4,1,63,read,close,1562017068.011133,1562017068.064176,0.053042,0.000000
1,4,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,63,write,create/open,1562017070.391577,1562017070.399590,0.008013,0.000000
2,2,1,63,write,write/read,1562017070.399590,1562017072.780324,2.380734,14094152.940745
2,2,1,63,write,close,1562017072.780325,1562017072.780333,0.000008,0.000000
2,2,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
2,2,1,63,read,create/open,1562017072.905932,1562017072.932348,0.026417,0.000000
2,2,1,63,read,write/read,1562017072.932349,1562017073.134012,0.201663,166388820.934731
2,2,1,63,read,close,1562017073.134012,1562017073.196761,0.062749,0.000000
2,2,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,63,write,create/open,1562017073.707556,1562017073.714228,0.006673,0.000000
2,4,1,63,write,write/read,1562017073.714228,1562017076.154779,2.440551,13748714.110378
2,4,1,63,write,close,1562017076.154780,1562017076.154789,0.000009,0.000000
2,4,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
2,4,1,63,read,create/open,1562017076.272255,1562017076.291134,0.018879,0.000000
2,4,1,63,read,write/read,1562017076.291135,1562017076.512021,0.220886,151908374.490215
2,4,1,63,read,close,1562017076.512022,1562017076.679669,0.167648,0.000000
2,4,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,63,write,create/open,1562017085.655529,1562017085.664648,0.009119,0.000000
3,2,1,63,write,write/read,1562017085.664648,1562017088.044266,2.379618,14100763.077437
3,2,1,63,write,close,1562017088.044267,1562017088.044276,0.000010,0.000000
3,2,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
3,2,1,63,read,create/open,1562017088.345079,1562017088.367295,0.022216,0.000000
3,2,1,63,read,write/read,1562017088.367295,1562017088.591735,0.224440,149502998.670370
3,2,1,63,read,close,1562017088.591736,1562017088.895082,0.303345,0.000000
3,2,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,63,write,create/open,1562017082.464552,1562017082.472426,0.007874,0.000000
3,4,1,63,write,write/read,1562017082.472426,1562017084.788593,2.316166,14487055.846603
3,4,1,63,write,close,1562017084.788594,1562017084.788602,0.000009,0.000000
3,4,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
3,4,1,63,read,create/open,1562017084.853961,1562017084.871144,0.017183,0.000000
3,4,1,63,read,write/read,1562017084.871144,1562017085.076295,0.205151,163559615.784154
3,4,1,63,read,close,1562017085.076296,1562017085.136479,0.060183,0.000000
3,4,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,63,write,create/open,1562017095.993284,1562017096.001215,0.007931,0.000000
4,2,1,63,write,write/read,1562017096.001215,1562017098.439097,2.437882,13763764.093375
4,2,1,63,write,close,1562017098.439098,1562017098.439107,0.000009,0.000000
4,2,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
4,2,1,63,read,create/open,1562017098.643387,1562017098.667894,0.024507,0.000000
4,2,1,63,read,write/read,1562017098.667895,1562017098.919111,0.251216,133567960.917177
4,2,1,63,read,close,1562017098.919112,1562017099.342597,0.423485,0.000000
4,2,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,63,write,create/open,1562017092.652789,1562017092.660746,0.007957,0.000000
4,4,1,63,write,write/read,1562017092.660746,1562017095.061805,2.401059,13974847.442696
4,4,1,63,write,close,1562017095.061806,1562017095.061816,0.000010,0.000000
4,4,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
4,4,1,63,read,create/open,1562017095.152179,1562017095.171375,0.019196,0.000000
4,4,1,63,read,write/read,1562017095.171375,1562017095.380710,0.209335,160290345.910926
4,4,1,63,read,close,1562017095.380711,1562017095.484757,0.104046,0.000000
4,4,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,63,write,create/open,1562017102.826180,1562017102.834276,0.008096,0.000000
5,2,1,63,write,write/read,1562017102.834277,1562017104.930947,2.096670,16003678.882662
5,2,1,63,write,close,1562017104.930948,1562017104.930956,0.000009,0.000000
5,2,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
5,2,1,63,read,create/open,1562017105.067245,1562017105.122396,0.055151,0.000000
5,2,1,63,read,write/read,1562017105.122396,1562017105.332940,0.210544,159370443.078267
5,2,1,63,read,close,1562017105.332941,1562017105.716454,0.383513,0.000000
5,2,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,63,write,create/open,1562017105.883798,1562017105.891672,0.007874,0.000000
5,4,1,63,write,write/read,1562017105.891673,1562017108.159279,2.267606,14797290.467808
5,4,1,63,write,close,1562017108.159280,1562017108.159288,0.000008,0.000000
5,4,1,63,write,remove,0.000000,0.000000,0.000000,0.000000
5,4,1,63,read,create/open,1562017108.408627,1562017108.429013,0.020387,0.000000
5,4,1,63,read,write/read,1562017108.429014,1562017108.660728,0.231714,144809681.406150
5,4,1,63,read,close,1562017108.660729,1562017108.924328,0.263599,0.000000
5,4,1,63,read,remove,0.000000,0.000000,0.000000,0.000000
